Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
294,29400,2035.0,9,16,8,54,54,99.0,930.0,686.0,1981.0,1653.0,5158.0
295,29500,652.0,16,0,8,50,50,90.0,930.0,686.0,2058.0,1673.0,5255.0
296,29600,652.0,30,0,0,30,30,47.0,930.0,686.0,1981.0,1634.0,5139.0
297,29700,2029.0,16,8,0,66,66,0.0,930.0,686.0,1905.0,1615.0,5063.0
298,29800,2024.0,0,0,0,50,50,38.0,930.0,686.0,1981.0,1634.0,5158.0
299,29900,1680.0,0,0,8,58,58,78.0,930.0,686.0,2058.0,1653.0,5254.0
300,30000,2071.0,16,0,0,54,54,35.0,930.0,686.0,1981.0,1653.0,5177.0
301,30100,2073.0,0,0,0,69,69,0.0,930.0,762.0,1905.0,1615.0,5139.0
302,30200,2033.0,33,9,8,41,41,46.0,930.0,686.0,1905.0,1615.0,5063.0
303,30300,1320.0,10,0,0,40,40,99.0,930.0,686.0,1981.0,1634.0,5139.0
304,30400,345.0,23,0,0,58,58,90.0,930.0,686.0,1981.0,1653.0,5177.0
305,30500,2036.0,0,15,0,70,70,0.0,930.0,686.0,1830.0,1615.0,4988.0
306,30600,2030.0,9,9,0,54,54,34.0,930.0,686.0,1905.0,1634.0,5082.0
307,30700,2036.0,0,0,0,54,54,99.0,930.0,686.0,1981.0,1653.0,5177.0
308,30800,345.0,8,0,7,61,61,30.0,930.0,686.0,1981.0,1653.0,5177.0
309,30900,652.0,9,8,8,63,63,0.0,930.0,686.0,1905.0,1634.0,5082.0
310,31000,2027.0,9,9,0,66,66,0.0,930.0,686.0,1905.0,1634.0,5082.0
311,31100,1992.0,0,0,0,54,54,84.0,930.0,686.0,1981.0,1653.0,5177.0
312,31200,1675.0,0,0,8,50,50,99.0,930.0,686.0,2058.0,1673.0,5274.0
313,31300,345.0,16,7,15,53,53,99.0,930.0,686.0,2058.0,1692.0,5293.0
314,31400,2073.0,8,0,0,72,72,0.0,930.0,762.0,1905.0,1634.0,5158.0
315,31500,2034.0,18,0,8,60,60,3.0,930.0,762.0,1905.0,1615.0,5139.0
316,31600,2035.0,0,0,0,54,54,99.0,930.0,686.0,1981.0,1653.0,5177.0
317,31700,2070.0,0,0,0,60,60,59.0,930.0,762.0,1981.0,1634.0,5234.0
318,31800,2073.0,0,0,0,63,63,0.0,930.0,762.0,1981.0,1634.0,5234.0
319,31900,2025.0,9,0,0,58,58,0.0,930.0,762.0,1981.0,1634.0,5234.0
320,32000,1959.0,0,0,0,54,54,61.0,930.0,762.0,1981.0,1673.0,5273.0
321,32100,2073.0,0,8,0,60,60,99.0,930.0,762.0,2058.0,1692.0,5369.0
322,32200,2072.0,0,0,0,58,58,92.0,930.0,762.0,2058.0,1692.0,5369.0
323,32300,2023.0,16,0,0,72,72,0.0,930.0,762.0,1981.0,1653.0,5234.0
324,32400,2026.0,66,70,50,72,72,68.0,930.0,991.0,1981.0,1692.0,5502.0
325,32500,2035.0,58,25,10,63,63,90.0,930.0,1067.0,2058.0,1730.0,5712.0
326,32600,2035.0,0,0,0,60,60,76.0,930.0,991.0,2058.0,1711.0,5617.0
327,32700,2025.0,0,0,0,63,63,0.0,930.0,915.0,1981.0,1673.0,5407.0
328,32800,1995.0,16,0,9,54,54,12.0,930.0,915.0,1981.0,1673.0,5407.0
329,32900,1961.0,0,0,0,54,54,99.0,930.0,838.0,2058.0,1673.0,5407.0
330,33000,1996.0,8,9,0,72,72,99.0,930.0,838.0,2058.0,1711.0,5445.0
331,33100,2072.0,0,60,0,10,60,79.0,930.0,838.0,1981.0,1692.0,5349.0
332,33200,2029.0,9,0,0,66,66,0.0,930.0,838.0,1905.0,1653.0,5234.0
333,33300,1995.0,16,9,0,54,54,23.0,930.0,762.0,1981.0,1673.0,5350.0
334,33400,1728.0,0,0,0,54,54,99.0,930.0,762.0,2058.0,1673.0,5561.0
335,33500,345.0,9,0,7,54,54,63.0,930.0,762.0,2058.0,1711.0,5599.0
336,33600,499.0,9,8,0,69,69,0.0,930.0,762.0,1905.0,1653.0,5331.0
337,33700,2025.0,0,0,0,60,60,0.0,930.0,762.0,1905.0,1634.0,5273.0
338,33800,1960.0,9,0,0,54,54,99.0,930.0,762.0,1981.0,1673.0,5504.0
339,33900,345.0,9,8,0,54,54,99.0,930.0,762.0,1981.0,1692.0,5638.0
340,34000,345.0,23,15,7,58,58,69.0,930.0,762.0,1981.0,1673.0,5696.0
341,34100,653.0,9,0,0,66,66,40.0,930.0,762.0,1905.0,1653.0,5523.0
342,34200,2028.0,0,0,0,60,60,3.0,930.0,762.0,1905.0,1634.0,5427.0
343,34300,1964.0,16,0,0,54,54,54.0,930.0,686.0,1981.0,1653.0,5388.0
344,34400,1574.0,0,0,0,58,58,94.0,930.0,686.0,2058.0,1673.0,5428.0
345,34500,2068.0,9,0,9,54,54,43.0,930.0,686.0,1981.0,1673.0,5312.0
346,34600,2039.0,0,0,0,63,63,4.0,930.0,762.0,1905.0,1634.0,5235.0
347,34700,2030.0,0,8,8,63,63,34.0,930.0,762.0,1981.0,1634.0,5291.0
348,34800,1668.0,0,0,0,54,54,99.0,930.0,762.0,2058.0,1673.0,5388.0
349,34900,345.0,15,0,0,58,58,34.0,930.0,762.0,2058.0,1692.0,5407.0
350,35000,652.0,9,0,8,58,58,0.0,930.0,762.0,1981.0,1653.0,5272.0
351,35100,2029.0,9,0,0,70,70,0.0,930.0,762.0,1905.0,1634.0,5177.0
352,35200,1962.0,0,0,0,58,58,18.0,930.0,762.0,1981.0,1634.0,5234.0
353,35300,345.0,16,0,0,58,58,71.0,930.0,686.0,2058.0,1673.0,5274.0
354,35400,499.0,15,0,0,58,58,3.0,930.0,686.0,1905.0,1634.0,5101.0
355,35500,2025.0,9,0,9,66,66,0.0,930.0,762.0,1905.0,1615.0,5139.0
356,35600,1961.0,9,9,15,54,54,99.0,930.0,686.0,1981.0,1653.0,5177.0
357,35700,345.0,9,7,0,54,54,84.0,930.0,686.0,1981.0,1673.0,5197.0
358,35800,345.0,9,0,8,58,58,45.0,930.0,762.0,1981.0,1673.0,5273.0
359,35900,499.0,8,0,0,61,61,7.0,930.0,762.0,1981.0,1653.0,5253.0
360,36000,2027.0,0,8,0,72,72,0.0,930.0,762.0,1905.0,1634.0,5158.0
361,36100,2030.0,9,9,0,50,50,86.0,930.0,762.0,1981.0,1653.0,5253.0
362,36200,1678.0,9,0,0,54,54,99.0,930.0,686.0,1981.0,1673.0,5197.0
363,36300,2062.0,0,0,0,54,54,99.0,930.0,686.0,1981.0,1673.0,5197.0
364,36400,2052.0,9,0,0,66,66,0.0,930.0,762.0,1905.0,1634.0,5139.0
365,36500,2023.0,0,0,0,63,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
366,36600,1671.0,0,8,0,54,54,99.0,930.0,762.0,1981.0,1653.0,5234.0
367,36700,652.0,16,0,0,54,54,65.0,930.0,686.0,1981.0,1653.0,5158.0
368,36800,2035.0,0,0,0,72,72,0.0,930.0,762.0,1905.0,1615.0,5120.0
369,36900,1970.0,10,0,0,54,54,72.0,930.0,762.0,1905.0,1653.0,5177.0
370,37000,345.0,9,0,0,54,54,99.0,930.0,686.0,1981.0,1653.0,5177.0
371,37100,345.0,8,0,0,54,54,25.0,930.0,686.0,2058.0,1673.0,5274.0
372,37200,2049.0,9,0,8,63,63,0.0,930.0,686.0,1981.0,1653.0,5177.0
373,37300,2027.0,0,0,0,66,66,0.0,930.0,762.0,1905.0,1634.0,5158.0
374,37400,806.0,9,0,18,36,36,45.0,930.0,686.0,1981.0,1634.0,5158.0
375,37500,345.0,9,0,27,27,27,15.0,930.0,686.0,1981.0,1634.0,5158.0
376,37600,2074.0,0,0,0,66,66,0.0,930.0,762.0,1906.0,1615.0,5140.0
377,37700,2028.0,9,0,8,60,60,0.0,930.0,686.0,1906.0,1615.0,5045.0
378,37800,1962.0,0,15,9,54,54,99.0,930.0,686.0,1981.0,1653.0,5254.0
379,37900,345.0,8,0,7,58,58,84.0,930.0,686.0,1981.0,1673.0,5408.0
380,38000,2061.0,16,0,40,27,40,0.0,930.0,686.0,1905.0,1615.0,5274.0
381,38100,2030.0,9,0,58,0,58,59.0,930.0,686.0,1905.0,1615.0,5217.0
382,38200,1963.0,0,0,54,0,54,79.0,930.0,686.0,1981.0,1634.0,5273.0
383,38300,1677.0,9,0,45,9,45,85.0,930.0,686.0,2058.0,1673.0,5351.0
384,38400,345.0,16,8,8,54,54,52.0,930.0,686.0,2058.0,1673.0,5331.0
385,38500,2027.0,0,0,0,72,72,0.0,930.0,762.0,1905.0,1615.0,5177.0
386,38600,2030.0,0,8,9,50,50,20.0,930.0,686.0,1981.0,1634.0,5196.0
387,38700,1748.0,16,0,0,58,58,98.0,930.0,686.0,1981.0,1653.0,5196.0
388,38800,345.0,9,0,0,58,58,52.0,930.0,762.0,1981.0,1653.0,5272.0
389,38900,2070.0,8,0,0,63,63,0.0,930.0,762.0,1905.0,1615.0,5139.0
390,39000,2024.0,16,9,0,66,66,0.0,930.0,762.0,1905.0,1596.0,5120.0
391,39100,1959.0,0,8,8,54,54,99.0,930.0,762.0,1981.0,1634.0,5234.0
392,39200,1574.0,0,0,0,54,54,99.0,930.0,686.0,2058.0,1653.0,5254.0
393,39300,652.0,0,0,0,63,63,0.0,930.0,762.0,1981.0,1634.0,5234.0
394,39400,2027.0,0,0,0,63,63,0.0,930.0,762.0,1905.0,1615.0,5139.0
395,39500,2026.0,0,0,0,58,58,99.0,930.0,686.0,1981.0,1634.0,5158.0
396,39600,1680.0,9,0,8,50,50,99.0,930.0,686.0,2058.0,1673.0,5274.0
397,39700,1727.0,9,8,0,58,58,99.0,930.0,686.0,2134.0,1692.0,5369.0
398,39800,2071.0,9,0,0,58,58,4.0,930.0,686.0,2058.0,1692.0,5293.0
399,39900,2036.0,36,15,0,36,36,0.0,930.0,762.0,1905.0,1634.0,5158.0
400,40000,1958.0,50,9,0,10,50,56.0,930.0,686.0,1981.0,1653.0,5177.0
401,40100,1581.0,9,0,0,54,54,86.0,930.0,686.0,2058.0,1673.0,5274.0
402,40200,2062.0,9,0,0,58,58,36.0,930.0,686.0,1981.0,1653.0,5177.0
403,40300,2029.0,9,0,0,70,70,0.0,930.0,762.0,1905.0,1634.0,5139.0
404,40400,2024.0,0,8,8,54,54,67.0,930.0,686.0,1981.0,1634.0,5139.0
405,40500,345.0,16,0,8,58,58,99.0,930.0,686.0,2058.0,1653.0,5235.0
406,40600,345.0,0,0,0,58,58,72.0,930.0,686.0,1981.0,1634.0,5139.0
407,40700,2056.0,9,0,0,63,63,0.0,930.0,762.0,1905.0,1615.0,5139.0
408,40800,1996.0,9,0,0,60,60,52.0,930.0,762.0,1981.0,1634.0,5234.0
409,40900,1690.0,9,0,0,54,54,97.0,930.0,686.0,1981.0,1653.0,5177.0
410,41000,345.0,9,0,0,58,58,43.0,930.0,686.0,2058.0,1692.0,5274.0
411,41100,345.0,23,8,8,61,61,22.0,930.0,686.0,1981.0,1673.0,5178.0
412,41200,498.0,8,0,0,63,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
413,41300,2030.0,9,0,0,63,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
414,41400,1975.0,0,9,16,50,50,99.0,930.0,686.0,1981.0,1653.0,5158.0
415,41500,1504.0,25,40,16,27,40,99.0,930.0,762.0,2058.0,1692.0,5350.0
416,41600,2071.0,9,63,0,8,63,87.0,930.0,762.0,1981.0,1673.0,5254.0
417,41700,2030.0,0,0,0,70,70,0.0,930.0,762.0,1905.0,1634.0,5139.0
418,41800,1993.0,8,0,0,54,54,38.0,930.0,762.0,1981.0,1634.0,5215.0
419,41900,1728.0,9,0,0,54,54,92.0,930.0,686.0,2058.0,1653.0,5235.0
420,42000,345.0,0,8,0,58,58,67.0,930.0,686.0,1981.0,1692.0,5197.0
421,42100,2072.0,9,0,0,63,63,10.0,930.0,762.0,1905.0,1653.0,5158.0
422,42200,1995.0,9,10,9,63,63,46.0,930.0,762.0,1905.0,1653.0,5158.0
423,42300,2036.0,9,20,0,54,54,99.0,930.0,762.0,1981.0,1653.0,5253.0
424,42400,345.0,9,7,0,54,54,99.0,930.0,762.0,1981.0,1673.0,5273.0
425,42500,2071.0,0,0,0,63,63,0.0,930.0,762.0,1905.0,1634.0,5158.0
426,42600,2028.0,8,0,0,60,60,5.0,930.0,762.0,1905.0,1615.0,5139.0
427,42700,2034.0,16,0,9,54,54,63.0,930.0,686.0,1981.0,1634.0,5158.0
428,42800,345.0,9,0,0,50,50,78.0,930.0,686.0,2058.0,1673.0,5274.0
429,42900,499.0,0,0,0,66,66,12.0,930.0,686.0,1981.0,1653.0,5177.0
430,43000,2072.0,9,0,0,63,63,0.0,930.0,762.0,1981.0,1634.0,5234.0
431,43100,2024.0,9,9,0,63,63,46.0,930.0,762.0,1981.0,1634.0,5234.0
432,43200,1803.0,40,8,0,9,40,99.0,930.0,686.0,2058.0,1673.0,5274.0
433,43300,346.0,9,8,0,58,58,73.0,930.0,686.0,1981.0,1653.0,5177.0
434,43400,652.0,9,0,0,69,69,33.0,930.0,686.0,1905.0,1615.0,5063.0
435,43500,1994.0,9,0,0,63,63,26.0,930.0,762.0,1905.0,1615.0,5139.0
436,43600,1682.0,8,0,0,58,58,99.0,930.0,686.0,1981.0,1634.0,5158.0
437,43700,345.0,0,0,0,54,54,0.0,930.0,686.0,1906.0,1615.0,5045.0
438,43800,499.0,9,0,0,63,63,0.0,930.0,686.0,1981.0,1615.0,5120.0
439,43900,2035.0,16,0,0,66,66,0.0,930.0,686.0,1906.0,1596.0,5026.0
440,44000,1962.0,0,0,0,50,50,52.0,930.0,686.0,1981.0,1634.0,5139.0
441,44100,345.0,16,0,0,54,54,67.0,930.0,686.0,1981.0,1653.0,5158.0
442,44200,345.0,9,0,0,61,61,17.0,930.0,686.0,1981.0,1634.0,5139.0
443,44300,652.0,8,0,0,63,63,0.0,930.0,686.0,1905.0,1634.0,5063.0
444,44400,2035.0,0,9,8,63,63,0.0,930.0,762.0,1905.0,1615.0,5120.0
445,44500,1961.0,9,0,0,50,50,96.0,930.0,686.0,1981.0,1634.0,5139.0
446,44600,345.0,9,8,8,50,50,99.0,930.0,686.0,1981.0,1653.0,5158.0
447,44700,345.0,16,0,7,58,58,88.0,930.0,686.0,1981.0,1673.0,5178.0
448,44800,2073.0,0,0,0,66,66,24.0,930.0,762.0,1905.0,1634.0,5139.0
449,44900,2026.0,0,0,0,63,63,12.0,930.0,762.0,1905.0,1653.0,5158.0
450,45000,1964.0,9,0,0,54,54,25.0,930.0,762.0,1981.0,1673.0,5254.0
451,45100,1677.0,9,0,0,54,54,99.0,930.0,686.0,2058.0,1692.0,5274.0
452,45200,345.0,8,7,0,58,58,74.0,930.0,686.0,2058.0,1711.0,5293.0
453,45300,498.0,0,8,0,58,58,39.0,930.0,686.0,1981.0,1673.0,5178.0
454,45400,2028.0,16,0,0,70,70,0.0,930.0,762.0,1981.0,1653.0,5234.0
455,45500,2028.0,9,0,9,58,58,42.0,930.0,686.0,1981.0,1673.0,5178.0
456,45600,1542.0,8,0,8,54,54,86.0,930.0,686.0,2058.0,1673.0,5255.0
457,45700,345.0,0,0,0,58,58,7.0,930.0,686.0,2058.0,1673.0,5255.0
458,45800,652.0,9,8,0,66,66,0.0,930.0,762.0,1981.0,1634.0,5215.0
459,45900,2025.0,9,0,8,63,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
460,46000,1990.0,0,8,0,54,54,99.0,930.0,762.0,1981.0,1653.0,5234.0
461,46100,1689.0,9,0,8,54,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
462,46200,346.0,9,8,0,53,53,77.0,930.0,686.0,2058.0,1673.0,5255.0
463,46300,345.0,15,8,0,63,63,50.0,930.0,762.0,2058.0,1673.0,5331.0
464,46400,652.0,9,0,0,63,63,24.0,930.0,762.0,1981.0,1653.0,5234.0
465,46500,2028.0,0,0,8,58,58,25.0,930.0,762.0,1981.0,1634.0,5215.0
466,46600,1967.0,9,15,9,50,50,74.0,930.0,686.0,2058.0,1653.0,5254.0
467,46700,345.0,9,8,0,58,58,99.0,930.0,686.0,2058.0,1692.0,5293.0
468,46800,499.0,16,0,0,66,66,0.0,930.0,762.0,1981.0,1653.0,5253.0
469,46900,2029.0,9,8,0,63,63,0.0,930.0,762.0,1905.0,1634.0,5158.0
470,47000,1996.0,0,0,0,54,54,35.0,930.0,762.0,1981.0,1653.0,5253.0
471,47100,1680.0,9,0,0,54,54,99.0,930.0,686.0,2058.0,1673.0,5274.0
472,47200,345.0,16,7,8,54,54,54.0,930.0,686.0,1981.0,1692.0,5216.0
473,47300,499.0,16,0,8,66,66,31.0,930.0,686.0,1981.0,1673.0,5197.0
474,47400,2014.0,0,0,8,63,63,0.0,930.0,762.0,1905.0,1634.0,5158.0
475,47500,1965.0,9,8,9,58,58,74.0,930.0,762.0,1981.0,1634.0,5234.0
476,47600,1728.0,0,0,0,54,54,99.0,930.0,686.0,2058.0,1653.0,5235.0
477,47700,345.0,9,0,0,58,58,77.0,930.0,686.0,1981.0,1653.0,5177.0
478,47800,652.0,9,0,0,63,63,39.0,930.0,686.0,1981.0,1653.0,5177.0
479,47900,2028.0,9,0,0,63,63,6.0,930.0,762.0,1905.0,1634.0,5158.0
480,48000,1963.0,0,0,0,50,50,49.0,930.0,686.0,1981.0,1653.0,5177.0
481,48100,2035.0,16,0,0,61,61,99.0,930.0,686.0,2058.0,1692.0,5293.0
482,48200,345.0,0,0,0,50,50,99.0,930.0,686.0,2058.0,1692.0,5293.0
483,48300,345.0,9,0,8,58,58,67.0,930.0,686.0,2058.0,1692.0,5293.0
484,48400,499.0,9,0,0,58,58,32.0,930.0,686.0,1981.0,1673.0,5178.0
485,48500,2067.0,0,0,0,66,66,9.0,930.0,762.0,1982.0,1673.0,5274.0
486,48600,1995.0,9,0,0,60,60,59.0,930.0,762.0,1981.0,1653.0,5253.0
487,48700,1678.0,8,8,8,54,54,99.0,930.0,686.0,2058.0,1673.0,5274.0
488,48800,345.0,16,8,0,54,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
489,48900,653.0,9,0,0,63,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
490,49000,2029.0,9,0,0,66,66,0.0,930.0,762.0,1905.0,1634.0,5139.0
491,49100,2034.0,16,0,8,54,54,39.0,930.0,686.0,1981.0,1653.0,5158.0
492,49200,1728.0,0,0,0,54,54,92.0,930.0,686.0,2058.0,1673.0,5255.0
493,49300,345.0,0,8,0,58,58,40.0,930.0,686.0,1981.0,1673.0,5178.0
494,49400,2073.0,0,0,0,63,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
495,49500,2027.0,8,9,9,63,63,55.0,930.0,686.0,1981.0,1615.0,5120.0
496,49600,1678.0,9,0,0,50,50,99.0,930.0,686.0,1981.0,1653.0,5158.0
497,49700,345.0,9,0,0,57,57,99.0,930.0,686.0,2058.0,1673.0,5255.0
498,49800,345.0,9,8,8,63,63,71.0,930.0,686.0,1981.0,1673.0,5178.0
499,49900,2023.0,0,0,0,66,66,0.0,930.0,762.0,1906.0,1634.0,5140.0
500,50000,2024.0,15,0,0,60,60,32.0,930.0,762.0,1981.0,1653.0,5234.0
501,50100,1679.0,9,0,0,45,45,80.0,930.0,686.0,2058.0,1653.0,5235.0
502,50200,499.0,0,0,0,66,66,19.0,930.0,686.0,1981.0,1653.0,5158.0
503,50300,2028.0,0,9,0,72,72,0.0,930.0,762.0,1906.0,1615.0,5121.0
504,50400,1962.0,9,0,0,50,50,48.0,930.0,686.0,1982.0,1634.0,5140.0
505,50500,652.0,8,0,0,53,53,72.0,930.0,686.0,1982.0,1673.0,5179.0
506,50600,2072.0,16,0,0,60,60,47.0,930.0,686.0,1982.0,1653.0,5159.0
507,50700,2026.0,0,0,0,72,72,4.0,930.0,762.0,1906.0,1634.0,5140.0
508,50800,1994.0,9,0,8,54,54,32.0,930.0,686.0,1982.0,1653.0,5159.0
509,50900,1678.0,0,9,8,54,54,97.0,930.0,686.0,2058.0,1673.0,5255.0
510,51000,345.0,16,0,0,54,54,40.0,930.0,686.0,2058.0,1673.0,5255.0
511,51100,2035.0,16,8,0,58,58,21.0,930.0,686.0,1981.0,1673.0,5178.0
512,51200,2024.0,0,0,9,72,72,0.0,930.0,762.0,1905.0,1615.0,5120.0
513,51300,1963.0,0,0,0,54,54,99.0,930.0,686.0,1981.0,1634.0,5139.0
514,51400,2034.0,9,36,8,50,50,99.0,930.0,762.0,1981.0,1673.0,5254.0
515,51500,2071.0,9,0,0,60,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
516,51600,2013.0,9,0,9,63,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
517,51700,2028.0,0,9,8,54,54,0.0,930.0,762.0,1981.0,1653.0,5234.0
518,51800,1689.0,8,0,0,61,61,99.0,930.0,686.0,2058.0,1673.0,5255.0
519,51900,345.0,9,0,8,63,63,40.0,930.0,686.0,1981.0,1653.0,5158.0
520,52000,2073.0,9,15,0,63,63,0.0,930.0,762.0,1905.0,1615.0,5120.0
521,52100,2028.0,9,0,8,54,54,42.0,930.0,686.0,1981.0,1615.0,5120.0
522,52200,1677.0,9,0,0,58,58,99.0,930.0,686.0,2058.0,1653.0,5235.0
523,52300,345.0,8,0,0,63,63,79.0,930.0,686.0,1981.0,1634.0,5139.0
524,52400,2024.0,9,0,9,63,63,0.0,930.0,762.0,1905.0,1615.0,5120.0
525,52500,1994.0,0,8,0,58,58,28.0,930.0,762.0,1905.0,1615.0,5120.0
526,52600,345.0,9,0,0,54,54,57.0,930.0,686.0,1981.0,1634.0,5139.0
527,52700,652.0,0,0,0,72,72,0.0,930.0,762.0,1905.0,1615.0,5120.0
528,52800,2027.0,41,0,0,33,41,0.0,930.0,762.0,1905.0,1615.0,5120.0
529,52900,1965.0,9,8,0,50,50,99.0,930.0,686.0,1981.0,1634.0,5139.0
530,53000,1686.0,9,8,8,54,54,99.0,930.0,686.0,2058.0,1653.0,5235.0
531,53100,345.0,16,0,8,58,58,99.0,930.0,686.0,2058.0,1692.0,5293.0
532,53200,652.0,9,0,0,66,66,45.0,930.0,686.0,1981.0,1653.0,5177.0
533,53300,2029.0,8,0,0,63,63,5.0,930.0,762.0,1905.0,1634.0,5158.0
534,53400,1957.0,0,0,0,50,50,53.0,930.0,686.0,1981.0,1653.0,5177.0
535,53500,1681.0,9,8,0,58,58,91.0,930.0,686.0,2058.0,1673.0,5274.0
536,53600,345.0,0,0,8,54,54,68.0,930.0,686.0,2058.0,1711.0,5312.0
537,53700,498.0,9,0,0,66,66,8.0,930.0,686.0,1981.0,1673.0,5197.0
538,53800,2024.0,0,0,0,63,63,0.0,930.0,686.0,1906.0,1653.0,5083.0
539,53900,1993.0,0,0,0,58,58,96.0,930.0,686.0,1981.0,1653.0,5158.0
540,54000,1700.0,23,0,0,54,54,99.0,930.0,686.0,2058.0,1653.0,5235.0
541,54100,345.0,15,0,0,58,58,59.0,930.0,686.0,1981.0,1653.0,5158.0
542,54200,2073.0,0,0,0,63,63,18.0,930.0,762.0,1982.0,1634.0,5216.0
543,54300,2026.0,0,8,0,63,63,14.0,930.0,762.0,1905.0,1615.0,5120.0
544,54400,2034.0,9,15,0,54,54,61.0,930.0,686.0,1981.0,1653.0,5158.0
545,54500,1681.0,0,0,8,54,54,97.0,930.0,686.0,2058.0,1653.0,5235.0
546,54600,345.0,9,0,0,58,58,36.0,930.0,686.0,2058.0,1653.0,5235.0
547,54700,498.0,16,0,0,63,63,6.0,930.0,686.0,1981.0,1653.0,5158.0
548,54800,1995.0,0,0,9,63,63,0.0,930.0,762.0,1905.0,1615.0,5120.0
549,54900,1969.0,16,0,0,54,54,99.0,930.0,686.0,1981.0,1634.0,5139.0
550,55000,1574.0,9,0,0,54,54,99.0,930.0,686.0,2058.0,1653.0,5235.0
551,55100,345.0,0,7,15,58,58,77.0,930.0,686.0,1981.0,1653.0,5158.0
552,55200,345.0,23,0,0,61,61,59.0,930.0,686.0,1981.0,1653.0,5158.0
553,55300,2072.0,0,0,0,63,63,12.0,930.0,762.0,1981.0,1615.0,5196.0
554,55400,2024.0,0,0,0,63,63,43.0,930.0,686.0,1981.0,1615.0,5120.0
555,55500,1801.0,10,0,0,54,54,88.0,930.0,686.0,2058.0,1653.0,5235.0
556,55600,345.0,0,0,0,45,45,53.0,930.0,686.0,2058.0,1673.0,5255.0
557,55700,498.0,15,8,0,63,63,0.0,930.0,686.0,1981.0,1634.0,5139.0
558,55800,2029.0,0,0,0,75,75,0.0,930.0,762.0,1905.0,1596.0,5101.0
559,55900,1960.0,9,0,0,54,54,46.0,930.0,686.0,1981.0,1615.0,5120.0
560,56000,345.0,0,0,0,53,53,56.0,930.0,686.0,2058.0,1634.0,5216.0
561,56100,2067.0,9,0,8,70,70,0.0,930.0,762.0,1905.0,1596.0,5101.0
562,56200,2023.0,0,0,0,60,60,0.0,930.0,762.0,1905.0,1596.0,5101.0
563,56300,1881.0,9,0,0,54,54,99.0,930.0,686.0,1981.0,1634.0,5139.0
564,56400,345.0,9,8,0,50,50,99.0,930.0,686.0,2058.0,1673.0,5255.0
565,56500,345.0,9,7,0,69,69,71.0,930.0,686.0,1981.0,1653.0,5158.0
566,56600,1962.0,9,40,8,33,40,40.0,930.0,686.0,1905.0,1615.0,5063.0
567,56700,1493.0,9,0,0,44,44,99.0,930.0,686.0,1981.0,1673.0,5197.0
568,56800,345.0,15,0,0,54,54,50.0,930.0,686.0,1981.0,1653.0,5177.0
569,56900,2035.0,0,0,0,72,72,0.0,930.0,686.0,1829.0,1615.0,4987.0
570,57000,1992.0,0,0,0,58,58,84.0,930.0,686.0,1905.0,1634.0,5082.0
571,57100,1682.0,9,0,0,54,54,99.0,930.0,686.0,1981.0,1653.0,5177.0
572,57200,499.0,9,0,0,63,63,62.0,930.0,686.0,1905.0,1634.0,5082.0
573,57300,2035.0,8,8,0,66,66,7.0,930.0,762.0,1829.0,1596.0,5025.0
574,57400,1958.0,9,0,0,50,50,96.0,930.0,686.0,1981.0,1634.0,5139.0
575,57500,1068.0,0,8,0,58,58,99.0,930.0,686.0,2058.0,1653.0,5235.0
576,57600,346.0,9,0,0,58,58,37.0,930.0,686.0,1981.0,1673.0,5197.0
577,57700,345.0,16,0,14,58,58,12.0,930.0,686.0,1981.0,1673.0,5197.0
578,57800,2015.0,8,0,9,70,70,0.0,930.0,762.0,1906.0,1634.0,5159.0
579,57900,2025.0,0,8,0,58,58,0.0,930.0,762.0,1905.0,1634.0,5158.0
580,58000,1958.0,9,0,0,58,58,99.0,930.0,686.0,1981.0,1653.0,5158.0
581,58100,345.0,9,0,0,54,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
582,58200,345.0,9,7,8,58,58,80.0,930.0,686.0,1981.0,1673.0,5178.0
583,58300,2069.0,23,9,8,66,66,14.0,930.0,762.0,1905.0,1634.0,5139.0
584,58400,2024.0,9,0,0,63,63,22.0,930.0,762.0,1905.0,1634.0,5158.0
585,58500,1962.0,16,0,0,50,50,41.0,930.0,762.0,1981.0,1634.0,5234.0
586,58600,1669.0,0,8,0,53,53,94.0,930.0,686.0,2058.0,1653.0,5254.0
587,58700,345.0,9,7,8,54,54,71.0,930.0,686.0,2058.0,1673.0,5274.0
588,58800,499.0,0,0,0,66,66,32.0,930.0,686.0,1981.0,1653.0,5177.0
589,58900,2071.0,0,0,9,60,60,7.0,930.0,762.0,1981.0,1653.0,5253.0
590,59000,1994.0,9,15,0,61,61,45.0,930.0,762.0,1981.0,1653.0,5253.0
