Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
279,27900,1745.0,0,50,0,0,50,57.0,726.0,534.0,1525.0,1615.0,4531.0
280,28000,1727.0,9,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4492.0
281,28100,1736.0,0,41,0,0,41,95.0,726.0,534.0,1525.0,1615.0,4531.0
282,28200,1726.0,9,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4493.0
283,28300,1678.0,15,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4513.0
284,28400,1763.0,0,72,0,8,72,0.0,726.0,610.0,1448.0,1577.0,4474.0
285,28500,1676.0,0,45,0,0,45,99.0,726.0,610.0,1525.0,1596.0,4570.0
286,28600,1727.0,0,54,0,0,54,27.0,726.0,534.0,1448.0,1596.0,4417.0
287,28700,1726.0,9,60,0,0,60,5.0,726.0,534.0,1525.0,1596.0,4494.0
288,28800,1740.0,0,45,0,8,45,77.0,726.0,534.0,1525.0,1615.0,4513.0
289,28900,1727.0,8,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4474.0
290,29000,1728.0,9,45,8,0,45,99.0,726.0,534.0,1525.0,1634.0,4531.0
291,29100,1746.0,0,63,0,0,63,4.0,726.0,610.0,1448.0,1596.0,4493.0
292,29200,1675.0,0,50,8,0,50,99.0,726.0,534.0,1525.0,1615.0,4512.0
293,29300,1753.0,0,54,0,0,54,59.0,726.0,534.0,1525.0,1596.0,4494.0
294,29400,1727.0,0,63,0,0,63,72.0,726.0,610.0,1448.0,1596.0,4492.0
295,29500,1747.0,8,50,0,8,50,99.0,726.0,534.0,1525.0,1615.0,4512.0
296,29600,1691.0,9,72,0,0,72,16.0,726.0,610.0,1448.0,1596.0,4492.0
297,29700,1680.0,0,41,0,0,41,99.0,726.0,534.0,1525.0,1615.0,4512.0
298,29800,1742.0,0,63,0,0,63,36.0,726.0,534.0,1448.0,1596.0,4417.0
299,29900,1680.0,9,50,0,0,50,96.0,726.0,534.0,1525.0,1596.0,4512.0
300,30000,1753.0,9,54,0,0,54,77.0,726.0,534.0,1448.0,1596.0,4436.0
301,30100,1727.0,8,60,0,0,60,53.0,726.0,534.0,1448.0,1577.0,4416.0
302,30200,1741.0,0,50,0,0,50,86.0,726.0,610.0,1448.0,1596.0,4512.0
303,30300,1727.0,9,63,0,0,63,42.0,726.0,610.0,1448.0,1577.0,4493.0
304,30400,1754.0,0,45,8,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
305,30500,1727.0,0,72,0,8,72,0.0,726.0,610.0,1448.0,1577.0,4493.0
306,30600,1682.0,23,41,0,0,41,99.0,726.0,534.0,1525.0,1615.0,4531.0
307,30700,1744.0,0,63,9,0,63,0.0,726.0,610.0,1448.0,1596.0,4512.0
308,30800,1680.0,0,50,0,0,50,85.0,726.0,610.0,1448.0,1596.0,4493.0
309,30900,1745.0,9,58,0,0,58,87.0,726.0,610.0,1448.0,1596.0,4493.0
310,31000,1728.0,0,60,8,8,60,43.0,726.0,610.0,1448.0,1596.0,4493.0
311,31100,1742.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1634.0,4532.0
312,31200,1727.0,9,72,8,0,72,17.0,726.0,610.0,1448.0,1577.0,4493.0
313,31300,1754.0,16,36,0,0,36,99.0,726.0,534.0,1525.0,1634.0,4532.0
314,31400,1691.0,0,72,0,0,72,0.0,726.0,610.0,1372.0,1577.0,4398.0
315,31500,1680.0,0,50,0,0,50,99.0,726.0,610.0,1525.0,1615.0,4608.0
316,31600,1731.0,0,60,0,9,60,0.0,726.0,610.0,1448.0,1596.0,4493.0
317,31700,1679.0,8,58,0,0,58,85.0,726.0,534.0,1448.0,1596.0,4417.0
318,31800,1743.0,9,50,0,0,50,0.0,726.0,610.0,1448.0,1596.0,4493.0
319,31900,1726.0,9,60,0,0,60,35.0,726.0,610.0,1448.0,1596.0,4493.0
320,32000,1744.0,0,50,0,0,50,99.0,726.0,610.0,1448.0,1596.0,4493.0
321,32100,1725.0,0,66,0,0,66,23.0,726.0,610.0,1448.0,1577.0,4474.0
322,32200,1761.0,0,50,0,8,50,99.0,726.0,610.0,1448.0,1615.0,4512.0
323,32300,1726.0,16,63,0,0,63,0.0,726.0,610.0,1372.0,1557.0,4396.0
324,32400,1741.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
325,32500,1691.0,9,72,0,0,72,5.0,726.0,610.0,1372.0,1557.0,4397.0
326,32600,1674.0,0,30,10,0,30,99.0,726.0,534.0,1525.0,1596.0,4513.0
327,32700,1740.0,8,0,58,8,58,0.0,726.0,610.0,1448.0,1596.0,4512.0
328,32800,1689.0,0,54,0,8,54,68.0,726.0,610.0,1448.0,1596.0,4512.0
329,32900,1748.0,9,50,0,0,50,99.0,726.0,610.0,1448.0,1615.0,4531.0
330,33000,1724.0,9,63,0,0,63,24.0,726.0,610.0,1448.0,1596.0,4512.0
331,33100,1746.0,0,41,0,0,41,99.0,726.0,610.0,1525.0,1634.0,4627.0
332,33200,1726.0,9,72,0,0,72,7.0,726.0,610.0,1448.0,1577.0,4493.0
333,33300,1751.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4532.0
334,33400,1727.0,36,22,0,0,36,0.0,726.0,610.0,1448.0,1577.0,4474.0
335,33500,1681.0,36,9,0,8,36,99.0,726.0,534.0,1525.0,1615.0,4513.0
336,33600,1726.0,9,70,0,0,70,0.0,726.0,610.0,1372.0,1577.0,4321.0
337,33700,1674.0,9,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4417.0
338,33800,1744.0,0,60,0,0,60,0.0,726.0,610.0,1448.0,1577.0,4474.0
339,33900,1678.0,0,50,0,0,50,79.0,726.0,610.0,1448.0,1577.0,4492.0
340,34000,1737.0,9,54,0,0,54,5.0,726.0,610.0,1448.0,1596.0,4511.0
341,34100,1726.0,9,54,0,0,54,26.0,726.0,610.0,1448.0,1577.0,4492.0
342,34200,1750.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
343,34300,1690.0,9,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4492.0
344,34400,1677.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
345,34500,1754.0,0,70,0,8,70,0.0,726.0,610.0,1448.0,1577.0,4493.0
346,34600,1676.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4512.0
347,34700,1751.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4493.0
348,34800,1676.0,8,54,0,0,54,66.0,726.0,534.0,1525.0,1596.0,4512.0
349,34900,1752.0,0,58,0,0,58,0.0,726.0,534.0,1448.0,1596.0,4436.0
350,35000,1681.0,0,50,0,0,50,65.0,726.0,534.0,1448.0,1596.0,4435.0
351,35100,1768.0,0,63,0,0,63,0.0,726.0,534.0,1448.0,1596.0,4436.0
352,35200,1689.0,0,58,9,0,58,54.0,726.0,534.0,1448.0,1577.0,4417.0
353,35300,1745.0,9,54,0,0,54,25.0,726.0,534.0,1448.0,1596.0,4417.0
354,35400,1724.0,23,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4492.0
355,35500,1738.0,9,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
356,35600,1724.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1557.0,4473.0
357,35700,1683.0,16,41,8,0,41,99.0,726.0,534.0,1525.0,1596.0,4512.0
358,35800,1745.0,0,70,0,8,70,0.0,726.0,610.0,1448.0,1577.0,4492.0
359,35900,1682.0,9,45,0,0,45,79.0,726.0,610.0,1525.0,1596.0,4588.0
360,36000,1751.0,0,58,0,0,58,8.0,726.0,610.0,1448.0,1596.0,4511.0
361,36100,1727.0,0,60,0,0,60,10.0,726.0,610.0,1448.0,1577.0,4492.0
362,36200,1744.0,9,54,0,0,54,13.0,726.0,610.0,1448.0,1596.0,4512.0
363,36300,1726.0,0,60,0,0,60,21.0,726.0,610.0,1448.0,1577.0,4493.0
364,36400,1728.0,0,50,0,0,50,99.0,726.0,610.0,1448.0,1596.0,4512.0
365,36500,1728.0,9,63,0,0,63,34.0,726.0,610.0,1448.0,1557.0,4454.0
366,36600,1728.0,0,50,15,0,50,99.0,726.0,610.0,1448.0,1596.0,4493.0
367,36700,1727.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1557.0,4377.0
368,36800,1746.0,9,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
369,36900,1729.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1557.0,4301.0
370,37000,1683.0,0,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4589.0
371,37100,1746.0,0,63,9,8,63,0.0,726.0,610.0,1448.0,1577.0,4474.0
372,37200,1673.0,0,54,0,0,54,99.0,726.0,610.0,1448.0,1596.0,4493.0
373,37300,1741.0,16,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4474.0
374,37400,1689.0,0,45,0,0,45,76.0,726.0,610.0,1448.0,1577.0,4474.0
375,37500,1727.0,15,58,0,0,58,96.0,726.0,610.0,1448.0,1577.0,4474.0
376,37600,1727.0,9,60,0,8,60,30.0,726.0,610.0,1448.0,1577.0,4474.0
377,37700,1760.0,0,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4417.0
378,37800,1727.0,0,63,0,0,63,22.0,726.0,610.0,1448.0,1577.0,4474.0
379,37900,1758.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4513.0
380,38000,1725.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4474.0
381,38100,1682.0,8,45,0,0,45,93.0,726.0,534.0,1525.0,1596.0,4494.0
382,38200,1722.0,9,63,8,0,63,0.0,726.0,610.0,1448.0,1577.0,4474.0
383,38300,1680.0,0,54,0,0,54,75.0,726.0,610.0,1448.0,1615.0,4512.0
384,38400,1757.0,9,54,0,0,54,7.0,726.0,610.0,1448.0,1596.0,4493.0
385,38500,1725.0,0,55,0,0,55,25.0,726.0,610.0,1448.0,1596.0,4493.0
386,38600,1748.0,9,50,0,0,50,54.0,726.0,610.0,1525.0,1634.0,4607.0
387,38700,1726.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4473.0
388,38800,1741.0,9,45,0,0,45,99.0,726.0,610.0,1448.0,1615.0,4512.0
389,38900,1688.0,8,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4416.0
390,39000,1680.0,0,40,0,0,40,99.0,726.0,610.0,1525.0,1615.0,4588.0
391,39100,1750.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4493.0
392,39200,1676.0,23,50,0,0,50,83.0,726.0,610.0,1525.0,1615.0,4588.0
393,39300,1740.0,0,61,0,0,61,0.0,726.0,610.0,1448.0,1615.0,4512.0
394,39400,1727.0,0,60,0,15,60,34.0,726.0,534.0,1448.0,1596.0,4416.0
395,39500,1747.0,9,50,0,0,50,36.0,726.0,534.0,1525.0,1615.0,4512.0
396,39600,1688.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4492.0
397,39700,1728.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
398,39800,1733.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4474.0
399,39900,1672.0,9,45,0,0,45,79.0,726.0,534.0,1525.0,1596.0,4493.0
400,40000,1745.0,9,50,0,0,50,11.0,726.0,610.0,1448.0,1596.0,4493.0
401,40100,1675.0,8,63,8,8,63,63.0,726.0,534.0,1525.0,1596.0,4494.0
402,40200,1728.0,0,54,0,0,54,8.0,726.0,534.0,1448.0,1596.0,4417.0
403,40300,1689.0,8,54,0,0,54,28.0,726.0,534.0,1448.0,1596.0,4436.0
404,40400,1740.0,0,54,0,0,54,56.0,726.0,534.0,1525.0,1615.0,4513.0
405,40500,1689.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
406,40600,1728.0,0,45,8,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
407,40700,1728.0,9,72,9,9,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
408,40800,1728.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
409,40900,1727.0,23,66,8,0,66,0.0,726.0,610.0,1372.0,1577.0,4340.0
410,41000,1728.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4532.0
411,41100,1727.0,15,76,0,0,76,0.0,726.0,610.0,1372.0,1557.0,4320.0
412,41200,1671.0,9,45,0,8,45,99.0,726.0,534.0,1448.0,1596.0,4436.0
413,41300,1744.0,9,60,0,0,60,0.0,726.0,610.0,1448.0,1577.0,4416.0
414,41400,1680.0,0,54,0,0,54,80.0,726.0,610.0,1448.0,1596.0,4512.0
415,41500,1749.0,8,60,0,0,60,0.0,726.0,610.0,1372.0,1577.0,4340.0
416,41600,1676.0,9,53,0,8,53,71.0,726.0,610.0,1448.0,1596.0,4512.0
417,41700,1738.0,0,55,8,0,55,16.0,726.0,610.0,1448.0,1596.0,4512.0
418,41800,1726.0,9,58,0,0,58,18.0,726.0,610.0,1448.0,1577.0,4493.0
419,41900,1744.0,9,45,0,0,45,60.0,726.0,534.0,1525.0,1615.0,4532.0
420,42000,1690.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1577.0,4398.0
421,42100,1749.0,8,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4513.0
422,42200,1689.0,0,75,0,0,75,0.0,726.0,610.0,1372.0,1577.0,4340.0
423,42300,1662.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4532.0
424,42400,1726.0,0,63,0,0,63,0.0,726.0,610.0,1372.0,1557.0,4320.0
425,42500,1728.0,9,40,8,8,40,99.0,726.0,610.0,1525.0,1596.0,4589.0
426,42600,1726.0,0,41,0,30,41,0.0,726.0,610.0,1372.0,1557.0,4320.0
427,42700,1679.0,0,40,0,0,40,99.0,726.0,610.0,1525.0,1596.0,4588.0
428,42800,1747.0,26,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4493.0
429,42900,1727.0,9,54,0,0,54,34.0,726.0,610.0,1448.0,1577.0,4474.0
430,43000,1748.0,0,54,9,0,54,20.0,726.0,610.0,1448.0,1596.0,4493.0
431,43100,1726.0,0,63,0,0,63,28.0,726.0,610.0,1448.0,1577.0,4397.0
432,43200,1745.0,0,45,0,0,45,99.0,726.0,610.0,1448.0,1596.0,4493.0
433,43300,1724.0,9,63,0,0,63,10.0,726.0,610.0,1448.0,1577.0,4416.0
434,43400,1747.0,9,45,0,8,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
435,43500,1727.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4416.0
436,43600,1675.0,8,45,0,0,45,89.0,726.0,534.0,1525.0,1596.0,4512.0
437,43700,1743.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
438,43800,1677.0,0,54,0,0,54,64.0,726.0,534.0,1448.0,1577.0,4398.0
439,43900,1742.0,0,58,0,0,58,10.0,726.0,610.0,1448.0,1596.0,4493.0
440,44000,1727.0,8,60,0,0,60,17.0,726.0,610.0,1448.0,1577.0,4493.0
441,44100,1749.0,9,40,0,0,40,68.0,726.0,534.0,1525.0,1615.0,4513.0
442,44200,1727.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4474.0
443,44300,1764.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4513.0
444,44400,1725.0,15,72,0,0,72,0.0,726.0,610.0,1372.0,1557.0,4301.0
445,44500,1680.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4494.0
446,44600,1726.0,9,63,0,0,63,0.0,726.0,610.0,1372.0,1577.0,4321.0
447,44700,1680.0,8,54,8,0,54,99.0,726.0,534.0,1525.0,1596.0,4494.0
448,44800,1729.0,0,66,0,8,66,0.0,726.0,610.0,1372.0,1557.0,4301.0
449,44900,1674.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1596.0,4494.0
450,45000,1744.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
451,45100,1689.0,0,54,0,0,54,59.0,726.0,610.0,1448.0,1596.0,4493.0
452,45200,1745.0,0,54,0,0,54,0.0,726.0,610.0,1448.0,1577.0,4474.0
453,45300,1727.0,0,63,0,8,63,39.0,726.0,610.0,1448.0,1577.0,4474.0
454,45400,1742.0,9,40,0,0,40,99.0,726.0,534.0,1525.0,1596.0,4494.0
455,45500,1690.0,0,72,15,0,72,0.0,726.0,610.0,1448.0,1577.0,4474.0
456,45600,1726.0,0,36,0,0,36,99.0,726.0,534.0,1525.0,1615.0,4513.0
457,45700,1768.0,8,70,0,0,70,0.0,726.0,610.0,1448.0,1596.0,4493.0
458,45800,1674.0,9,50,15,0,50,55.0,726.0,534.0,1525.0,1596.0,4494.0
459,45900,1744.0,0,54,0,0,54,25.0,726.0,534.0,1448.0,1596.0,4417.0
460,46000,1727.0,0,60,0,0,60,7.0,726.0,534.0,1448.0,1577.0,4398.0
461,46100,1749.0,0,50,0,0,50,54.0,726.0,534.0,1525.0,1615.0,4513.0
462,46200,1689.0,9,63,0,0,63,0.0,726.0,534.0,1448.0,1577.0,4398.0
463,46300,1748.0,8,45,0,0,45,73.0,726.0,534.0,1525.0,1596.0,4494.0
464,46400,1690.0,18,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4493.0
465,46500,1679.0,8,40,0,8,40,99.0,726.0,534.0,1525.0,1615.0,4532.0
466,46600,1742.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1596.0,4512.0
467,46700,1679.0,9,45,0,0,45,61.0,726.0,534.0,1525.0,1615.0,4532.0
468,46800,1755.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4435.0
469,46900,1669.0,0,50,0,0,50,53.0,726.0,534.0,1448.0,1596.0,4436.0
470,47000,1740.0,9,58,8,9,58,0.0,726.0,610.0,1448.0,1596.0,4512.0
471,47100,1689.0,0,54,0,0,54,40.0,726.0,534.0,1448.0,1596.0,4436.0
472,47200,1727.0,9,54,0,0,54,48.0,726.0,534.0,1448.0,1615.0,4455.0
473,47300,1728.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4493.0
474,47400,1766.0,0,45,0,0,45,98.0,726.0,534.0,1525.0,1634.0,4532.0
475,47500,1727.0,0,75,0,0,75,0.0,726.0,534.0,1448.0,1596.0,4417.0
476,47600,1672.0,9,45,8,0,45,99.0,726.0,534.0,1525.0,1615.0,4513.0
477,47700,1745.0,0,54,0,0,54,8.0,726.0,610.0,1448.0,1596.0,4493.0
478,47800,1726.0,16,54,0,15,54,99.0,726.0,610.0,1448.0,1596.0,4493.0
479,47900,1753.0,0,54,0,0,54,54.0,726.0,610.0,1448.0,1615.0,4531.0
480,48000,1689.0,8,63,0,0,63,19.0,726.0,610.0,1448.0,1596.0,4416.0
481,48100,1749.0,0,50,0,0,50,61.0,726.0,610.0,1448.0,1596.0,4512.0
482,48200,1726.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
483,48300,1754.0,0,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4589.0
484,48400,1726.0,16,72,0,8,72,0.0,726.0,610.0,1448.0,1557.0,4377.0
485,48500,1757.0,0,36,8,0,36,99.0,726.0,534.0,1525.0,1596.0,4494.0
486,48600,1727.0,9,75,0,8,75,0.0,726.0,610.0,1372.0,1557.0,4301.0
487,48700,1679.0,0,40,0,9,40,99.0,726.0,534.0,1525.0,1596.0,4493.0
488,48800,1727.0,8,72,9,0,72,0.0,726.0,610.0,1372.0,1557.0,4301.0
489,48900,1728.0,9,50,0,0,50,99.0,726.0,534.0,1525.0,1596.0,4494.0
490,49000,1728.0,0,60,0,0,60,0.0,726.0,610.0,1448.0,1557.0,4377.0
491,49100,1676.0,0,50,0,0,50,94.0,726.0,610.0,1525.0,1596.0,4570.0
492,49200,1751.0,9,58,0,8,58,0.0,726.0,610.0,1448.0,1577.0,4474.0
493,49300,1691.0,0,54,0,0,54,38.0,726.0,610.0,1525.0,1596.0,4570.0
494,49400,1751.0,9,60,0,0,60,0.0,726.0,610.0,1448.0,1596.0,4493.0
495,49500,1690.0,8,54,0,0,54,22.0,726.0,610.0,1448.0,1596.0,4493.0
496,49600,1730.0,9,45,0,0,45,68.0,726.0,534.0,1525.0,1615.0,4513.0
497,49700,1726.0,9,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4474.0
498,49800,1748.0,0,45,0,0,45,84.0,726.0,534.0,1525.0,1615.0,4512.0
499,49900,1725.0,9,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4474.0
500,50000,1675.0,9,50,0,0,50,79.0,726.0,534.0,1525.0,1615.0,4512.0
501,50100,1749.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4474.0
502,50200,1679.0,0,45,0,0,45,92.0,726.0,534.0,1525.0,1596.0,4493.0
503,50300,1728.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1557.0,4301.0
504,50400,1673.0,9,45,0,0,45,70.0,726.0,534.0,1525.0,1596.0,4493.0
505,50500,1751.0,0,54,8,0,54,13.0,726.0,610.0,1448.0,1577.0,4474.0
506,50600,1725.0,0,60,0,0,60,12.0,726.0,610.0,1448.0,1577.0,4473.0
507,50700,1746.0,0,58,0,0,58,22.0,726.0,610.0,1448.0,1577.0,4474.0
508,50800,1725.0,9,58,0,0,58,8.0,726.0,610.0,1448.0,1577.0,4474.0
509,50900,1748.0,0,50,0,0,50,40.0,726.0,610.0,1448.0,1596.0,4493.0
510,51000,1690.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4473.0
511,51100,1743.0,9,45,0,0,45,96.0,726.0,534.0,1525.0,1634.0,4531.0
512,51200,1726.0,9,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
513,51300,1679.0,8,40,0,0,40,87.0,726.0,534.0,1525.0,1615.0,4512.0
514,51400,1246.0,9,63,9,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
515,51500,1679.0,9,50,0,0,50,47.0,726.0,534.0,1448.0,1596.0,4416.0
516,51600,1739.0,8,54,0,0,54,2.0,726.0,610.0,1448.0,1577.0,4474.0
517,51700,1689.0,0,54,0,0,54,28.0,726.0,610.0,1448.0,1596.0,4416.0
518,51800,1740.0,0,54,0,0,54,60.0,726.0,610.0,1448.0,1615.0,4511.0
519,51900,1725.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4511.0
520,52000,1767.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1634.0,4569.0
521,52100,1728.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1596.0,4511.0
522,52200,1671.0,8,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
523,52300,1744.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4511.0
524,52400,1681.0,0,45,0,0,45,45.0,726.0,610.0,1448.0,1596.0,4511.0
525,52500,1766.0,8,60,0,0,60,39.0,726.0,610.0,1448.0,1596.0,4511.0
526,52600,1727.0,9,58,0,8,58,8.0,726.0,610.0,1448.0,1596.0,4511.0
527,52700,1747.0,0,50,0,0,50,44.0,726.0,610.0,1448.0,1596.0,4511.0
528,52800,1688.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4492.0
529,52900,1748.0,0,40,8,8,40,88.0,726.0,610.0,1525.0,1615.0,4607.0
530,53000,1724.0,15,72,0,0,72,0.0,726.0,610.0,1448.0,1557.0,4453.0
531,53100,1728.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4608.0
532,53200,1760.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4703.0
533,53300,1677.0,9,45,0,0,45,99.0,726.0,610.0,1525.0,1596.0,4819.0
534,53400,1748.0,9,60,0,0,60,26.0,726.0,610.0,1448.0,1596.0,4684.0
535,53500,1727.0,0,54,0,0,54,0.0,726.0,610.0,1448.0,1596.0,4645.0
536,53600,1744.0,0,50,0,0,50,87.0,726.0,534.0,1525.0,1615.0,4627.0
537,53700,1724.0,9,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4569.0
538,53800,1745.0,8,50,9,0,50,99.0,726.0,534.0,1525.0,1615.0,4588.0
539,53900,1726.0,9,75,0,0,75,0.0,726.0,610.0,1372.0,1577.0,4378.0
540,54000,1687.0,0,36,0,0,36,99.0,726.0,534.0,1525.0,1615.0,4550.0
541,54100,1725.0,0,72,0,0,72,0.0,726.0,610.0,1372.0,1577.0,4359.0
542,54200,1664.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4550.0
543,54300,1755.0,0,63,0,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
544,54400,1671.0,0,50,0,0,50,99.0,726.0,534.0,1525.0,1596.0,4512.0
545,54500,1729.0,8,58,0,9,58,40.0,726.0,534.0,1448.0,1596.0,4436.0
546,54600,1691.0,9,60,8,0,60,0.0,726.0,610.0,1448.0,1577.0,4492.0
547,54700,1741.0,9,50,0,0,50,81.0,726.0,534.0,1525.0,1615.0,4531.0
548,54800,1725.0,9,63,0,0,63,0.0,726.0,534.0,1448.0,1577.0,4417.0
549,54900,1744.0,0,50,9,0,50,93.0,726.0,534.0,1448.0,1615.0,4454.0
550,55000,1688.0,9,63,0,0,63,0.0,726.0,610.0,1372.0,1577.0,4340.0
551,55100,1681.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
552,55200,1745.0,15,63,9,0,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
553,55300,1685.0,0,50,0,0,50,99.0,726.0,534.0,1448.0,1615.0,4454.0
554,55400,1744.0,0,54,0,0,54,66.0,726.0,610.0,1448.0,1615.0,4531.0
555,55500,1726.0,9,58,0,8,58,62.0,726.0,610.0,1448.0,1596.0,4512.0
556,55600,1742.0,18,45,9,16,45,99.0,726.0,610.0,1525.0,1634.0,4627.0
557,55700,1727.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4416.0
558,55800,1681.0,9,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4608.0
559,55900,1738.0,0,60,0,0,60,34.0,726.0,610.0,1448.0,1596.0,4512.0
560,56000,1678.0,0,50,0,0,50,99.0,726.0,534.0,1525.0,1615.0,4513.0
561,56100,1741.0,0,63,0,0,63,28.0,726.0,610.0,1448.0,1577.0,4397.0
562,56200,1689.0,0,50,0,0,50,99.0,726.0,610.0,1448.0,1596.0,4493.0
563,56300,1765.0,15,54,0,0,54,80.0,726.0,610.0,1448.0,1615.0,4512.0
564,56400,1727.0,0,54,0,0,54,49.0,726.0,610.0,1448.0,1596.0,4493.0
565,56500,1760.0,0,50,0,0,50,99.0,726.0,610.0,1525.0,1615.0,4589.0
566,56600,1689.0,0,70,0,0,70,40.0,726.0,610.0,1448.0,1577.0,4397.0
567,56700,1744.0,9,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
568,56800,1726.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1577.0,4321.0
569,56900,1681.0,8,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
570,57000,1741.0,0,63,0,0,63,17.0,726.0,610.0,1448.0,1577.0,4397.0
571,57100,1677.0,9,50,0,0,50,99.0,726.0,610.0,1448.0,1596.0,4492.0
572,57200,1748.0,0,63,0,0,63,37.0,726.0,610.0,1448.0,1577.0,4474.0
573,57300,1664.0,0,54,0,0,54,93.0,726.0,610.0,1448.0,1596.0,4492.0
