Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
279,27900,2030.0,70,100,44,100,100,63.0,1300.0,2132.0,3197.0,1807.0,8646.0
280,28000,2027.0,76,100,100,100,100,0.0,1300.0,2208.0,3045.0,1769.0,8532.0
281,28100,2028.0,72,83,100,100,100,16.0,1300.0,2208.0,3121.0,1769.0,8627.0
282,28200,2029.0,60,60,100,100,100,63.0,1300.0,2208.0,3045.0,1750.0,8532.0
283,28300,2030.0,63,9,100,100,100,0.0,1300.0,2132.0,3045.0,1750.0,8456.0
284,28400,2030.0,58,23,70,100,100,0.0,1300.0,1980.0,3121.0,1750.0,8380.0
285,28500,2027.0,45,45,69,100,100,0.0,1300.0,1980.0,3197.0,1750.0,8437.0
286,28600,2027.0,20,11,63,100,100,20.0,1300.0,1904.0,3273.0,1769.0,8302.0
287,28700,2030.0,25,27,60,100,100,0.0,1300.0,1828.0,3274.0,1769.0,8111.0
288,28800,2035.0,22,20,63,100,100,0.0,1300.0,1828.0,3351.0,1769.0,8092.0
289,28900,2029.0,27,9,54,100,100,0.0,1300.0,1752.0,3351.0,1769.0,7959.0
290,29000,2030.0,20,0,70,100,100,0.0,1300.0,1752.0,3274.0,1750.0,7805.0
291,29100,2029.0,33,50,45,100,100,12.0,1300.0,1752.0,3274.0,1750.0,7766.0
292,29200,2035.0,70,33,10,100,100,0.0,1300.0,1676.0,3274.0,1750.0,7652.0
293,29300,2034.0,57,45,9,100,100,3.0,1300.0,1676.0,3351.0,1750.0,7710.0
294,29400,1962.0,50,16,50,100,100,99.0,1300.0,1676.0,3427.0,1750.0,7766.0
295,29500,2027.0,41,25,54,100,100,76.0,1300.0,1676.0,3427.0,1769.0,7766.0
296,29600,2030.0,45,100,45,100,100,17.0,1300.0,1752.0,3274.0,1750.0,7651.0
297,29700,2028.0,63,100,16,100,100,30.0,1300.0,1752.0,3274.0,1769.0,7670.0
298,29800,2029.0,63,100,0,100,100,0.0,1300.0,1828.0,3274.0,1769.0,7728.0
299,29900,2031.0,63,100,9,100,100,0.0,1300.0,1828.0,3198.0,1730.0,7613.0
300,30000,2029.0,63,100,23,100,100,71.0,1300.0,1828.0,3198.0,1750.0,7632.0
301,30100,2028.0,61,100,0,100,100,91.0,1300.0,1828.0,3274.0,1750.0,7727.0
302,30200,2032.0,63,100,9,100,100,91.0,1300.0,1828.0,3351.0,1788.0,7842.0
303,30300,2031.0,63,100,9,100,100,26.0,1300.0,1904.0,3274.0,1769.0,7822.0
304,30400,2029.0,58,90,16,100,100,51.0,1300.0,1904.0,3351.0,1788.0,7918.0
305,30500,2028.0,70,83,25,100,100,62.0,1300.0,1904.0,3351.0,1769.0,7880.0
306,30600,2030.0,72,100,25,100,100,0.0,1300.0,1980.0,3198.0,1769.0,7803.0
307,30700,2031.0,60,100,0,100,100,0.0,1300.0,1904.0,3198.0,1769.0,7728.0
308,30800,2031.0,61,100,0,100,100,31.0,1300.0,1904.0,3198.0,1769.0,7728.0
309,30900,2030.0,60,100,9,100,100,55.0,1300.0,1904.0,3274.0,1769.0,7803.0
310,31000,2027.0,63,100,9,100,100,52.0,1300.0,1828.0,3351.0,1788.0,7823.0
311,31100,2032.0,27,100,27,100,100,99.0,1300.0,1828.0,3351.0,1807.0,7823.0
312,31200,2030.0,9,100,70,100,100,85.0,1300.0,1828.0,3351.0,1827.0,7844.0
313,31300,2029.0,72,9,100,100,100,0.0,1300.0,1904.0,3274.0,1788.0,7823.0
314,31400,2031.0,77,20,100,83,100,0.0,1300.0,1904.0,3122.0,1788.0,7652.0
315,31500,2031.0,63,18,100,100,100,27.0,1300.0,1904.0,3198.0,1807.0,7747.0
316,31600,2031.0,58,16,100,100,100,27.0,1300.0,1828.0,3198.0,1807.0,7671.0
317,31700,2030.0,50,10,100,100,100,21.0,1300.0,1828.0,3274.0,1827.0,7824.0
318,31800,2031.0,25,54,100,100,100,98.0,1300.0,1828.0,3274.0,1846.0,7996.0
319,31900,2032.0,54,9,100,100,100,99.0,1300.0,1752.0,3351.0,1846.0,8112.0
320,32000,2030.0,70,9,100,100,100,38.0,1300.0,1828.0,3427.0,1846.0,8264.0
321,32100,2028.0,63,18,100,100,100,28.0,1300.0,1828.0,3351.0,1827.0,8189.0
322,32200,2030.0,72,0,100,100,100,30.0,1300.0,1904.0,3274.0,1788.0,8226.0
323,32300,2028.0,40,66,100,66,100,0.0,1300.0,1904.0,3198.0,1769.0,8188.0
324,32400,2030.0,63,100,100,10,100,0.0,1300.0,1980.0,3198.0,1769.0,8207.0
325,32500,2030.0,61,100,100,9,100,86.0,1300.0,1904.0,3274.0,1788.0,8129.0
326,32600,2031.0,55,100,100,0,100,91.0,1300.0,1904.0,3351.0,1788.0,8130.0
327,32700,2030.0,54,100,100,0,100,69.0,1300.0,1904.0,3427.0,1807.0,8167.0
328,32800,2030.0,63,100,100,18,100,54.0,1300.0,1904.0,3351.0,1788.0,8033.0
329,32900,2031.0,70,100,100,9,100,63.0,1300.0,1904.0,3274.0,1788.0,7956.0
330,33000,2031.0,18,100,100,54,100,0.0,1300.0,1904.0,3274.0,1769.0,8053.0
331,33100,2031.0,60,100,100,18,100,0.0,1300.0,1904.0,3198.0,1750.0,8054.0
332,33200,2028.0,66,90,100,18,100,6.0,1300.0,1980.0,3274.0,1750.0,8148.0
333,33300,2030.0,66,91,100,30,100,0.0,1300.0,1980.0,3274.0,1750.0,8091.0
334,33400,2031.0,60,100,100,9,100,99.0,1300.0,1904.0,3351.0,1769.0,8053.0
335,33500,2029.0,54,100,100,9,100,99.0,1300.0,1904.0,3351.0,1788.0,8014.0
336,33600,2031.0,63,100,100,0,100,87.0,1300.0,1904.0,3351.0,1769.0,7976.0
337,33700,2028.0,70,100,100,10,100,0.0,1300.0,1904.0,3274.0,1750.0,7861.0
338,33800,2030.0,63,100,100,0,100,8.0,1300.0,1904.0,3274.0,1750.0,7841.0
339,33900,2029.0,63,100,100,9,100,25.0,1300.0,1904.0,3198.0,1730.0,7727.0
340,34000,2029.0,54,100,100,9,100,15.0,1300.0,1980.0,3274.0,1730.0,7859.0
341,34100,2030.0,70,90,100,33,100,99.0,1300.0,1980.0,3351.0,1750.0,7956.0
342,34200,2030.0,64,90,100,0,100,98.0,1300.0,1980.0,3427.0,1769.0,8051.0
343,34300,2031.0,60,100,100,9,100,99.0,1300.0,1904.0,3427.0,1807.0,7994.0
344,34400,2029.0,63,100,100,0,100,35.0,1300.0,1904.0,3351.0,1788.0,7899.0
345,34500,2029.0,70,100,100,25,100,0.0,1300.0,1904.0,3122.0,1711.0,7594.0
346,34600,2031.0,63,100,70,30,100,64.0,1300.0,1904.0,3198.0,1730.0,7689.0
347,34700,2029.0,58,100,9,100,100,99.0,1300.0,1904.0,3274.0,1750.0,7785.0
348,34800,2032.0,90,100,9,70,100,99.0,1300.0,1828.0,3351.0,1788.0,7823.0
349,34900,2034.0,100,100,9,54,100,71.0,1300.0,1904.0,3351.0,1807.0,7918.0
350,35000,2036.0,100,100,70,30,100,82.0,1300.0,1904.0,3351.0,1807.0,7899.0
351,35100,2029.0,90,72,20,72,90,0.0,1300.0,1904.0,3198.0,1769.0,7709.0
352,35200,2031.0,100,75,40,70,100,0.0,1300.0,1904.0,3122.0,1788.0,7652.0
353,35300,2032.0,90,100,20,58,100,39.0,1300.0,1904.0,3122.0,1807.0,7671.0
354,35400,2032.0,100,100,9,63,100,24.0,1300.0,1904.0,3198.0,1807.0,7747.0
355,35500,1962.0,72,100,75,22,100,53.0,1300.0,1828.0,3274.0,1807.0,7765.0
356,35600,2031.0,9,100,100,58,100,80.0,1300.0,1828.0,3351.0,1827.0,7862.0
357,35700,2035.0,54,100,50,63,100,90.0,1300.0,1828.0,3351.0,1827.0,7862.0
358,35800,2032.0,90,88,54,72,90,0.0,1300.0,1828.0,3274.0,1807.0,7765.0
359,35900,2033.0,70,36,100,50,100,0.0,1300.0,1828.0,3198.0,1788.0,7728.0
360,36000,2035.0,60,9,91,9,91,40.0,1300.0,1752.0,3198.0,1769.0,7767.0
361,36100,2032.0,46,0,100,25,100,16.0,1300.0,1676.0,3274.0,1788.0,7901.0
362,36200,2034.0,27,9,100,44,100,7.0,1300.0,1600.0,3274.0,1769.0,7903.0
363,36300,2035.0,60,33,80,8,80,94.0,1300.0,1523.0,3351.0,1788.0,7979.0
364,36400,2034.0,63,100,0,10,100,94.0,1300.0,1523.0,3427.0,1788.0,8094.0
365,36500,2021.0,60,20,9,75,75,65.0,1300.0,1447.0,3503.0,1807.0,8151.0
366,36600,2031.0,77,16,16,100,100,32.0,1300.0,1447.0,3351.0,1769.0,8000.0
367,36700,2028.0,66,70,20,100,100,0.0,1300.0,1523.0,3198.0,1750.0,7923.0
368,36800,1993.0,69,81,27,81,81,0.0,1300.0,1600.0,3274.0,1769.0,8114.0
369,36900,2034.0,60,91,30,100,100,55.0,1300.0,1676.0,3274.0,1769.0,8094.0
370,37000,2028.0,66,33,72,100,100,55.0,1300.0,1752.0,3351.0,1788.0,8151.0
371,37100,2029.0,90,25,63,92,92,78.0,1300.0,1828.0,3427.0,1788.0,8206.0
372,37200,2035.0,100,0,60,100,100,78.0,1300.0,1828.0,3427.0,1807.0,8149.0
373,37300,2030.0,70,41,81,100,100,44.0,1300.0,1904.0,3351.0,1788.0,8072.0
374,37400,2030.0,76,81,66,100,100,14.0,1300.0,1980.0,3122.0,1769.0,7861.0
375,37500,2033.0,50,90,33,100,100,54.0,1300.0,1904.0,3198.0,1788.0,7843.0
376,37600,2031.0,16,90,54,100,100,40.0,1300.0,1904.0,3351.0,1788.0,7976.0
377,37700,2030.0,30,83,54,100,100,99.0,1300.0,1904.0,3427.0,1807.0,8051.0
378,37800,2028.0,40,90,30,100,100,62.0,1300.0,1904.0,3351.0,1788.0,7937.0
379,37900,2032.0,66,91,25,100,100,3.0,1300.0,1904.0,3274.0,1788.0,7842.0
380,38000,2028.0,70,81,9,100,100,3.0,1300.0,1904.0,3274.0,1769.0,7823.0
381,38100,2035.0,53,36,9,100,100,83.0,1300.0,1828.0,3351.0,1769.0,7805.0
382,38200,2028.0,44,18,0,100,100,75.0,1300.0,1752.0,3427.0,1769.0,7805.0
383,38300,2034.0,41,18,0,100,100,79.0,1300.0,1600.0,3427.0,1788.0,7672.0
384,38400,2020.0,70,70,0,23,70,85.0,1300.0,1600.0,3503.0,1788.0,7748.0
385,38500,2066.0,66,70,0,0,70,91.0,1300.0,1523.0,3351.0,1769.0,7500.0
386,38600,2034.0,44,54,18,63,63,0.0,1300.0,1523.0,3274.0,1730.0,7384.0
387,38700,2029.0,9,100,0,63,100,0.0,1300.0,1523.0,3198.0,1711.0,7289.0
388,38800,2033.0,63,100,10,33,100,42.0,1300.0,1523.0,3274.0,1750.0,7404.0
389,38900,1966.0,61,100,30,36,100,49.0,1300.0,1523.0,3351.0,1750.0,7481.0
390,39000,2032.0,63,100,9,0,100,96.0,1300.0,1447.0,3427.0,1750.0,7481.0
391,39100,2027.0,63,100,9,9,100,98.0,1300.0,1447.0,3503.0,1769.0,7576.0
392,39200,2028.0,54,100,10,15,100,0.0,1300.0,1447.0,3351.0,1750.0,7405.0
393,39300,2053.0,70,70,9,9,70,8.0,1300.0,1447.0,3351.0,1750.0,7386.0
394,39400,2035.0,60,0,8,0,60,27.0,1300.0,1295.0,3352.0,1730.0,7215.0
395,39500,2034.0,60,9,0,9,60,0.0,1300.0,1143.0,3276.0,1711.0,6968.0
396,39600,2036.0,66,0,0,0,66,0.0,1300.0,1067.0,3276.0,1711.0,6892.0
397,39700,2034.0,54,0,0,0,54,79.0,1300.0,1067.0,3352.0,1711.0,6968.0
398,39800,1968.0,60,9,9,0,60,75.0,1300.0,990.0,3428.0,1711.0,6967.0
399,39900,803.0,27,30,0,0,30,92.0,1300.0,914.0,3428.0,1730.0,6910.0
400,40000,1738.0,30,33,0,0,33,78.0,1300.0,838.0,3352.0,1730.0,6758.0
401,40100,2035.0,72,0,9,9,72,0.0,1300.0,838.0,3276.0,1673.0,6644.0
402,40200,2036.0,60,9,8,0,60,0.0,1300.0,838.0,3200.0,1653.0,6548.0
403,40300,2032.0,41,27,0,0,41,70.0,1300.0,838.0,3276.0,1673.0,6644.0
404,40400,1651.0,50,9,0,0,50,99.0,1300.0,838.0,3352.0,1692.0,6739.0
405,40500,1273.0,54,0,0,9,54,37.0,1300.0,838.0,3352.0,1711.0,6739.0
406,40600,2059.0,70,0,0,0,70,9.0,1300.0,838.0,3276.0,1673.0,6625.0
407,40700,2046.0,60,0,0,0,60,24.0,1300.0,838.0,3200.0,1673.0,6549.0
408,40800,2032.0,0,58,0,0,58,0.0,1300.0,838.0,3123.0,1673.0,6472.0
409,40900,1976.0,25,45,0,0,45,8.0,1300.0,762.0,3200.0,1673.0,6473.0
410,41000,1727.0,61,0,8,9,61,90.0,1300.0,762.0,3276.0,1692.0,6587.0
411,41100,498.0,0,61,0,0,61,81.0,1300.0,762.0,3352.0,1711.0,6682.0
412,41200,2069.0,41,36,0,0,41,81.0,1300.0,762.0,3276.0,1692.0,6587.0
413,41300,2051.0,60,0,0,0,60,0.0,1300.0,762.0,3200.0,1673.0,6646.0
414,41400,2034.0,60,0,0,8,60,0.0,1300.0,838.0,3200.0,1653.0,6817.0
415,41500,1993.0,45,9,33,8,45,8.0,1300.0,762.0,3200.0,1653.0,6818.0
416,41600,1958.0,41,9,9,9,41,37.0,1300.0,762.0,3276.0,1673.0,6837.0
417,41700,652.0,0,50,0,0,50,99.0,1300.0,762.0,3352.0,1673.0,6836.0
418,41800,653.0,33,8,36,8,36,65.0,1300.0,762.0,3276.0,1692.0,6741.0
419,41900,2059.0,9,63,15,0,63,0.0,1300.0,762.0,3200.0,1673.0,6607.0
420,42000,2034.0,36,30,0,0,36,0.0,1300.0,762.0,3123.0,1634.0,6453.0
421,42100,2036.0,54,16,0,0,54,6.0,1300.0,762.0,3200.0,1653.0,6529.0
422,42200,1882.0,50,0,0,0,50,99.0,1300.0,762.0,3276.0,1673.0,6606.0
423,42300,2056.0,36,33,8,0,36,73.0,1300.0,762.0,3276.0,1673.0,6606.0
424,42400,2029.0,45,33,0,0,45,0.0,1300.0,762.0,3123.0,1634.0,6395.0
425,42500,2036.0,33,33,0,0,33,0.0,1300.0,762.0,3123.0,1634.0,6395.0
426,42600,1975.0,50,0,9,0,50,99.0,1300.0,762.0,3200.0,1653.0,6472.0
427,42700,1726.0,50,0,9,0,50,99.0,1300.0,762.0,3276.0,1673.0,6568.0
428,42800,2056.0,36,0,0,38,38,93.0,1300.0,762.0,3200.0,1692.0,6511.0
429,42900,499.0,63,9,0,0,63,6.0,1300.0,762.0,3276.0,1692.0,6587.0
430,43000,2066.0,33,0,36,0,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
431,43100,2034.0,0,0,60,0,60,15.0,1300.0,762.0,3123.0,1653.0,6395.0
432,43200,2003.0,50,0,9,9,50,14.0,1300.0,762.0,3200.0,1673.0,6492.0
433,43300,2035.0,58,0,0,0,58,93.0,1300.0,762.0,3276.0,1673.0,6568.0
434,43400,2051.0,63,8,16,8,63,76.0,1300.0,762.0,3352.0,1692.0,6644.0
435,43500,1727.0,41,0,30,0,41,91.0,1300.0,762.0,3276.0,1692.0,6568.0
436,43600,2025.0,41,9,36,0,41,0.0,1300.0,762.0,3123.0,1653.0,6376.0
437,43700,2034.0,60,0,0,0,60,0.0,1300.0,762.0,3123.0,1653.0,6376.0
438,43800,1959.0,23,9,53,9,53,80.0,1300.0,762.0,3200.0,1673.0,6473.0
439,43900,1610.0,45,8,18,8,45,99.0,1300.0,762.0,3276.0,1673.0,6549.0
440,44000,1892.0,30,0,40,0,40,5.0,1300.0,762.0,3200.0,1673.0,6473.0
441,44100,2047.0,36,0,30,8,36,0.0,1300.0,762.0,3123.0,1673.0,6396.0
442,44200,2036.0,60,0,0,0,60,37.0,1300.0,762.0,3123.0,1653.0,6376.0
443,44300,2033.0,41,0,20,0,41,41.0,1300.0,762.0,3200.0,1673.0,6473.0
444,44400,1728.0,41,9,23,0,41,66.0,1300.0,762.0,3276.0,1692.0,6568.0
445,44500,1575.0,36,30,9,0,36,52.0,1300.0,762.0,3276.0,1692.0,6568.0
446,44600,1881.0,30,8,30,0,30,60.0,1300.0,762.0,3276.0,1692.0,6568.0
447,44700,2062.0,30,0,36,9,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
448,44800,2036.0,63,9,0,8,63,0.0,1300.0,762.0,3123.0,1653.0,6376.0
449,44900,2032.0,30,0,20,0,30,72.0,1300.0,762.0,3200.0,1653.0,6453.0
450,45000,2035.0,16,0,54,8,54,99.0,1300.0,762.0,3276.0,1673.0,6549.0
451,45100,1911.0,36,0,33,16,36,13.0,1300.0,762.0,3276.0,1692.0,6568.0
452,45200,2054.0,40,0,36,0,40,0.0,1300.0,838.0,3123.0,1653.0,6452.0
453,45300,2034.0,60,8,0,8,60,0.0,1300.0,762.0,3123.0,1653.0,6376.0
454,45400,2035.0,33,0,36,0,36,36.0,1300.0,762.0,3200.0,1653.0,6453.0
455,45500,1969.0,50,0,9,0,50,69.0,1300.0,762.0,3276.0,1673.0,6549.0
456,45600,2050.0,63,16,0,9,63,46.0,1300.0,762.0,3276.0,1673.0,6549.0
457,45700,2047.0,63,0,8,0,63,27.0,1300.0,762.0,3200.0,1653.0,6453.0
458,45800,2035.0,41,0,45,0,45,0.0,1300.0,762.0,3123.0,1653.0,6376.0
459,45900,2035.0,30,0,22,9,30,0.0,1300.0,762.0,3123.0,1653.0,6376.0
460,46000,1976.0,54,0,0,0,54,99.0,1300.0,762.0,3276.0,1673.0,6549.0
461,46100,1896.0,40,8,16,0,40,99.0,1300.0,762.0,3352.0,1692.0,6644.0
462,46200,1610.0,0,30,33,0,33,99.0,1300.0,762.0,3352.0,1692.0,6644.0
463,46300,806.0,38,36,0,0,38,0.0,1300.0,762.0,3200.0,1673.0,6473.0
464,46400,2035.0,41,8,33,8,41,0.0,1300.0,762.0,3123.0,1653.0,6376.0
465,46500,1989.0,9,0,70,9,70,11.0,1300.0,762.0,3123.0,1653.0,6395.0
466,46600,2031.0,9,20,41,0,41,17.0,1300.0,762.0,3200.0,1653.0,6472.0
467,46700,1573.0,40,16,0,0,40,95.0,1300.0,762.0,3276.0,1673.0,6568.0
468,46800,1012.0,30,0,33,8,33,86.0,1300.0,762.0,3352.0,1711.0,6682.0
469,46900,2047.0,0,0,66,0,66,61.0,1300.0,762.0,3276.0,1673.0,6568.0
470,47000,2002.0,0,0,63,0,63,0.0,1300.0,762.0,3200.0,1673.0,6492.0
471,47100,2036.0,41,0,33,8,41,0.0,1300.0,762.0,3123.0,1653.0,6395.0
472,47200,1980.0,54,0,0,9,54,56.0,1300.0,762.0,3200.0,1653.0,6472.0
473,47300,1652.0,22,8,40,0,40,64.0,1300.0,762.0,3276.0,1673.0,6568.0
474,47400,345.0,58,9,8,0,58,58.0,1300.0,762.0,3276.0,1692.0,6587.0
475,47500,345.0,63,0,8,0,63,43.0,1300.0,762.0,3200.0,1692.0,6511.0
476,47600,2067.0,63,0,0,0,63,32.0,1300.0,762.0,3200.0,1673.0,6492.0
477,47700,2034.0,66,9,9,0,66,0.0,1300.0,762.0,3123.0,1673.0,6396.0
478,47800,2030.0,30,0,0,30,30,0.0,1300.0,762.0,3123.0,1673.0,6396.0
479,47900,2035.0,58,0,0,9,58,74.0,1300.0,762.0,3200.0,1673.0,6473.0
480,48000,1959.0,45,8,18,0,45,80.0,1300.0,762.0,3276.0,1673.0,6549.0
481,48100,1113.0,9,0,50,0,50,73.0,1300.0,686.0,3352.0,1692.0,6568.0
482,48200,2061.0,63,8,0,0,63,55.0,1300.0,762.0,3352.0,1692.0,6644.0
483,48300,2051.0,41,0,40,9,41,35.0,1300.0,762.0,3200.0,1673.0,6473.0
484,48400,1976.0,27,0,40,0,40,0.0,1300.0,762.0,3123.0,1634.0,6357.0
485,48500,2037.0,60,0,0,8,60,3.0,1300.0,762.0,3200.0,1653.0,6472.0
486,48600,2035.0,61,8,15,9,61,93.0,1300.0,762.0,3200.0,1673.0,6492.0
487,48700,1500.0,20,0,36,0,36,99.0,1300.0,762.0,3276.0,1692.0,6587.0
488,48800,1892.0,33,0,36,0,36,8.0,1300.0,762.0,3276.0,1692.0,6587.0
489,48900,2056.0,33,0,30,0,33,0.0,1300.0,762.0,3200.0,1673.0,6492.0
490,49000,2036.0,66,9,9,0,66,5.0,1300.0,762.0,3123.0,1634.0,6376.0
491,49100,2031.0,36,0,27,0,36,50.0,1300.0,762.0,3123.0,1653.0,6395.0
492,49200,1804.0,0,0,50,20,50,71.0,1300.0,762.0,3200.0,1673.0,6492.0
493,49300,1890.0,0,0,54,8,54,91.0,1300.0,762.0,3276.0,1692.0,6568.0
494,49400,1733.0,30,0,36,0,36,81.0,1300.0,762.0,3276.0,1692.0,6568.0
495,49500,2060.0,38,9,27,0,38,0.0,1300.0,762.0,3276.0,1692.0,6568.0
496,49600,2056.0,30,8,41,0,41,0.0,1300.0,762.0,3276.0,1692.0,6568.0
497,49700,2035.0,63,9,0,0,63,1.0,1300.0,762.0,3200.0,1673.0,6473.0
498,49800,1958.0,41,0,27,0,41,20.0,1300.0,762.0,3276.0,1673.0,6549.0
499,49900,1974.0,10,9,40,0,40,99.0,1300.0,762.0,3352.0,1692.0,6644.0
500,50000,1881.0,54,0,9,0,54,93.0,1300.0,762.0,3428.0,1692.0,6720.0
501,50100,2062.0,60,0,0,0,60,69.0,1300.0,762.0,3276.0,1692.0,6568.0
502,50200,2067.0,63,9,8,0,63,0.0,1300.0,762.0,3276.0,1692.0,6568.0
503,50300,2054.0,50,0,27,0,50,0.0,1300.0,762.0,3200.0,1673.0,6530.0
504,50400,2032.0,41,0,22,16,41,0.0,1300.0,762.0,3200.0,1653.0,6645.0
505,50500,1959.0,45,0,30,8,45,83.0,1300.0,762.0,3200.0,1673.0,6780.0
506,50600,2035.0,30,0,20,9,30,99.0,1300.0,762.0,3276.0,1673.0,6799.0
507,50700,2050.0,36,9,0,27,36,5.0,1300.0,762.0,3200.0,1673.0,6665.0
508,50800,2032.0,36,0,40,9,40,0.0,1300.0,762.0,3047.0,1634.0,6434.0
509,50900,2037.0,60,0,9,0,60,35.0,1300.0,762.0,3123.0,1653.0,6491.0
510,51000,2002.0,58,15,8,0,58,70.0,1300.0,762.0,3200.0,1653.0,6549.0
511,51100,2035.0,54,0,8,15,54,72.0,1300.0,762.0,3200.0,1673.0,6549.0
512,51200,2061.0,0,0,33,22,33,46.0,1300.0,762.0,3200.0,1692.0,6549.0
513,51300,2034.0,30,0,36,0,36,18.0,1300.0,762.0,3123.0,1653.0,6414.0
514,51400,2035.0,63,0,0,0,63,0.0,1300.0,762.0,3123.0,1653.0,6414.0
515,51500,2026.0,9,0,58,0,58,12.0,1300.0,762.0,3200.0,1653.0,6491.0
516,51600,1314.0,30,0,27,0,30,99.0,1300.0,762.0,3276.0,1673.0,6568.0
517,51700,2037.0,41,0,33,9,41,68.0,1300.0,762.0,3200.0,1673.0,6492.0
518,51800,2056.0,63,0,0,0,63,0.0,1300.0,762.0,3123.0,1653.0,6395.0
519,51900,2007.0,30,8,45,8,45,0.0,1300.0,762.0,3123.0,1634.0,6376.0
520,52000,2035.0,58,0,0,0,58,90.0,1300.0,762.0,3200.0,1653.0,6491.0
521,52100,2005.0,44,9,0,0,44,85.0,1300.0,762.0,3276.0,1673.0,6568.0
522,52200,1434.0,33,0,30,0,33,63.0,1300.0,762.0,3352.0,1692.0,6663.0
523,52300,2066.0,66,16,15,0,66,17.0,1300.0,762.0,3276.0,1673.0,6568.0
524,52400,2062.0,30,0,30,0,30,30.0,1300.0,762.0,3276.0,1673.0,6568.0
525,52500,2037.0,30,0,40,0,40,0.0,1300.0,762.0,3123.0,1653.0,6395.0
526,52600,2036.0,33,0,41,0,41,31.0,1300.0,762.0,3200.0,1653.0,6472.0
527,52700,1796.0,18,0,54,0,54,99.0,1300.0,762.0,3276.0,1673.0,6568.0
528,52800,1421.0,36,0,18,8,36,99.0,1300.0,762.0,3352.0,1692.0,6644.0
529,52900,652.0,58,0,9,16,58,14.0,1300.0,762.0,3352.0,1692.0,6663.0
530,53000,2049.0,41,0,41,0,41,25.0,1300.0,762.0,3276.0,1692.0,6587.0
531,53100,2036.0,30,0,30,0,30,1.0,1300.0,762.0,3200.0,1653.0,6453.0
532,53200,2035.0,27,9,36,0,36,30.0,1300.0,762.0,3200.0,1653.0,6453.0
533,53300,1974.0,20,0,45,0,45,33.0,1300.0,762.0,3352.0,1673.0,6625.0
534,53400,1037.0,20,0,33,0,33,93.0,1300.0,762.0,3352.0,1692.0,6644.0
535,53500,2063.0,60,0,0,9,60,49.0,1300.0,762.0,3276.0,1692.0,6568.0
536,53600,2036.0,0,0,72,0,72,0.0,1300.0,762.0,3123.0,1653.0,6376.0
537,53700,2032.0,50,0,27,0,50,0.0,1300.0,762.0,3123.0,1634.0,6357.0
538,53800,1973.0,18,0,40,8,40,99.0,1300.0,762.0,3200.0,1653.0,6453.0
539,53900,652.0,60,0,9,9,60,79.0,1300.0,762.0,3276.0,1692.0,6568.0
540,54000,959.0,30,0,30,0,30,0.0,1300.0,762.0,3123.0,1673.0,6396.0
541,54100,2063.0,36,0,41,0,41,0.0,1300.0,762.0,3123.0,1653.0,6376.0
542,54200,2034.0,27,9,27,0,27,0.0,1300.0,762.0,3123.0,1653.0,6376.0
543,54300,2010.0,27,0,33,8,33,38.0,1300.0,762.0,3200.0,1653.0,6453.0
544,54400,1961.0,25,9,58,0,58,51.0,1300.0,762.0,3276.0,1692.0,6568.0
545,54500,1421.0,36,8,18,0,36,83.0,1300.0,762.0,3352.0,1711.0,6663.0
546,54600,1741.0,41,0,36,8,41,63.0,1300.0,762.0,3352.0,1692.0,6644.0
547,54700,2061.0,36,0,30,9,36,0.0,1300.0,762.0,3276.0,1692.0,6568.0
548,54800,2035.0,30,0,0,36,36,0.0,1300.0,762.0,3123.0,1653.0,6376.0
549,54900,1959.0,9,36,36,0,36,69.0,1300.0,762.0,3200.0,1673.0,6530.0
550,55000,1881.0,50,0,18,0,50,99.0,1300.0,762.0,3276.0,1692.0,6779.0
551,55100,2059.0,58,8,8,9,58,99.0,1300.0,762.0,3276.0,1692.0,6798.0
552,55200,2054.0,36,0,36,0,36,0.0,1300.0,762.0,3123.0,1653.0,6568.0
553,55300,2033.0,70,8,0,0,70,0.0,1300.0,762.0,3123.0,1653.0,6529.0
554,55400,1981.0,18,9,40,0,40,62.0,1300.0,762.0,3200.0,1653.0,6568.0
555,55500,1971.0,60,0,0,8,60,71.0,1300.0,762.0,3200.0,1673.0,6569.0
556,55600,1897.0,25,0,40,0,40,50.0,1300.0,762.0,3352.0,1692.0,6720.0
557,55700,2054.0,66,8,0,0,66,50.0,1300.0,762.0,3276.0,1692.0,6625.0
558,55800,499.0,63,8,16,9,63,0.0,1300.0,762.0,3276.0,1673.0,6587.0
559,55900,2035.0,33,0,41,8,41,0.0,1300.0,762.0,3123.0,1653.0,6414.0
560,56000,2036.0,63,0,0,0,63,0.0,1300.0,762.0,3200.0,1653.0,6491.0
561,56100,1974.0,54,0,0,0,54,97.0,1300.0,762.0,3276.0,1653.0,6548.0
562,56200,2035.0,50,0,8,0,50,99.0,1300.0,762.0,3352.0,1673.0,6644.0
563,56300,498.0,63,0,0,0,63,31.0,1300.0,762.0,3352.0,1692.0,6663.0
564,56400,2048.0,63,0,8,8,63,38.0,1300.0,762.0,3276.0,1692.0,6587.0
