Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1867.0,0,0,63,0,63,8.0,1122.0,686.0,2439.0,1673.0,5655.0
288,28800,1884.0,0,0,58,0,58,28.0,1122.0,686.0,2515.0,1692.0,5750.0
289,28900,1862.0,8,0,58,9,58,99.0,1122.0,686.0,2591.0,1711.0,5845.0
290,29000,1804.0,0,9,55,0,55,99.0,1122.0,686.0,2667.0,1730.0,5940.0
291,29100,1903.0,16,0,60,0,60,39.0,1122.0,686.0,2591.0,1730.0,5864.0
292,29200,1908.0,0,0,63,0,63,35.0,1122.0,762.0,2591.0,1711.0,5921.0
293,29300,1877.0,0,0,72,0,72,0.0,1122.0,762.0,2439.0,1692.0,5731.0
294,29400,1865.0,9,0,58,0,58,0.0,1122.0,762.0,2515.0,1692.0,5807.0
295,29500,1871.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1692.0,5826.0
296,29600,1910.0,0,15,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5940.0
297,29700,1881.0,9,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
298,29800,1877.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1673.0,5807.0
299,29900,1869.0,8,0,66,16,66,50.0,1122.0,762.0,2515.0,1673.0,5807.0
300,30000,1868.0,9,0,60,0,60,71.0,1122.0,686.0,2591.0,1692.0,5826.0
301,30100,1802.0,0,0,54,0,54,91.0,1122.0,686.0,2667.0,1711.0,5921.0
302,30200,1894.0,8,0,63,0,63,73.0,1122.0,686.0,2591.0,1711.0,5845.0
303,30300,1890.0,9,0,63,8,63,0.0,1122.0,686.0,2591.0,1692.0,5826.0
304,30400,1877.0,0,0,63,8,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
305,30500,1869.0,0,0,60,0,60,42.0,1122.0,686.0,2515.0,1692.0,5750.0
306,30600,1870.0,16,8,63,0,63,49.0,1122.0,686.0,2591.0,1692.0,5826.0
307,30700,1866.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1711.0,5902.0
308,30800,1909.0,0,0,63,0,63,71.0,1122.0,686.0,2591.0,1730.0,5845.0
309,30900,1903.0,0,0,63,9,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
310,31000,1863.0,9,0,70,0,70,0.0,1122.0,686.0,2439.0,1673.0,5636.0
311,31100,1867.0,0,9,61,0,61,9.0,1122.0,686.0,2515.0,1692.0,5750.0
312,31200,1860.0,8,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
313,31300,1906.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
314,31400,1908.0,0,0,72,0,72,3.0,1122.0,686.0,2591.0,1692.0,5826.0
315,31500,1881.0,8,0,60,0,60,7.0,1122.0,686.0,2515.0,1692.0,5750.0
316,31600,1866.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1673.0,5731.0
317,31700,1872.0,16,8,58,0,58,34.0,1122.0,686.0,2591.0,1692.0,5826.0
318,31800,1805.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1711.0,5921.0
319,31900,1898.0,9,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5940.0
320,32000,1895.0,0,0,63,0,63,19.0,1122.0,686.0,2591.0,1711.0,5826.0
321,32100,1873.0,9,8,75,9,75,0.0,1122.0,686.0,2439.0,1673.0,5655.0
322,32200,1871.0,0,0,60,0,60,30.0,1122.0,686.0,2515.0,1692.0,5750.0
323,32300,1886.0,0,0,54,0,54,27.0,1122.0,686.0,2591.0,1711.0,5845.0
324,32400,1862.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
325,32500,1916.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1730.0,5864.0
326,32600,1895.0,9,0,63,0,63,11.0,1122.0,686.0,2591.0,1711.0,5845.0
327,32700,1905.0,0,0,63,0,63,6.0,1122.0,686.0,2515.0,1692.0,5750.0
328,32800,1882.0,0,8,63,0,63,6.0,1122.0,686.0,2515.0,1692.0,5750.0
329,32900,1880.0,9,0,63,0,63,5.0,1122.0,686.0,2515.0,1711.0,5769.0
330,33000,1802.0,0,0,54,0,54,99.0,1122.0,686.0,2515.0,1711.0,5769.0
331,33100,1907.0,0,0,60,0,60,97.0,1122.0,686.0,2515.0,1730.0,5788.0
332,33200,1886.0,0,0,63,0,63,2.0,1122.0,686.0,2515.0,1711.0,5769.0
333,33300,1904.0,0,0,63,0,63,0.0,1122.0,686.0,2439.0,1692.0,5674.0
334,33400,1869.0,0,0,63,0,63,26.0,1122.0,686.0,2439.0,1673.0,5655.0
335,33500,1878.0,9,9,58,8,58,31.0,1122.0,686.0,2515.0,1692.0,5750.0
336,33600,1871.0,9,0,60,0,60,99.0,1122.0,686.0,2515.0,1711.0,5750.0
337,33700,1803.0,9,0,54,8,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
338,33800,1900.0,0,0,60,0,60,28.0,1122.0,686.0,2591.0,1730.0,5845.0
339,33900,1882.0,30,0,36,0,36,19.0,1122.0,686.0,2515.0,1711.0,5750.0
340,34000,1883.0,9,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
341,34100,1867.0,9,0,63,0,63,32.0,1122.0,686.0,2515.0,1692.0,5731.0
342,34200,1868.0,8,8,54,0,54,99.0,1122.0,686.0,2591.0,1692.0,5807.0
343,34300,1861.0,9,9,54,8,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
344,34400,1905.0,9,0,60,8,60,25.0,1122.0,686.0,2667.0,1730.0,5921.0
345,34500,1902.0,0,0,63,0,63,19.0,1122.0,686.0,2591.0,1711.0,5826.0
346,34600,1879.0,0,9,72,0,72,26.0,1122.0,762.0,2515.0,1692.0,5807.0
347,34700,1878.0,0,0,54,0,54,53.0,1122.0,686.0,2515.0,1692.0,5731.0
348,34800,1801.0,0,0,63,0,63,81.0,1122.0,686.0,2667.0,1711.0,5902.0
349,34900,1906.0,8,8,63,8,63,50.0,1122.0,686.0,2591.0,1692.0,5807.0
350,35000,1897.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1673.0,5712.0
351,35100,1871.0,8,0,60,0,60,0.0,1122.0,686.0,2515.0,1673.0,5712.0
352,35200,1886.0,9,0,63,0,63,12.0,1122.0,686.0,2515.0,1673.0,5731.0
353,35300,1801.0,0,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5845.0
354,35400,1908.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
355,35500,1882.0,0,0,63,0,63,7.0,1122.0,686.0,2515.0,1692.0,5750.0
356,35600,1696.0,9,0,63,8,63,13.0,1122.0,686.0,2439.0,1673.0,5655.0
357,35700,1865.0,0,0,66,0,66,11.0,1122.0,686.0,2515.0,1673.0,5731.0
358,35800,1880.0,8,0,55,0,55,25.0,1122.0,686.0,2515.0,1692.0,5750.0
359,35900,1803.0,0,9,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
360,36000,1891.0,9,15,60,15,60,95.0,1122.0,686.0,2515.0,1711.0,5769.0
361,36100,1883.0,8,0,75,0,75,0.0,1122.0,686.0,2362.0,1673.0,5578.0
362,36200,1867.0,0,0,60,8,60,0.0,1122.0,686.0,2439.0,1673.0,5655.0
363,36300,1885.0,8,8,54,0,54,80.0,1122.0,686.0,2515.0,1692.0,5750.0
364,36400,1868.0,9,0,60,0,60,73.0,1122.0,686.0,2515.0,1711.0,5750.0
365,36500,1881.0,0,8,54,0,54,80.0,1122.0,686.0,2515.0,1730.0,5769.0
366,36600,1899.0,8,0,63,8,63,64.0,1122.0,686.0,2439.0,1711.0,5674.0
367,36700,1880.0,9,0,70,0,70,0.0,1122.0,686.0,2439.0,1692.0,5655.0
368,36800,1881.0,9,0,66,0,66,0.0,1122.0,686.0,2439.0,1673.0,5636.0
369,36900,1876.0,0,0,54,0,54,82.0,1122.0,686.0,2515.0,1692.0,5731.0
370,37000,1869.0,0,0,60,0,60,80.0,1122.0,686.0,2515.0,1711.0,5750.0
371,37100,1901.0,0,0,54,0,54,52.0,1122.0,686.0,2591.0,1730.0,5845.0
372,37200,1903.0,8,0,66,0,66,59.0,1122.0,686.0,2591.0,1730.0,5845.0
373,37300,1882.0,0,9,60,0,60,0.0,1122.0,686.0,2515.0,1711.0,5750.0
374,37400,1874.0,9,0,63,0,63,0.0,1122.0,762.0,2439.0,1692.0,5731.0
375,37500,1873.0,9,0,63,8,63,48.0,1122.0,762.0,2515.0,1692.0,5807.0
376,37600,1880.0,0,0,54,0,54,40.0,1122.0,762.0,2591.0,1711.0,5902.0
377,37700,1892.0,9,0,63,0,63,50.0,1122.0,686.0,2667.0,1711.0,5902.0
378,37800,1895.0,0,0,60,0,60,44.0,1122.0,686.0,2591.0,1711.0,5826.0
379,37900,1881.0,15,0,66,0,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
380,38000,1868.0,0,0,63,0,63,6.0,1122.0,762.0,2515.0,1673.0,5788.0
381,38100,1868.0,9,0,60,0,60,42.0,1122.0,686.0,2591.0,1673.0,5788.0
382,38200,1802.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1711.0,5902.0
383,38300,1894.0,0,8,60,9,60,99.0,1122.0,686.0,2667.0,1711.0,5902.0
384,38400,1897.0,0,0,63,0,63,6.0,1122.0,762.0,2591.0,1711.0,5902.0
385,38500,1879.0,8,0,75,0,75,0.0,1122.0,762.0,2515.0,1692.0,5807.0
386,38600,1870.0,9,0,54,0,54,24.0,1122.0,762.0,2515.0,1692.0,5807.0
387,38700,1879.0,0,0,63,9,63,28.0,1122.0,686.0,2591.0,1711.0,5826.0
388,38800,1869.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1711.0,5902.0
389,38900,1802.0,0,0,60,0,60,99.0,1122.0,686.0,2744.0,1730.0,5998.0
390,39000,1883.0,9,0,58,0,58,55.0,1122.0,686.0,2744.0,1730.0,5998.0
391,39100,1884.0,8,0,72,0,72,36.0,1122.0,686.0,2667.0,1711.0,5902.0
392,39200,1876.0,16,16,36,36,36,0.0,1122.0,762.0,2515.0,1692.0,5807.0
393,39300,1867.0,0,0,54,0,54,9.0,1122.0,686.0,2515.0,1692.0,5731.0
394,39400,1863.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
395,39500,1882.0,15,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5921.0
396,39600,1888.0,0,0,63,0,63,27.0,1122.0,686.0,2591.0,1711.0,5826.0
397,39700,1882.0,9,0,70,0,70,0.0,1122.0,686.0,2515.0,1673.0,5712.0
398,39800,1867.0,0,0,58,0,58,13.0,1122.0,686.0,2515.0,1673.0,5712.0
399,39900,1872.0,9,0,60,8,60,51.0,1122.0,686.0,2515.0,1692.0,5731.0
400,40000,1803.0,9,15,54,9,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
401,40100,1892.0,0,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5921.0
402,40200,1893.0,8,0,66,0,66,20.0,1122.0,686.0,2591.0,1730.0,5845.0
403,40300,1881.0,0,0,63,0,63,22.0,1122.0,762.0,2515.0,1730.0,5845.0
404,40400,1880.0,9,9,60,0,60,0.0,1122.0,762.0,2515.0,1711.0,5826.0
405,40500,1871.0,9,0,60,0,60,7.0,1122.0,686.0,2439.0,1711.0,5674.0
406,40600,1878.0,8,0,58,9,58,99.0,1122.0,686.0,2515.0,1730.0,5769.0
407,40700,1804.0,9,0,60,0,60,99.0,1122.0,686.0,2591.0,1750.0,5884.0
408,40800,1899.0,9,0,54,0,54,20.0,1122.0,686.0,2515.0,1730.0,5788.0
409,40900,1905.0,9,0,72,0,72,7.0,1122.0,762.0,2515.0,1711.0,5845.0
410,41000,1882.0,9,0,63,0,63,2.0,1122.0,762.0,2439.0,1692.0,5750.0
411,41100,1869.0,8,0,60,8,60,6.0,1122.0,762.0,2515.0,1692.0,5826.0
412,41200,1866.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
413,41300,1805.0,0,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5940.0
414,41400,1900.0,8,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
415,41500,1881.0,9,0,72,0,72,0.0,1122.0,762.0,2439.0,1673.0,5731.0
416,41600,1868.0,9,0,54,0,54,53.0,1122.0,762.0,2439.0,1673.0,5731.0
417,41700,1875.0,0,0,60,0,60,82.0,1122.0,686.0,2515.0,1692.0,5750.0
418,41800,1802.0,0,0,61,0,61,78.0,1122.0,686.0,2591.0,1711.0,5826.0
419,41900,1901.0,0,0,60,0,60,66.0,1122.0,686.0,2591.0,1730.0,5845.0
420,42000,1895.0,0,0,66,0,66,55.0,1122.0,686.0,2515.0,1692.0,5731.0
421,42100,1898.0,8,0,66,15,66,0.0,1122.0,762.0,2439.0,1692.0,5731.0
422,42200,1870.0,0,0,60,0,60,0.0,1122.0,762.0,2439.0,1692.0,5731.0
423,42300,1873.0,0,0,54,0,54,82.0,1122.0,686.0,2515.0,1692.0,5731.0
424,42400,1814.0,9,0,60,0,60,73.0,1122.0,686.0,2591.0,1711.0,5826.0
425,42500,1897.0,0,0,58,0,58,57.0,1122.0,686.0,2591.0,1711.0,5826.0
426,42600,1905.0,0,0,70,0,70,23.0,1122.0,686.0,2515.0,1673.0,5731.0
427,42700,1870.0,0,0,63,0,63,21.0,1122.0,686.0,2439.0,1673.0,5655.0
428,42800,1877.0,9,0,60,0,60,20.0,1122.0,686.0,2515.0,1692.0,5731.0
429,42900,1865.0,8,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5826.0
430,43000,1881.0,9,0,60,9,60,99.0,1122.0,686.0,2591.0,1730.0,5845.0
431,43100,1884.0,9,0,63,0,63,10.0,1122.0,686.0,2515.0,1711.0,5750.0
432,43200,1882.0,0,0,70,0,70,0.0,1122.0,686.0,2362.0,1673.0,5559.0
433,43300,1867.0,9,8,54,0,54,44.0,1122.0,686.0,2439.0,1673.0,5636.0
434,43400,1881.0,9,0,63,0,63,36.0,1122.0,686.0,2515.0,1692.0,5731.0
435,43500,1817.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
436,43600,1900.0,9,0,54,9,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
437,43700,1888.0,30,0,36,0,36,0.0,1122.0,686.0,2591.0,1711.0,5826.0
438,43800,1880.0,9,0,72,0,72,0.0,1122.0,686.0,2439.0,1692.0,5655.0
439,43900,1875.0,9,0,60,0,60,37.0,1122.0,686.0,2515.0,1692.0,5731.0
440,44000,1866.0,0,8,58,0,58,28.0,1122.0,686.0,2515.0,1692.0,5731.0
441,44100,1865.0,0,8,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
442,44200,1881.0,0,0,55,8,55,99.0,1122.0,686.0,2667.0,1730.0,5921.0
443,44300,1883.0,36,0,33,0,36,13.0,1122.0,686.0,2591.0,1730.0,5845.0
444,44400,1905.0,8,0,70,0,70,0.0,1122.0,686.0,2515.0,1711.0,5750.0
445,44500,1879.0,0,9,66,8,66,10.0,1122.0,686.0,2515.0,1673.0,5712.0
446,44600,1873.0,16,0,60,0,60,18.0,1122.0,686.0,2591.0,1673.0,5788.0
447,44700,1866.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1692.0,5883.0
448,44800,1824.0,0,9,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5921.0
449,44900,1895.0,0,0,63,0,63,99.0,1122.0,686.0,2591.0,1711.0,5826.0
450,45000,1890.0,16,0,66,9,66,0.0,1122.0,686.0,2515.0,1692.0,5731.0
451,45100,1870.0,9,8,66,0,66,0.0,1122.0,686.0,2439.0,1673.0,5636.0
452,45200,1865.0,0,0,58,0,58,43.0,1122.0,686.0,2515.0,1692.0,5731.0
453,45300,1876.0,0,0,63,0,63,43.0,1122.0,686.0,2591.0,1711.0,5826.0
454,45400,1803.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
455,45500,1894.0,0,0,63,0,63,99.0,1122.0,686.0,2667.0,1750.0,5941.0
456,45600,1889.0,16,8,60,16,60,30.0,1122.0,686.0,2591.0,1730.0,5845.0
457,45700,1895.0,0,0,63,0,63,16.0,1122.0,686.0,2515.0,1711.0,5750.0
458,45800,1864.0,9,0,63,0,63,27.0,1122.0,686.0,2439.0,1692.0,5655.0
459,45900,1875.0,0,0,60,0,60,51.0,1122.0,686.0,2515.0,1711.0,5750.0
460,46000,1805.0,8,0,58,0,58,99.0,1122.0,686.0,2591.0,1730.0,5864.0
461,46100,1883.0,0,0,60,0,60,89.0,1122.0,686.0,2515.0,1730.0,5788.0
462,46200,1907.0,9,0,63,0,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
463,46300,1879.0,9,0,63,0,63,0.0,1122.0,686.0,2439.0,1711.0,5693.0
464,46400,1882.0,9,0,60,8,60,20.0,1122.0,686.0,2515.0,1692.0,5750.0
465,46500,1880.0,0,0,60,0,60,29.0,1122.0,686.0,2515.0,1711.0,5769.0
466,46600,1802.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5864.0
467,46700,1892.0,0,0,63,0,63,96.0,1122.0,686.0,2591.0,1730.0,5864.0
468,46800,1881.0,9,0,60,0,60,1.0,1122.0,686.0,2515.0,1730.0,5788.0
469,46900,1894.0,0,0,63,9,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
470,47000,1877.0,16,0,63,0,63,11.0,1122.0,686.0,2439.0,1692.0,5674.0
471,47100,1869.0,0,0,58,0,58,13.0,1122.0,686.0,2515.0,1711.0,5769.0
472,47200,1862.0,0,8,60,9,60,89.0,1122.0,686.0,2591.0,1711.0,5864.0
473,47300,1869.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1711.0,5940.0
474,47400,1881.0,16,8,63,0,63,61.0,1122.0,686.0,2744.0,1730.0,6017.0
475,47500,1882.0,0,0,63,0,63,37.0,1122.0,686.0,2591.0,1692.0,5826.0
476,47600,1873.0,0,0,70,0,70,0.0,1122.0,686.0,2515.0,1692.0,5750.0
477,47700,1870.0,0,0,54,0,54,0.0,1122.0,686.0,2515.0,1692.0,5750.0
478,47800,1869.0,0,0,63,0,63,84.0,1122.0,686.0,2515.0,1711.0,5769.0
479,47900,1877.0,15,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5864.0
480,48000,1891.0,0,0,27,41,41,99.0,1122.0,686.0,2591.0,1750.0,5884.0
481,48100,1902.0,0,0,60,0,60,42.0,1122.0,686.0,2515.0,1730.0,5788.0
482,48200,1882.0,8,0,72,0,72,24.0,1122.0,686.0,2515.0,1692.0,5731.0
483,48300,1870.0,9,0,63,0,63,0.0,1122.0,686.0,2439.0,1673.0,5636.0
484,48400,1818.0,0,0,58,0,58,6.0,1122.0,686.0,2515.0,1692.0,5731.0
485,48500,1804.0,0,0,55,0,55,99.0,1122.0,686.0,2591.0,1711.0,5845.0
486,48600,1881.0,9,0,58,0,58,99.0,1122.0,686.0,2591.0,1750.0,5884.0
487,48700,1901.0,30,0,30,0,30,15.0,1122.0,686.0,2591.0,1730.0,5864.0
488,48800,1878.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
489,48900,1869.0,9,0,66,0,66,15.0,1122.0,686.0,2515.0,1692.0,5750.0
490,49000,1863.0,0,9,54,0,54,37.0,1122.0,686.0,2591.0,1692.0,5826.0
491,49100,1804.0,0,8,60,0,60,98.0,1122.0,686.0,2667.0,1711.0,5921.0
492,49200,1880.0,9,0,63,8,63,50.0,1122.0,686.0,2515.0,1692.0,5750.0
493,49300,1880.0,0,0,72,0,72,0.0,1122.0,762.0,2439.0,1673.0,5731.0
494,49400,1868.0,0,8,54,8,54,18.0,1122.0,686.0,2515.0,1692.0,5750.0
495,49500,1864.0,9,0,63,0,63,99.0,1122.0,686.0,2591.0,1692.0,5807.0
496,49600,1803.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
497,49700,1882.0,8,0,54,0,54,47.0,1122.0,686.0,2591.0,1711.0,5826.0
498,49800,1905.0,0,0,72,0,72,15.0,1122.0,686.0,2515.0,1692.0,5731.0
499,49900,1876.0,16,8,60,0,60,0.0,1122.0,762.0,2515.0,1673.0,5788.0
500,50000,1869.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1673.0,5712.0
501,50100,1815.0,8,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
502,50200,1901.0,0,0,63,0,63,99.0,1122.0,686.0,2591.0,1730.0,5845.0
503,50300,1891.0,0,0,60,0,60,10.0,1122.0,686.0,2591.0,1711.0,5826.0
504,50400,1896.0,0,0,63,0,63,22.0,1122.0,762.0,2591.0,1692.0,5883.0
505,50500,1881.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5807.0
506,50600,1872.0,9,0,63,0,63,12.0,1122.0,686.0,2515.0,1692.0,5731.0
507,50700,1869.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
508,50800,1882.0,9,0,60,0,60,99.0,1122.0,686.0,2667.0,1750.0,5941.0
509,50900,1902.0,0,16,58,0,58,22.0,1122.0,686.0,2591.0,1730.0,5845.0
510,51000,1897.0,8,0,70,8,70,0.0,1122.0,686.0,2515.0,1711.0,5750.0
511,51100,1869.0,0,0,63,0,63,22.0,1122.0,686.0,2515.0,1692.0,5731.0
512,51200,1875.0,0,0,63,0,63,74.0,1122.0,686.0,2591.0,1692.0,5807.0
513,51300,1802.0,0,0,54,0,54,84.0,1122.0,686.0,2591.0,1711.0,5826.0
514,51400,1894.0,8,0,72,0,72,27.0,1122.0,686.0,2515.0,1673.0,5712.0
515,51500,1880.0,0,0,66,0,66,20.0,1122.0,686.0,2439.0,1653.0,5616.0
516,51600,1871.0,0,0,63,8,63,30.0,1122.0,686.0,2515.0,1673.0,5712.0
517,51700,1905.0,11,0,41,9,41,99.0,1122.0,686.0,2591.0,1692.0,5826.0
518,51800,1873.0,25,0,40,0,40,99.0,1122.0,686.0,2591.0,1711.0,5845.0
519,51900,1880.0,0,0,63,0,63,52.0,1122.0,686.0,2667.0,1750.0,5960.0
520,52000,1889.0,0,0,63,0,63,35.0,1122.0,686.0,2591.0,1730.0,5864.0
521,52100,1895.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1711.0,5845.0
522,52200,1883.0,0,0,60,0,60,0.0,1122.0,762.0,2515.0,1692.0,5826.0
523,52300,1872.0,0,0,60,8,60,0.0,1122.0,686.0,2515.0,1692.0,5750.0
524,52400,1874.0,9,0,58,0,58,79.0,1122.0,686.0,2591.0,1692.0,5826.0
525,52500,1803.0,0,9,54,0,54,85.0,1122.0,686.0,2667.0,1711.0,5921.0
526,52600,1903.0,15,0,63,0,63,62.0,1122.0,686.0,2591.0,1711.0,5845.0
527,52700,1881.0,0,8,72,0,72,5.0,1122.0,686.0,2439.0,1673.0,5655.0
528,52800,1869.0,0,0,63,8,63,6.0,1122.0,686.0,2515.0,1673.0,5731.0
529,52900,1873.0,9,0,54,8,54,38.0,1122.0,686.0,2515.0,1692.0,5750.0
530,53000,1803.0,0,9,60,0,60,99.0,1122.0,686.0,2591.0,1730.0,5864.0
531,53100,1881.0,16,0,54,8,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
532,53200,1887.0,9,9,70,8,70,13.0,1122.0,686.0,2515.0,1711.0,5769.0
533,53300,1897.0,16,8,63,0,63,14.0,1122.0,686.0,2515.0,1692.0,5731.0
534,53400,1875.0,0,0,66,0,66,19.0,1122.0,686.0,2515.0,1673.0,5712.0
535,53500,1878.0,0,0,58,0,58,14.0,1122.0,686.0,2591.0,1711.0,5826.0
536,53600,1871.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5826.0
537,53700,1881.0,0,8,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
538,53800,1882.0,9,0,60,8,60,36.0,1122.0,686.0,2667.0,1730.0,5921.0
539,53900,1898.0,9,0,63,8,63,37.0,1122.0,686.0,2591.0,1692.0,5807.0
540,54000,1874.0,0,0,72,0,72,0.0,1122.0,762.0,2515.0,1692.0,5807.0
541,54100,1868.0,9,8,54,0,54,0.0,1122.0,686.0,2515.0,1692.0,5731.0
542,54200,1891.0,9,8,60,8,60,98.0,1122.0,686.0,2515.0,1711.0,5750.0
543,54300,1801.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
544,54400,1882.0,0,0,66,0,66,22.0,1122.0,686.0,2591.0,1711.0,5826.0
545,54500,1881.0,9,0,60,0,60,20.0,1122.0,686.0,2515.0,1692.0,5731.0
546,54600,1867.0,0,0,72,0,72,23.0,1122.0,762.0,2515.0,1673.0,5788.0
547,54700,1865.0,0,0,54,0,54,70.0,1122.0,686.0,2515.0,1692.0,5731.0
548,54800,1894.0,0,0,58,0,58,64.0,1122.0,686.0,2515.0,1711.0,5750.0
549,54900,1902.0,9,15,70,0,70,26.0,1122.0,686.0,2439.0,1673.0,5636.0
550,55000,1872.0,0,0,70,0,70,6.0,1122.0,686.0,2362.0,1653.0,5539.0
551,55100,1872.0,0,0,54,0,54,22.0,1122.0,686.0,2439.0,1673.0,5636.0
552,55200,1867.0,0,0,54,0,54,99.0,1122.0,686.0,2515.0,1692.0,5731.0
553,55300,1743.0,9,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5826.0
554,55400,1909.0,10,9,63,9,63,2.0,1122.0,686.0,2515.0,1711.0,5750.0
555,55500,1881.0,8,0,72,0,72,0.0,1122.0,762.0,2439.0,1673.0,5712.0
556,55600,1868.0,0,0,58,0,58,59.0,1122.0,686.0,2515.0,1673.0,5712.0
557,55700,1864.0,9,8,60,0,60,89.0,1122.0,686.0,2591.0,1673.0,5788.0
558,55800,1856.0,0,0,54,8,54,64.0,1122.0,686.0,2591.0,1711.0,5826.0
559,55900,1881.0,0,0,70,0,70,6.0,1122.0,686.0,2439.0,1673.0,5636.0
560,56000,1868.0,9,0,66,0,66,29.0,1122.0,686.0,2439.0,1653.0,5616.0
561,56100,1881.0,0,0,63,0,63,76.0,1122.0,686.0,2439.0,1673.0,5636.0
562,56200,1866.0,0,0,54,0,54,63.0,1122.0,686.0,2515.0,1692.0,5731.0
563,56300,1804.0,9,0,63,8,63,99.0,1122.0,686.0,2667.0,1730.0,5921.0
564,56400,1881.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
565,56500,1900.0,0,0,70,0,70,12.0,1122.0,686.0,2515.0,1711.0,5750.0
566,56600,1883.0,9,0,66,0,66,12.0,1122.0,686.0,2439.0,1692.0,5655.0
567,56700,1873.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1692.0,5731.0
568,56800,1886.0,8,8,54,0,54,10.0,1122.0,686.0,2515.0,1692.0,5731.0
569,56900,1868.0,9,0,63,0,63,99.0,1122.0,686.0,2591.0,1711.0,5826.0
570,57000,1892.0,16,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
571,57100,1898.0,0,0,63,0,63,42.0,1122.0,686.0,2591.0,1730.0,5845.0
572,57200,1898.0,0,0,63,0,63,54.0,1122.0,762.0,2591.0,1711.0,5921.0
573,57300,1879.0,0,0,72,0,72,0.0,1122.0,762.0,2515.0,1692.0,5826.0
574,57400,1868.0,0,0,54,0,54,0.0,1122.0,686.0,2515.0,1692.0,5750.0
