Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
288,28800,345.0,16,0,0,58,58,84.0,1032.0,762.0,2286.0,1692.0,5616.0
289,28900,345.0,15,0,0,63,63,64.0,1032.0,762.0,2362.0,1673.0,5673.0
290,29000,345.0,10,0,8,58,58,61.0,1032.0,762.0,2362.0,1692.0,5673.0
291,29100,499.0,9,0,0,60,60,0.0,1032.0,762.0,2362.0,1692.0,5673.0
292,29200,2022.0,9,8,0,66,66,0.0,1032.0,762.0,2286.0,1673.0,5578.0
293,29300,2023.0,0,0,0,58,58,0.0,1032.0,762.0,2286.0,1673.0,5578.0
294,29400,1679.0,0,0,15,60,60,99.0,1032.0,762.0,2362.0,1673.0,5654.0
295,29500,345.0,16,0,0,50,50,87.0,1032.0,762.0,2286.0,1673.0,5578.0
296,29600,2072.0,30,0,0,46,46,42.0,1032.0,762.0,2210.0,1653.0,5482.0
297,29700,2017.0,9,0,0,70,70,0.0,1032.0,762.0,2134.0,1615.0,5368.0
298,29800,2020.0,9,0,8,54,54,30.0,1032.0,762.0,2210.0,1634.0,5463.0
299,29900,1803.0,9,9,0,60,60,99.0,1032.0,762.0,2286.0,1653.0,5558.0
300,30000,345.0,9,8,8,58,58,96.0,1032.0,762.0,2286.0,1673.0,5578.0
301,30100,345.0,16,8,0,58,58,49.0,1032.0,762.0,2286.0,1673.0,5578.0
302,30200,345.0,8,0,0,63,63,39.0,1032.0,762.0,2286.0,1653.0,5558.0
303,30300,2070.0,9,0,0,63,63,18.0,1032.0,762.0,2286.0,1653.0,5558.0
304,30400,2022.0,0,20,0,36,36,27.0,1032.0,762.0,2286.0,1653.0,5558.0
305,30500,1960.0,9,9,0,50,50,27.0,1032.0,686.0,2286.0,1673.0,5502.0
306,30600,1746.0,0,0,0,54,54,95.0,1032.0,686.0,2362.0,1673.0,5578.0
307,30700,345.0,15,0,0,58,58,45.0,1032.0,762.0,2286.0,1673.0,5578.0
308,30800,2066.0,0,9,8,70,70,9.0,1032.0,762.0,2210.0,1653.0,5482.0
309,30900,2020.0,0,0,0,63,63,38.0,1032.0,762.0,2134.0,1653.0,5406.0
310,31000,1957.0,9,9,0,54,54,83.0,1032.0,762.0,2286.0,1653.0,5539.0
311,31100,1735.0,9,0,0,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
312,31200,498.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5463.0
313,31300,2042.0,9,0,0,66,66,0.0,1032.0,762.0,2134.0,1634.0,5368.0
314,31400,2019.0,0,0,9,60,60,51.0,1032.0,762.0,2210.0,1634.0,5444.0
315,31500,1959.0,0,0,0,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
316,31600,2067.0,8,8,0,58,58,36.0,1032.0,762.0,2286.0,1692.0,5578.0
317,31700,2073.0,0,8,0,63,63,32.0,1032.0,762.0,2286.0,1692.0,5578.0
318,31800,2034.0,16,16,0,66,66,10.0,1032.0,762.0,2210.0,1653.0,5463.0
319,31900,1993.0,9,8,0,60,60,14.0,1032.0,762.0,2210.0,1653.0,5463.0
320,32000,1960.0,0,0,0,54,54,57.0,1032.0,762.0,2286.0,1673.0,5559.0
321,32100,1728.0,9,0,8,54,54,88.0,1032.0,762.0,2286.0,1673.0,5559.0
322,32200,345.0,9,0,0,54,54,72.0,1032.0,762.0,2286.0,1711.0,5616.0
323,32300,2073.0,0,0,0,63,63,64.0,1032.0,762.0,2286.0,1692.0,5597.0
324,32400,2068.0,16,0,0,72,72,0.0,1032.0,762.0,2210.0,1673.0,5502.0
325,32500,2023.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1673.0,5502.0
326,32600,1968.0,9,9,9,54,54,99.0,1032.0,762.0,2286.0,1673.0,5578.0
327,32700,1692.0,9,15,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5521.0
328,32800,345.0,9,0,8,54,54,89.0,1032.0,762.0,2286.0,1692.0,5597.0
329,32900,653.0,9,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5482.0
330,33000,2022.0,9,0,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
331,33100,2029.0,0,0,0,54,54,0.0,1032.0,762.0,2210.0,1673.0,5502.0
332,33200,1958.0,0,0,0,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
333,33300,345.0,16,8,8,60,60,99.0,1032.0,686.0,2286.0,1711.0,5540.0
334,33400,345.0,9,8,0,58,58,99.0,1032.0,686.0,2286.0,1711.0,5540.0
335,33500,2068.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1692.0,5521.0
336,33600,2035.0,9,8,9,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
337,33700,2029.0,15,0,0,63,63,22.0,1032.0,762.0,2210.0,1673.0,5502.0
338,33800,2025.0,0,0,0,54,54,34.0,1032.0,762.0,2286.0,1673.0,5578.0
339,33900,1959.0,0,8,9,63,63,99.0,1032.0,762.0,2286.0,1692.0,5597.0
340,34000,2074.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1711.0,5692.0
341,34100,2074.0,0,0,0,63,63,10.0,1032.0,762.0,2286.0,1711.0,5616.0
342,34200,2071.0,9,0,0,63,63,18.0,1032.0,762.0,2286.0,1692.0,5597.0
343,34300,2061.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5597.0
344,34400,2029.0,0,0,0,63,63,0.0,1032.0,838.0,2210.0,1692.0,5597.0
345,34500,1960.0,36,9,0,20,36,4.0,1032.0,762.0,2286.0,1692.0,5597.0
346,34600,2069.0,0,0,8,54,54,90.0,1032.0,762.0,2362.0,1711.0,5692.0
347,34700,2034.0,16,0,8,63,63,72.0,1032.0,762.0,2286.0,1692.0,5597.0
348,34800,2021.0,0,0,0,70,70,0.0,1032.0,838.0,2210.0,1653.0,5539.0
349,34900,2027.0,0,0,0,63,63,0.0,1032.0,838.0,2210.0,1653.0,5539.0
350,35000,2030.0,9,0,0,50,50,54.0,1032.0,762.0,2286.0,1673.0,5559.0
351,35100,1370.0,41,8,9,33,41,91.0,1032.0,762.0,2362.0,1692.0,5654.0
352,35200,1748.0,30,16,0,20,30,50.0,1032.0,762.0,2362.0,1711.0,5673.0
353,35300,2073.0,63,0,0,0,63,41.0,1032.0,762.0,2286.0,1692.0,5578.0
354,35400,2024.0,9,9,33,40,40,0.0,1032.0,762.0,2210.0,1673.0,5502.0
355,35500,2023.0,0,0,0,54,54,3.0,1032.0,762.0,2210.0,1673.0,5502.0
356,35600,1960.0,9,0,0,50,50,99.0,1032.0,762.0,2286.0,1692.0,5597.0
357,35700,652.0,9,0,0,66,66,99.0,1032.0,762.0,2362.0,1711.0,5692.0
358,35800,344.0,9,0,0,54,54,6.0,1032.0,762.0,2362.0,1730.0,5711.0
359,35900,2067.0,8,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5502.0
360,36000,2028.0,0,8,9,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
361,36100,1994.0,9,0,8,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
362,36200,2034.0,9,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
363,36300,1895.0,16,8,0,54,54,99.0,1032.0,762.0,2362.0,1711.0,5692.0
364,36400,2035.0,8,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5578.0
365,36500,2035.0,36,8,0,36,36,0.0,1032.0,762.0,2210.0,1653.0,5482.0
366,36600,1961.0,9,0,0,53,53,72.0,1032.0,762.0,2210.0,1673.0,5502.0
367,36700,1679.0,0,0,0,60,60,94.0,1032.0,762.0,2362.0,1692.0,5673.0
368,36800,345.0,16,0,0,54,54,58.0,1032.0,762.0,2362.0,1692.0,5673.0
369,36900,345.0,0,0,0,58,58,39.0,1032.0,762.0,2286.0,1711.0,5616.0
370,37000,806.0,41,0,0,30,41,12.0,1032.0,762.0,2286.0,1673.0,5559.0
371,37100,2028.0,9,9,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
372,37200,2023.0,0,0,9,54,54,35.0,1032.0,762.0,2286.0,1673.0,5559.0
373,37300,1960.0,0,0,0,54,54,44.0,1032.0,762.0,2362.0,1673.0,5654.0
374,37400,1742.0,8,0,0,60,60,99.0,1032.0,762.0,2362.0,1692.0,5673.0
375,37500,345.0,9,8,0,58,58,47.0,1032.0,762.0,2286.0,1692.0,5597.0
376,37600,1994.0,0,0,8,72,72,0.0,1032.0,762.0,2210.0,1634.0,5444.0
377,37700,2021.0,9,8,0,63,63,40.0,1032.0,762.0,2210.0,1653.0,5463.0
378,37800,1993.0,9,0,9,54,54,85.0,1032.0,762.0,2286.0,1673.0,5559.0
379,37900,345.0,8,0,0,54,54,43.0,1032.0,762.0,2286.0,1673.0,5559.0
380,38000,2072.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1653.0,5482.0
381,38100,2032.0,33,0,0,41,41,0.0,1032.0,762.0,2210.0,1634.0,5463.0
382,38200,1962.0,0,0,0,60,60,68.0,1032.0,762.0,2210.0,1653.0,5482.0
383,38300,1804.0,8,0,0,58,58,99.0,1032.0,686.0,2286.0,1673.0,5502.0
384,38400,345.0,16,7,8,58,58,29.0,1032.0,686.0,2286.0,1711.0,5540.0
385,38500,345.0,0,0,0,55,55,17.0,1032.0,686.0,2286.0,1692.0,5521.0
386,38600,345.0,9,0,0,61,61,0.0,1032.0,686.0,2286.0,1692.0,5540.0
387,38700,2073.0,0,8,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5502.0
388,38800,2025.0,0,0,9,70,70,0.0,1032.0,762.0,2210.0,1653.0,5482.0
389,38900,2021.0,9,0,0,58,58,71.0,1032.0,686.0,2286.0,1673.0,5502.0
390,39000,1676.0,9,0,0,54,54,99.0,1032.0,686.0,2362.0,1673.0,5578.0
391,39100,346.0,9,0,0,54,54,34.0,1032.0,686.0,2362.0,1692.0,5597.0
392,39200,653.0,0,0,9,72,72,0.0,1032.0,762.0,2286.0,1653.0,5558.0
393,39300,2022.0,8,0,0,63,63,0.0,1032.0,762.0,2210.0,1634.0,5463.0
394,39400,2031.0,23,0,0,54,54,83.0,1032.0,762.0,2210.0,1653.0,5482.0
395,39500,2035.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1673.0,5502.0
396,39600,345.0,9,0,0,60,60,15.0,1032.0,686.0,2286.0,1673.0,5502.0
397,39700,345.0,9,8,0,58,58,0.0,1032.0,762.0,2210.0,1692.0,5521.0
398,39800,2069.0,0,0,0,75,75,0.0,1032.0,762.0,2134.0,1653.0,5406.0
399,39900,2023.0,9,9,15,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
400,40000,2004.0,8,8,9,54,54,79.0,1032.0,762.0,2286.0,1673.0,5578.0
401,40100,1680.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5597.0
402,40200,345.0,9,0,0,54,54,43.0,1032.0,686.0,2362.0,1711.0,5616.0
403,40300,345.0,9,0,0,58,58,26.0,1032.0,762.0,2286.0,1711.0,5616.0
404,40400,499.0,8,0,0,63,63,7.0,1032.0,762.0,2286.0,1711.0,5616.0
405,40500,2070.0,16,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5483.0
406,40600,1996.0,0,0,9,54,54,44.0,1032.0,762.0,2210.0,1673.0,5483.0
407,40700,1960.0,9,0,0,60,60,99.0,1032.0,686.0,2286.0,1673.0,5483.0
408,40800,345.0,23,9,41,25,41,17.0,1032.0,686.0,2286.0,1692.0,5521.0
409,40900,498.0,0,0,0,66,66,0.0,1032.0,686.0,2210.0,1692.0,5445.0
410,41000,1994.0,0,0,0,70,70,0.0,1032.0,762.0,2134.0,1653.0,5406.0
411,41100,1994.0,23,9,0,54,54,1.0,1032.0,686.0,2210.0,1673.0,5426.0
412,41200,1674.0,8,0,8,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
413,41300,2064.0,0,0,0,63,63,67.0,1032.0,686.0,2286.0,1692.0,5521.0
414,41400,2066.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
415,41500,2020.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
416,41600,1380.0,45,8,0,10,45,97.0,1032.0,762.0,2286.0,1692.0,5578.0
417,41700,345.0,9,0,0,58,58,63.0,1032.0,762.0,2286.0,1692.0,5578.0
418,41800,345.0,9,0,8,66,66,27.0,1032.0,762.0,2210.0,1673.0,5483.0
419,41900,2071.0,8,0,0,60,60,7.0,1032.0,762.0,2210.0,1673.0,5483.0
420,42000,2025.0,16,0,0,60,60,18.0,1032.0,762.0,2210.0,1673.0,5483.0
421,42100,1963.0,0,8,0,58,58,55.0,1032.0,762.0,2286.0,1673.0,5578.0
422,42200,1728.0,9,0,0,54,54,83.0,1032.0,686.0,2286.0,1692.0,5521.0
423,42300,345.0,0,0,0,54,54,66.0,1032.0,762.0,2362.0,1711.0,5692.0
424,42400,499.0,9,0,0,72,72,2.0,1032.0,762.0,2210.0,1653.0,5482.0
425,42500,2025.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1634.0,5463.0
426,42600,1962.0,16,0,0,58,58,83.0,1032.0,762.0,2210.0,1653.0,5482.0
427,42700,1667.0,0,0,0,60,60,92.0,1032.0,762.0,2362.0,1692.0,5673.0
428,42800,345.0,8,15,14,58,58,49.0,1032.0,762.0,2362.0,1711.0,5692.0
429,42900,499.0,9,0,0,66,66,15.0,1032.0,762.0,2286.0,1673.0,5578.0
430,43000,2028.0,0,0,0,75,75,0.0,1032.0,762.0,2210.0,1634.0,5463.0
431,43100,1996.0,9,0,0,54,54,95.0,1032.0,686.0,2210.0,1673.0,5407.0
432,43200,1721.0,8,9,0,54,54,99.0,1032.0,686.0,2286.0,1673.0,5483.0
433,43300,345.0,16,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
434,43400,345.0,9,0,0,63,63,0.0,1032.0,686.0,2286.0,1673.0,5483.0
435,43500,499.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
436,43600,2029.0,0,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
437,43700,1997.0,8,8,9,58,58,69.0,1032.0,762.0,2210.0,1673.0,5483.0
438,43800,2020.0,16,0,8,60,60,99.0,1032.0,686.0,2286.0,1692.0,5502.0
439,43900,345.0,9,0,0,58,58,99.0,1032.0,686.0,2362.0,1711.0,5597.0
440,44000,346.0,16,8,0,58,58,22.0,1032.0,686.0,2286.0,1711.0,5521.0
441,44100,345.0,0,0,0,63,63,0.0,1032.0,762.0,2286.0,1692.0,5578.0
442,44200,2036.0,8,8,8,60,60,0.0,1032.0,762.0,2210.0,1673.0,5483.0
443,44300,2035.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
444,44400,1960.0,0,0,0,54,54,91.0,1032.0,686.0,2286.0,1673.0,5483.0
445,44500,1690.0,9,0,0,63,63,99.0,1032.0,686.0,2286.0,1692.0,5502.0
446,44600,345.0,9,0,0,58,58,16.0,1032.0,686.0,2286.0,1692.0,5502.0
447,44700,652.0,15,0,0,60,60,0.0,1032.0,762.0,2210.0,1673.0,5483.0
448,44800,2020.0,9,72,0,0,72,0.0,1032.0,762.0,2210.0,1634.0,5444.0
449,44900,1959.0,0,0,0,54,54,94.0,1032.0,686.0,2286.0,1653.0,5463.0
450,45000,345.0,9,0,8,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
451,45100,345.0,16,0,0,58,58,88.0,1032.0,686.0,2286.0,1692.0,5521.0
452,45200,345.0,9,8,0,63,63,0.0,1032.0,762.0,2286.0,1692.0,5597.0
453,45300,2070.0,16,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
454,45400,2021.0,0,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5406.0
455,45500,2028.0,15,8,9,54,54,81.0,1032.0,686.0,2210.0,1673.0,5426.0
456,45600,1673.0,0,0,0,63,63,99.0,1032.0,686.0,2286.0,1692.0,5521.0
457,45700,345.0,9,8,0,54,54,91.0,1032.0,762.0,2286.0,1692.0,5597.0
458,45800,345.0,9,0,8,66,66,0.0,1032.0,762.0,2286.0,1673.0,5559.0
459,45900,2071.0,8,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
460,46000,2023.0,9,0,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
461,46100,2028.0,0,8,0,54,54,85.0,1032.0,762.0,2286.0,1673.0,5578.0
462,46200,1882.0,9,9,0,50,50,99.0,1032.0,762.0,2286.0,1692.0,5597.0
463,46300,499.0,0,0,0,63,63,43.0,1032.0,762.0,2362.0,1692.0,5673.0
464,46400,499.0,9,0,8,58,58,22.0,1032.0,762.0,2286.0,1673.0,5578.0
465,46500,2027.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1653.0,5482.0
466,46600,2022.0,9,0,0,58,58,49.0,1032.0,762.0,2210.0,1653.0,5482.0
467,46700,1994.0,0,0,0,60,60,58.0,1032.0,762.0,2286.0,1673.0,5578.0
468,46800,1803.0,9,8,0,54,54,91.0,1032.0,762.0,2286.0,1692.0,5597.0
469,46900,345.0,16,0,8,54,54,99.0,1032.0,762.0,2362.0,1692.0,5673.0
470,47000,345.0,16,8,8,58,58,88.0,1032.0,762.0,2362.0,1711.0,5692.0
471,47100,345.0,16,8,0,60,60,99.0,1032.0,762.0,2362.0,1692.0,5769.0
472,47200,653.0,9,0,0,71,71,0.0,1032.0,762.0,2286.0,1673.0,5809.0
473,47300,2023.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1653.0,5693.0
474,47400,1991.0,9,9,8,54,54,89.0,1032.0,762.0,2286.0,1673.0,5732.0
475,47500,1881.0,8,0,0,58,58,99.0,1032.0,762.0,2362.0,1673.0,5769.0
476,47600,345.0,16,8,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5769.0
477,47700,2072.0,0,8,0,60,60,6.0,1032.0,762.0,2286.0,1692.0,5654.0
478,47800,499.0,9,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5616.0
479,47900,2027.0,0,0,16,66,66,0.0,1032.0,762.0,2210.0,1653.0,5520.0
480,48000,2028.0,0,8,8,60,60,79.0,1032.0,762.0,2210.0,1673.0,5617.0
481,48100,1881.0,9,0,0,54,54,94.0,1032.0,686.0,2286.0,1692.0,5771.0
482,48200,499.0,0,8,0,54,54,30.0,1032.0,762.0,2286.0,1692.0,5828.0
483,48300,2070.0,9,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5655.0
484,48400,2026.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1634.0,5597.0
485,48500,1961.0,9,9,0,58,58,79.0,1032.0,762.0,2210.0,1673.0,5598.0
486,48600,1881.0,0,0,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5674.0
487,48700,346.0,15,0,15,54,54,42.0,1032.0,762.0,2286.0,1692.0,5654.0
488,48800,499.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1673.0,5540.0
489,48900,2036.0,16,0,0,63,63,0.0,1032.0,762.0,2134.0,1634.0,5483.0
490,49000,1960.0,10,0,0,54,54,98.0,1032.0,762.0,2210.0,1673.0,5733.0
491,49100,499.0,0,10,0,50,50,99.0,1032.0,762.0,2286.0,1673.0,5905.0
492,49200,2071.0,0,36,0,36,36,21.0,1032.0,762.0,2134.0,1634.0,5791.0
493,49300,2023.0,8,0,8,66,66,12.0,1032.0,762.0,2134.0,1615.0,5714.0
494,49400,2033.0,16,0,9,58,58,53.0,1032.0,686.0,2210.0,1634.0,5656.0
495,49500,1727.0,9,0,0,54,54,92.0,1032.0,686.0,2286.0,1673.0,5694.0
496,49600,345.0,0,0,0,60,60,73.0,1032.0,686.0,2286.0,1692.0,5790.0
497,49700,499.0,9,8,0,66,66,24.0,1032.0,762.0,2286.0,1653.0,5923.0
498,49800,2027.0,0,9,0,60,60,3.0,1032.0,762.0,2210.0,1653.0,5770.0
499,49900,2022.0,0,0,0,63,63,11.0,1032.0,762.0,2210.0,1653.0,5713.0
500,50000,1803.0,16,0,8,54,54,64.0,1032.0,762.0,2286.0,1673.0,5751.0
501,50100,2063.0,0,0,0,58,58,67.0,1032.0,762.0,2286.0,1692.0,5731.0
502,50200,2070.0,9,0,0,60,60,45.0,1032.0,762.0,2210.0,1692.0,5752.0
503,50300,2058.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5829.0
504,50400,2020.0,8,0,0,60,60,0.0,1032.0,762.0,2210.0,1673.0,5925.0
505,50500,1994.0,0,0,9,54,54,99.0,1032.0,686.0,2286.0,1673.0,5963.0
506,50600,345.0,9,15,8,58,58,99.0,1032.0,686.0,2286.0,1673.0,6021.0
507,50700,345.0,0,0,0,63,63,56.0,1032.0,762.0,2210.0,1653.0,6001.0
508,50800,652.0,16,9,9,63,63,0.0,1032.0,762.0,2210.0,1653.0,5886.0
509,50900,2034.0,9,0,8,63,63,0.0,1032.0,762.0,2134.0,1634.0,5694.0
510,51000,1958.0,0,0,0,60,60,28.0,1032.0,762.0,2210.0,1673.0,5733.0
511,51100,1728.0,0,0,0,54,54,93.0,1032.0,686.0,2286.0,1673.0,5675.0
512,51200,345.0,16,0,8,58,58,51.0,1032.0,762.0,2210.0,1692.0,5655.0
513,51300,2035.0,8,0,0,72,72,1.0,1032.0,762.0,2210.0,1653.0,5578.0
514,51400,1995.0,9,8,0,69,69,49.0,1032.0,762.0,2210.0,1653.0,5559.0
515,51500,1959.0,0,0,0,54,54,87.0,1032.0,762.0,2286.0,1653.0,5615.0
516,51600,345.0,9,0,0,54,54,61.0,1032.0,762.0,2286.0,1673.0,5635.0
517,51700,345.0,9,8,0,54,54,42.0,1032.0,762.0,2362.0,1692.0,5846.0
518,51800,345.0,0,0,0,66,66,20.0,1032.0,686.0,2286.0,1673.0,5790.0
519,51900,499.0,9,0,9,63,63,0.0,1032.0,762.0,2210.0,1673.0,5713.0
520,52000,1995.0,16,8,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5636.0
521,52100,1994.0,0,0,0,55,55,66.0,1032.0,762.0,2286.0,1673.0,5693.0
522,52200,1691.0,0,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5617.0
523,52300,345.0,16,0,0,58,58,39.0,1032.0,686.0,2362.0,1711.0,5673.0
524,52400,651.0,41,8,0,30,41,0.0,1032.0,762.0,2286.0,1673.0,5616.0
525,52500,2024.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5444.0
526,52600,1729.0,25,0,8,40,40,92.0,1032.0,686.0,2210.0,1653.0,5425.0
527,52700,652.0,22,0,0,41,41,35.0,1032.0,686.0,2134.0,1653.0,5349.0
528,52800,2073.0,8,0,0,60,60,27.0,1032.0,762.0,2134.0,1653.0,5406.0
529,52900,2021.0,0,40,0,27,40,51.0,1032.0,762.0,2210.0,1653.0,5482.0
530,53000,1802.0,9,0,0,54,54,68.0,1032.0,686.0,2286.0,1673.0,5502.0
531,53100,345.0,9,8,0,54,54,65.0,1032.0,686.0,2286.0,1692.0,5521.0
532,53200,345.0,9,0,0,63,63,44.0,1032.0,686.0,2286.0,1692.0,5521.0
533,53300,500.0,16,0,0,66,66,17.0,1032.0,686.0,2210.0,1673.0,5426.0
534,53400,2024.0,8,0,0,63,63,30.0,1032.0,762.0,2134.0,1653.0,5406.0
535,53500,1962.0,0,0,9,54,54,51.0,1032.0,686.0,2210.0,1653.0,5406.0
536,53600,2034.0,9,0,0,60,60,73.0,1032.0,686.0,2362.0,1673.0,5578.0
537,53700,345.0,9,0,0,61,61,57.0,1032.0,686.0,2286.0,1692.0,5502.0
538,53800,345.0,9,0,8,58,58,41.0,1032.0,686.0,2286.0,1692.0,5502.0
539,53900,499.0,23,0,0,63,63,16.0,1032.0,762.0,2286.0,1673.0,5559.0
540,54000,2027.0,8,16,0,72,72,0.0,1032.0,762.0,2134.0,1653.0,5387.0
541,54100,2030.0,0,0,0,54,54,55.0,1032.0,686.0,2210.0,1673.0,5407.0
542,54200,2034.0,0,0,0,54,54,73.0,1032.0,686.0,2286.0,1692.0,5502.0
543,54300,499.0,0,0,0,60,60,52.0,1032.0,686.0,2286.0,1692.0,5502.0
544,54400,653.0,16,0,0,66,66,12.0,1032.0,762.0,2210.0,1673.0,5483.0
545,54500,2022.0,0,8,8,63,63,23.0,1032.0,762.0,2210.0,1653.0,5463.0
546,54600,2047.0,0,0,0,54,54,72.0,1032.0,762.0,2210.0,1673.0,5483.0
547,54700,2071.0,9,0,0,55,55,99.0,1032.0,762.0,2286.0,1692.0,5578.0
548,54800,345.0,9,0,0,61,61,0.0,1032.0,762.0,2210.0,1673.0,5483.0
549,54900,2026.0,9,0,0,70,70,0.0,1032.0,762.0,2134.0,1653.0,5387.0
550,55000,1995.0,0,0,0,60,60,0.0,1032.0,762.0,2210.0,1653.0,5463.0
551,55100,1670.0,9,0,0,58,58,99.0,1032.0,762.0,2210.0,1673.0,5483.0
552,55200,345.0,16,0,0,58,58,85.0,1032.0,762.0,2210.0,1692.0,5502.0
553,55300,499.0,9,0,0,72,72,0.0,1032.0,762.0,2210.0,1673.0,5483.0
554,55400,2026.0,9,0,9,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
555,55500,1960.0,0,0,0,50,50,4.0,1032.0,762.0,2210.0,1653.0,5463.0
556,55600,345.0,9,0,8,61,61,99.0,1032.0,762.0,2286.0,1673.0,5559.0
557,55700,2073.0,36,0,0,36,36,60.0,1032.0,762.0,2210.0,1653.0,5463.0
558,55800,2063.0,8,0,0,66,66,0.0,1032.0,762.0,2134.0,1634.0,5368.0
559,55900,1992.0,0,0,0,60,60,22.0,1032.0,762.0,2134.0,1634.0,5368.0
560,56000,1881.0,9,0,0,54,54,78.0,1032.0,686.0,2210.0,1673.0,5407.0
561,56100,345.0,9,0,0,63,63,14.0,1032.0,762.0,2134.0,1653.0,5387.0
562,56200,498.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
563,56300,2017.0,9,0,0,63,63,0.0,1032.0,762.0,2058.0,1634.0,5292.0
564,56400,1994.0,0,0,0,54,54,56.0,1032.0,762.0,2134.0,1653.0,5387.0
565,56500,1961.0,9,9,8,60,60,80.0,1032.0,686.0,2210.0,1673.0,5407.0
566,56600,345.0,0,0,0,54,54,73.0,1032.0,686.0,2286.0,1692.0,5502.0
567,56700,2053.0,16,9,0,63,63,51.0,1032.0,762.0,2286.0,1711.0,5597.0
568,56800,2029.0,0,0,45,41,45,0.0,1032.0,762.0,2134.0,1653.0,5387.0
569,56900,2024.0,0,0,54,0,54,47.0,1032.0,762.0,2210.0,1673.0,5483.0
570,57000,2035.0,8,0,58,8,58,69.0,1032.0,762.0,2210.0,1692.0,5502.0
571,57100,1420.0,0,0,36,20,36,74.0,1032.0,762.0,2286.0,1711.0,5616.0
572,57200,345.0,9,8,0,58,58,67.0,1032.0,762.0,2286.0,1711.0,5616.0
573,57300,345.0,9,0,0,63,63,48.0,1032.0,762.0,2286.0,1692.0,5597.0
574,57400,499.0,16,9,0,63,63,25.0,1032.0,762.0,2210.0,1692.0,5521.0
575,57500,2020.0,0,0,0,63,63,5.0,1032.0,762.0,2210.0,1673.0,5502.0
576,57600,1993.0,9,0,8,58,58,22.0,1032.0,762.0,2210.0,1673.0,5502.0
577,57700,1959.0,8,0,0,55,55,99.0,1032.0,762.0,2286.0,1692.0,5597.0
