Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
975,97500,1739.0,9,60,0,0,60,27.0,1122.0,610.0,2515.0,1692.0,5693.0
976,97600,1726.0,0,75,0,0,75,0.0,1122.0,610.0,2362.0,1653.0,5482.0
977,97700,1721.0,16,60,8,9,60,59.0,1122.0,610.0,2439.0,1653.0,5559.0
978,97800,1671.0,0,63,0,8,63,91.0,1122.0,610.0,2515.0,1673.0,5655.0
979,97900,1727.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5674.0
980,98000,1749.0,0,63,0,0,63,28.0,1122.0,610.0,2439.0,1673.0,5579.0
981,98100,1723.0,9,72,8,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
982,98200,1690.0,0,63,9,0,63,79.0,1122.0,610.0,2362.0,1653.0,5482.0
983,98300,1765.0,0,58,0,0,58,99.0,1122.0,610.0,2515.0,1692.0,5674.0
984,98400,1727.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
985,98500,1724.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
986,98600,1720.0,8,54,0,0,54,75.0,1122.0,610.0,2439.0,1673.0,5560.0
987,98700,1674.0,0,63,0,8,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
988,98800,1728.0,9,66,0,0,66,0.0,1122.0,610.0,2286.0,1653.0,5387.0
989,98900,1721.0,0,70,0,0,70,0.0,1122.0,610.0,2286.0,1653.0,5387.0
990,99000,1677.0,9,58,8,0,58,99.0,1122.0,610.0,2439.0,1653.0,5540.0
991,99100,1745.0,0,60,0,0,60,67.0,1122.0,610.0,2439.0,1673.0,5560.0
992,99200,1724.0,15,72,9,8,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
993,99300,1725.0,0,63,0,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
994,99400,1665.0,9,60,0,0,60,99.0,1122.0,610.0,2515.0,1653.0,5616.0
995,99500,1739.0,0,58,0,0,58,99.0,1122.0,610.0,2591.0,1692.0,5731.0
996,99600,1743.0,8,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
997,99700,1726.0,9,66,0,0,66,0.0,1122.0,610.0,2439.0,1634.0,5521.0
998,99800,1725.0,9,60,0,0,60,3.0,1122.0,610.0,2439.0,1673.0,5560.0
999,99900,1678.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
1000,100000,1735.0,0,70,8,9,70,64.0,1122.0,610.0,2439.0,1673.0,5560.0
1001,100100,1725.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1002,100200,1727.0,9,63,0,0,63,2.0,1122.0,610.0,2439.0,1653.0,5540.0
1003,100300,1691.0,0,54,0,0,54,95.0,1122.0,610.0,2591.0,1673.0,5712.0
1004,100400,1741.0,0,70,0,0,70,62.0,1122.0,610.0,2439.0,1653.0,5540.0
1005,100500,1691.0,9,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1006,100600,1728.0,0,50,8,0,50,19.0,1122.0,610.0,2439.0,1653.0,5559.0
1007,100700,1728.0,8,63,0,0,63,80.0,1122.0,610.0,2515.0,1692.0,5674.0
1008,100800,1746.0,9,66,8,9,66,53.0,1122.0,610.0,2439.0,1673.0,5579.0
1009,100900,1727.0,0,72,0,8,72,0.0,1122.0,610.0,2286.0,1653.0,5406.0
1010,101000,1722.0,0,58,0,0,58,42.0,1122.0,610.0,2439.0,1653.0,5559.0
1011,101100,1672.0,0,60,0,0,60,79.0,1122.0,610.0,2515.0,1692.0,5674.0
1012,101200,1750.0,16,63,0,0,63,57.0,1122.0,610.0,2439.0,1692.0,5598.0
1013,101300,1725.0,0,72,0,0,72,1.0,1122.0,610.0,2286.0,1653.0,5406.0
1014,101400,1690.0,0,63,0,0,63,61.0,1122.0,610.0,2439.0,1673.0,5560.0
1015,101500,1691.0,0,54,0,0,54,62.0,1122.0,610.0,2515.0,1692.0,5655.0
1016,101600,1742.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1017,101700,1725.0,0,63,0,0,63,71.0,1122.0,610.0,2362.0,1653.0,5463.0
1018,101800,1676.0,9,66,0,0,66,99.0,1122.0,610.0,2439.0,1673.0,5560.0
1019,101900,1740.0,9,60,0,8,60,99.0,1122.0,610.0,2439.0,1673.0,5560.0
1020,102000,1741.0,0,63,8,0,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
1021,102100,1723.0,9,63,0,9,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
1022,102200,1689.0,0,63,9,8,63,92.0,1122.0,610.0,2515.0,1673.0,5636.0
1023,102300,1738.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1673.0,5636.0
1024,102400,1726.0,9,72,0,0,72,0.0,1122.0,610.0,2286.0,1634.0,5368.0
1025,102500,1724.0,8,60,0,0,60,6.0,1122.0,610.0,2362.0,1653.0,5463.0
1026,102600,1678.0,0,54,0,0,54,99.0,1122.0,610.0,2439.0,1673.0,5560.0
1027,102700,1749.0,9,70,8,0,70,62.0,1122.0,610.0,2362.0,1653.0,5463.0
1028,102800,1729.0,9,75,0,0,75,0.0,1122.0,686.0,2286.0,1634.0,5482.0
1029,102900,1725.0,0,54,0,0,54,36.0,1122.0,610.0,2362.0,1653.0,5501.0
1030,103000,1727.0,9,60,0,8,60,65.0,1122.0,610.0,2515.0,1673.0,5655.0
1031,103100,1728.0,9,66,9,0,66,37.0,1122.0,610.0,2362.0,1653.0,5482.0
1032,103200,1726.0,0,72,0,9,72,0.0,1122.0,686.0,2286.0,1634.0,5463.0
1033,103300,1714.0,0,54,0,0,54,46.0,1122.0,610.0,2362.0,1653.0,5482.0
1034,103400,1742.0,0,63,0,0,63,50.0,1122.0,610.0,2515.0,1692.0,5674.0
1035,103500,1739.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
1036,103600,1724.0,9,63,0,0,63,35.0,1122.0,610.0,2362.0,1634.0,5463.0
1037,103700,1725.0,8,54,8,0,54,62.0,1122.0,610.0,2439.0,1673.0,5560.0
1038,103800,1673.0,9,66,0,0,66,97.0,1122.0,610.0,2515.0,1692.0,5655.0
1039,103900,1748.0,0,63,0,0,63,36.0,1122.0,610.0,2439.0,1673.0,5560.0
1040,104000,1767.0,0,70,8,0,70,14.0,1122.0,610.0,2362.0,1653.0,5482.0
1041,104100,1727.0,9,66,0,0,66,19.0,1122.0,610.0,2362.0,1653.0,5463.0
1042,104200,1664.0,0,54,0,0,54,78.0,1122.0,610.0,2439.0,1673.0,5560.0
1043,104300,1745.0,0,60,0,8,60,33.0,1122.0,610.0,2439.0,1692.0,5579.0
1044,104400,1724.0,0,75,8,0,75,0.0,1122.0,610.0,2286.0,1634.0,5368.0
1045,104500,1726.0,9,55,0,0,55,77.0,1122.0,610.0,2439.0,1673.0,5560.0
1046,104600,1668.0,15,61,0,8,61,99.0,1122.0,610.0,2439.0,1692.0,5579.0
1047,104700,1728.0,0,70,0,8,70,11.0,1122.0,610.0,2439.0,1692.0,5579.0
1048,104800,1726.0,9,72,9,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1049,104900,1720.0,8,54,0,0,54,91.0,1122.0,610.0,2439.0,1673.0,5560.0
1050,105000,1770.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1051,105100,1742.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
1052,105200,1723.0,16,63,0,0,63,0.0,1122.0,610.0,2286.0,1653.0,5387.0
1053,105300,1725.0,8,63,0,8,63,99.0,1122.0,610.0,2439.0,1653.0,5540.0
1054,105400,1727.0,9,54,0,0,54,71.0,1122.0,610.0,2439.0,1692.0,5579.0
1055,105500,1741.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1056,105600,1722.0,0,63,8,8,63,8.0,1122.0,610.0,2362.0,1653.0,5463.0
1057,105700,1689.0,0,60,0,0,60,36.0,1122.0,610.0,2439.0,1673.0,5560.0
1058,105800,1746.0,9,63,0,0,63,52.0,1122.0,610.0,2439.0,1692.0,5579.0
1059,105900,1738.0,0,72,0,0,72,21.0,1122.0,610.0,2439.0,1653.0,5540.0
1060,106000,1724.0,9,60,0,0,60,23.0,1122.0,610.0,2439.0,1634.0,5521.0
1061,106100,1679.0,0,58,0,0,58,62.0,1122.0,610.0,2439.0,1653.0,5540.0
1062,106200,1735.0,0,60,0,0,60,62.0,1122.0,610.0,2591.0,1692.0,5731.0
1063,106300,1741.0,9,70,9,0,70,22.0,1122.0,610.0,2439.0,1653.0,5559.0
1064,106400,1727.0,9,63,0,0,63,8.0,1122.0,686.0,2362.0,1653.0,5558.0
1065,106500,1689.0,9,60,0,0,60,39.0,1122.0,610.0,2439.0,1673.0,5579.0
1066,106600,1761.0,0,61,0,0,61,67.0,1122.0,610.0,2515.0,1692.0,5674.0
1067,106700,1736.0,0,70,0,0,70,35.0,1122.0,610.0,2439.0,1673.0,5579.0
1068,106800,1725.0,8,66,0,0,66,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1069,106900,1725.0,9,63,0,0,63,24.0,1122.0,610.0,2439.0,1673.0,5579.0
1070,107000,1671.0,0,54,9,8,54,99.0,1122.0,610.0,2515.0,1692.0,5674.0
1071,107100,1754.0,0,66,8,0,66,61.0,1122.0,610.0,2515.0,1692.0,5655.0
1072,107200,1742.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5579.0
1073,107300,1725.0,9,63,0,0,63,2.0,1122.0,610.0,2515.0,1673.0,5655.0
1074,107400,1675.0,9,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1075,107500,1741.0,0,54,0,0,54,87.0,1122.0,610.0,2591.0,1711.0,5750.0
1076,107600,1739.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
1077,107700,1725.0,0,66,8,0,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
1078,107800,1688.0,0,60,0,0,60,24.0,1122.0,610.0,2515.0,1692.0,5655.0
1079,107900,1674.0,8,54,0,8,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
1080,108000,1738.0,9,70,0,0,70,47.0,1122.0,610.0,2439.0,1673.0,5560.0
1081,108100,1727.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
1082,108200,1678.0,0,54,0,0,54,67.0,1122.0,610.0,2439.0,1653.0,5540.0
1083,108300,1744.0,9,63,0,0,63,36.0,1122.0,610.0,2439.0,1673.0,5579.0
1084,108400,1726.0,9,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1085,108500,1722.0,0,63,0,0,63,62.0,1122.0,610.0,2362.0,1634.0,5463.0
1086,108600,1659.0,9,50,8,0,50,99.0,1122.0,610.0,2439.0,1653.0,5559.0
1087,108700,1743.0,9,72,8,9,72,4.0,1122.0,610.0,2439.0,1653.0,5559.0
1088,108800,1725.0,8,72,0,8,72,0.0,1122.0,610.0,2286.0,1634.0,5387.0
1089,108900,1729.0,9,58,0,0,58,64.0,1122.0,610.0,2439.0,1634.0,5540.0
1090,109000,1675.0,0,60,0,9,60,98.0,1122.0,610.0,2439.0,1673.0,5579.0
1091,109100,1736.0,0,54,0,8,54,17.0,1122.0,610.0,2515.0,1673.0,5655.0
1092,109200,1737.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5559.0
1093,109300,1689.0,0,63,0,0,63,60.0,1122.0,610.0,2439.0,1653.0,5559.0
1094,109400,1670.0,0,60,0,0,60,98.0,1122.0,610.0,2515.0,1673.0,5636.0
1095,109500,1742.0,9,54,0,0,54,32.0,1122.0,610.0,2515.0,1692.0,5655.0
1096,109600,1737.0,0,72,0,0,72,7.0,1122.0,610.0,2439.0,1673.0,5560.0
1097,109700,1723.0,16,72,8,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1098,109800,1689.0,0,58,0,0,58,86.0,1122.0,610.0,2439.0,1653.0,5540.0
1099,109900,1767.0,0,54,8,9,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1100,110000,1740.0,8,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
1101,110100,1689.0,18,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1102,110200,1725.0,9,54,8,8,54,70.0,1122.0,610.0,2439.0,1673.0,5560.0
1103,110300,1670.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1104,110400,1742.0,0,54,0,0,54,34.0,1122.0,610.0,2439.0,1692.0,5598.0
1105,110500,1737.0,0,70,0,0,70,9.0,1122.0,610.0,2439.0,1673.0,5579.0
1106,110600,1726.0,8,66,0,0,66,18.0,1122.0,610.0,2439.0,1673.0,5560.0
1107,110700,1689.0,9,63,0,0,63,48.0,1122.0,610.0,2515.0,1692.0,5655.0
1108,110800,1671.0,0,54,0,0,54,83.0,1122.0,610.0,2515.0,1711.0,5674.0
1109,110900,1742.0,0,66,0,0,66,49.0,1122.0,610.0,2439.0,1692.0,5579.0
1110,111000,1726.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1111,111100,1727.0,16,63,0,9,63,64.0,1122.0,610.0,2439.0,1673.0,5560.0
1112,111200,1747.0,0,58,0,0,58,62.0,1122.0,610.0,2515.0,1711.0,5674.0
1113,111300,1738.0,8,70,8,8,70,16.0,1122.0,610.0,2439.0,1692.0,5579.0
1114,111400,1724.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1115,111500,1723.0,0,60,0,0,60,61.0,1122.0,610.0,2439.0,1673.0,5560.0
1116,111600,1741.0,9,58,0,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1117,111700,1737.0,9,60,0,0,60,17.0,1122.0,610.0,2439.0,1653.0,5540.0
1118,111800,1726.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1119,111900,1688.0,9,60,0,0,60,48.0,1122.0,610.0,2362.0,1653.0,5463.0
1120,112000,1676.0,0,54,0,0,54,69.0,1122.0,610.0,2439.0,1673.0,5560.0
1121,112100,1743.0,9,63,0,8,63,68.0,1122.0,610.0,2515.0,1692.0,5655.0
1122,112200,1741.0,0,66,0,0,66,39.0,1122.0,610.0,2515.0,1673.0,5636.0
1123,112300,1726.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1124,112400,1724.0,9,63,8,0,63,15.0,1122.0,610.0,2439.0,1673.0,5560.0
1125,112500,1673.0,8,58,8,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
1126,112600,1738.0,0,70,0,0,70,26.0,1122.0,610.0,2439.0,1673.0,5560.0
1127,112700,1724.0,9,63,0,0,63,4.0,1122.0,610.0,2362.0,1653.0,5463.0
1128,112800,1689.0,0,63,0,8,63,67.0,1122.0,610.0,2439.0,1673.0,5560.0
1129,112900,1749.0,0,58,9,9,58,41.0,1122.0,610.0,2515.0,1692.0,5655.0
1130,113000,1705.0,9,72,0,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1131,113100,1689.0,16,66,0,0,66,32.0,1122.0,610.0,2362.0,1634.0,5444.0
1132,113200,1729.0,0,60,0,0,60,71.0,1122.0,610.0,2439.0,1653.0,5540.0
1133,113300,1744.0,9,60,8,9,60,26.0,1122.0,610.0,2515.0,1673.0,5636.0
1134,113400,1746.0,8,66,0,0,66,0.0,1122.0,610.0,2439.0,1653.0,5540.0
1135,113500,1725.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1634.0,5521.0
1136,113600,1690.0,9,58,0,0,58,92.0,1122.0,610.0,2591.0,1653.0,5692.0
1137,113700,1744.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1673.0,5636.0
1138,113800,1726.0,16,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1139,113900,1689.0,0,63,0,0,63,27.0,1122.0,610.0,2362.0,1653.0,5482.0
1140,114000,1730.0,9,54,0,0,54,68.0,1122.0,610.0,2439.0,1673.0,5579.0
1141,114100,1747.0,16,40,41,0,41,3.0,1122.0,610.0,2286.0,1615.0,5368.0
1142,114200,1726.0,0,63,0,0,63,61.0,1122.0,610.0,2362.0,1615.0,5444.0
1143,114300,1674.0,0,18,40,0,40,99.0,1122.0,610.0,2515.0,1653.0,5635.0
1144,114400,1748.0,8,36,41,0,41,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1145,114500,1720.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1615.0,5425.0
1146,114600,1676.0,9,54,0,0,54,99.0,1122.0,610.0,2439.0,1634.0,5521.0
1147,114700,1745.0,0,63,0,8,63,80.0,1122.0,610.0,2362.0,1653.0,5463.0
1148,114800,1737.0,9,70,0,0,70,0.0,1122.0,686.0,2362.0,1634.0,5520.0
1149,114900,1689.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1615.0,5425.0
1150,115000,1723.0,9,60,0,0,60,99.0,1122.0,610.0,2439.0,1653.0,5540.0
1151,115100,1661.0,8,61,0,0,61,99.0,1122.0,610.0,2515.0,1673.0,5636.0
1152,115200,1746.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
1153,115300,1725.0,9,63,9,8,63,0.0,1122.0,610.0,2286.0,1634.0,5387.0
1154,115400,1726.0,9,63,0,0,63,94.0,1122.0,610.0,2439.0,1653.0,5559.0
1155,115500,1682.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1692.0,5674.0
1156,115600,1731.0,0,63,0,0,63,0.0,1122.0,610.0,2439.0,1653.0,5559.0
1157,115700,1726.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1158,115800,1689.0,0,54,0,0,54,33.0,1122.0,610.0,2439.0,1653.0,5559.0
1159,115900,1727.0,0,66,0,0,66,99.0,1122.0,610.0,2515.0,1673.0,5655.0
1160,116000,1738.0,8,63,0,9,63,68.0,1122.0,610.0,2439.0,1653.0,5559.0
1161,116100,1724.0,0,70,9,8,70,0.0,1122.0,610.0,2362.0,1615.0,5444.0
1162,116200,1724.0,9,60,8,8,60,17.0,1122.0,610.0,2362.0,1653.0,5482.0
1163,116300,1673.0,0,58,8,0,58,99.0,1122.0,610.0,2439.0,1673.0,5579.0
1164,116400,1714.0,8,60,0,0,60,99.0,1122.0,610.0,2439.0,1692.0,5598.0
1165,116500,1690.0,9,41,36,0,41,0.0,1122.0,610.0,2286.0,1634.0,5387.0
1166,116600,1724.0,0,60,0,0,60,6.0,1122.0,610.0,2362.0,1653.0,5482.0
1167,116700,1658.0,9,54,0,0,54,99.0,1122.0,610.0,2439.0,1673.0,5579.0
1168,116800,1747.0,0,63,0,0,63,88.0,1122.0,610.0,2515.0,1692.0,5674.0
1169,116900,1727.0,9,72,0,9,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
1170,117000,1723.0,9,60,0,0,60,0.0,1122.0,610.0,2362.0,1653.0,5482.0
1171,117100,1669.0,0,60,0,0,60,97.0,1122.0,610.0,2515.0,1673.0,5655.0
1172,117200,1737.0,0,63,0,0,63,26.0,1122.0,610.0,2439.0,1653.0,5540.0
1173,117300,1724.0,8,72,0,0,72,9.0,1122.0,610.0,2362.0,1634.0,5463.0
1174,117400,1722.0,0,58,0,0,58,54.0,1122.0,610.0,2439.0,1673.0,5560.0
1175,117500,1671.0,0,60,0,0,60,98.0,1122.0,610.0,2515.0,1692.0,5655.0
1176,117600,1747.0,0,63,0,0,63,37.0,1122.0,610.0,2439.0,1673.0,5560.0
1177,117700,1748.0,0,63,0,0,63,16.0,1122.0,610.0,2362.0,1653.0,5463.0
1178,117800,1723.0,9,63,0,0,63,35.0,1122.0,610.0,2362.0,1653.0,5463.0
1179,117900,1672.0,0,63,0,0,63,88.0,1122.0,610.0,2439.0,1673.0,5560.0
1180,118000,1738.0,21,66,9,0,66,9.0,1122.0,610.0,2362.0,1653.0,5463.0
1181,118100,1723.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1182,118200,1711.0,0,63,0,0,63,61.0,1122.0,610.0,2439.0,1653.0,5540.0
1183,118300,1728.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1673.0,5712.0
1184,118400,1751.0,9,63,0,0,63,13.0,1122.0,610.0,2515.0,1673.0,5636.0
1185,118500,1689.0,0,75,0,0,75,0.0,1122.0,610.0,2439.0,1653.0,5540.0
1186,118600,1725.0,9,60,0,16,60,61.0,1122.0,610.0,2515.0,1653.0,5616.0
1187,118700,1664.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5674.0
1188,118800,1738.0,9,63,0,0,63,17.0,1122.0,610.0,2515.0,1673.0,5655.0
1189,118900,1725.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1190,119000,1689.0,9,60,8,8,60,99.0,1122.0,610.0,2439.0,1653.0,5559.0
1191,119100,1743.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5674.0
1192,119200,1738.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
1193,119300,1728.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1194,119400,1726.0,9,58,0,0,58,93.0,1122.0,610.0,2439.0,1673.0,5579.0
1195,119500,1664.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5674.0
1196,119600,1742.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5579.0
1197,119700,1726.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
1198,119800,1688.0,15,63,9,0,63,15.0,1122.0,610.0,2439.0,1673.0,5579.0
1199,119900,1750.0,0,54,0,0,54,89.0,1122.0,610.0,2515.0,1692.0,5674.0
1200,120000,1748.0,9,72,0,0,72,51.0,1122.0,610.0,2439.0,1673.0,5579.0
1201,120100,1724.0,0,60,0,0,60,0.0,1122.0,686.0,2362.0,1634.0,5539.0
1202,120200,1690.0,0,63,8,9,63,32.0,1122.0,610.0,2439.0,1673.0,5579.0
1203,120300,1749.0,9,54,0,0,54,78.0,1122.0,610.0,2515.0,1692.0,5655.0
1204,120400,1745.0,8,70,0,0,70,35.0,1122.0,686.0,2439.0,1653.0,5616.0
1205,120500,1689.0,0,63,0,0,63,0.0,1122.0,610.0,2439.0,1634.0,5521.0
1206,120600,1677.0,9,20,45,0,45,82.0,1122.0,610.0,2515.0,1673.0,5636.0
1207,120700,1747.0,0,58,0,0,58,37.0,1122.0,610.0,2439.0,1673.0,5560.0
1208,120800,1275.0,0,76,0,8,76,13.0,1122.0,610.0,2439.0,1653.0,5540.0
1209,120900,1726.0,9,70,0,0,70,12.0,1122.0,610.0,2439.0,1653.0,5540.0
1210,121000,1690.0,0,54,0,0,54,52.0,1122.0,610.0,2515.0,1653.0,5616.0
1211,121100,1738.0,0,60,0,0,60,50.0,1122.0,610.0,2591.0,1711.0,5750.0
1212,121200,1738.0,9,0,72,0,72,6.0,1122.0,610.0,2439.0,1673.0,5560.0
1213,121300,1726.0,9,27,36,0,36,30.0,1122.0,610.0,2362.0,1634.0,5444.0
1214,121400,1674.0,8,55,0,0,55,99.0,1122.0,610.0,2515.0,1673.0,5636.0
1215,121500,1737.0,9,63,0,0,63,7.0,1122.0,610.0,2439.0,1673.0,5694.0
1216,121600,1725.0,0,75,0,0,75,0.0,1122.0,610.0,2362.0,1634.0,5694.0
1217,121700,1727.0,0,60,0,0,60,91.0,1122.0,610.0,2439.0,1653.0,5770.0
1218,121800,1728.0,15,58,0,0,58,99.0,1122.0,610.0,2515.0,1673.0,5809.0
1219,121900,1738.0,0,72,0,0,72,57.0,1122.0,610.0,2439.0,1673.0,5694.0
1220,122000,1724.0,0,66,0,0,66,0.0,1122.0,610.0,2362.0,1634.0,5540.0
1221,122100,1656.0,0,58,9,9,58,50.0,1122.0,610.0,2439.0,1653.0,5616.0
1222,122200,1736.0,0,54,0,8,54,72.0,1122.0,610.0,2515.0,1692.0,5712.0
1223,122300,1726.0,16,81,0,0,81,0.0,1122.0,610.0,2286.0,1634.0,5425.0
1224,122400,1722.0,9,63,9,0,63,70.0,1122.0,610.0,2362.0,1634.0,5501.0
1225,122500,1743.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5674.0
1226,122600,1742.0,9,75,0,8,75,0.0,1122.0,610.0,2286.0,1615.0,5387.0
1227,122700,1721.0,16,70,0,0,70,0.0,1122.0,610.0,2286.0,1615.0,5387.0
1228,122800,1671.0,0,50,0,0,50,99.0,1122.0,610.0,2439.0,1653.0,5559.0
1229,122900,1756.0,8,72,8,8,72,43.0,1122.0,610.0,2286.0,1634.0,5387.0
1230,123000,1727.0,0,63,0,0,63,0.0,1122.0,686.0,2286.0,1615.0,5444.0
1231,123100,1724.0,9,63,0,0,63,30.0,1122.0,610.0,2362.0,1634.0,5463.0
1232,123200,1728.0,8,54,0,0,54,79.0,1122.0,610.0,2515.0,1673.0,5655.0
1233,123300,1743.0,0,70,0,0,70,31.0,1122.0,610.0,2362.0,1653.0,5482.0
1234,123400,1726.0,9,66,8,0,66,0.0,1122.0,610.0,2362.0,1653.0,5482.0
1235,123500,1722.0,0,63,0,0,63,16.0,1122.0,610.0,2439.0,1673.0,5579.0
1236,123600,1674.0,0,54,0,0,54,83.0,1122.0,610.0,2515.0,1692.0,5674.0
1237,123700,1747.0,8,72,0,0,72,57.0,1122.0,610.0,2439.0,1673.0,5560.0
1238,123800,1727.0,9,72,8,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
1239,123900,1725.0,9,58,0,8,58,26.0,1122.0,610.0,2439.0,1673.0,5560.0
1240,124000,1669.0,0,60,0,0,60,60.0,1122.0,610.0,2515.0,1673.0,5636.0
1241,124100,1742.0,0,63,0,0,63,40.0,1122.0,610.0,2515.0,1673.0,5636.0
1242,124200,1727.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
1243,124300,1723.0,0,54,0,0,54,50.0,1122.0,610.0,2439.0,1653.0,5540.0
1244,124400,1667.0,9,60,0,0,60,78.0,1122.0,610.0,2515.0,1673.0,5636.0
1245,124500,1748.0,8,58,9,0,58,53.0,1122.0,610.0,2515.0,1692.0,5655.0
1246,124600,1743.0,0,72,0,0,72,24.0,1122.0,610.0,2439.0,1653.0,5540.0
1247,124700,1726.0,9,66,0,0,66,3.0,1122.0,610.0,2439.0,1634.0,5521.0
1248,124800,1671.0,9,58,0,0,58,82.0,1122.0,610.0,2515.0,1673.0,5655.0
1249,124900,1751.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
1250,125000,1722.0,0,66,0,0,66,0.0,1122.0,610.0,2362.0,1634.0,5463.0
1251,125100,1691.0,8,55,0,0,55,99.0,1122.0,610.0,2439.0,1653.0,5559.0
1252,125200,1752.0,9,58,0,0,58,88.0,1122.0,610.0,2439.0,1673.0,5579.0
1253,125300,1725.0,0,80,0,0,80,0.0,1122.0,610.0,2286.0,1634.0,5387.0
1254,125400,1723.0,0,60,0,0,60,24.0,1122.0,610.0,2362.0,1634.0,5463.0
1255,125500,1673.0,0,58,8,0,58,99.0,1122.0,610.0,2439.0,1653.0,5559.0
1256,125600,1728.0,9,69,9,0,69,39.0,1122.0,610.0,2439.0,1653.0,5559.0
1257,125700,1717.0,0,70,0,0,70,12.0,1122.0,610.0,2286.0,1634.0,5368.0
