Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
5191,519100,1255.0,0,0,0,72,72,45.0,930.0,457.0,1677.0,1519.0,4415.0
5192,519200,1266.0,8,9,0,70,70,4.0,930.0,457.0,1601.0,1500.0,4320.0
5193,519300,1256.0,0,0,0,63,63,99.0,930.0,381.0,1753.0,1519.0,4415.0
5194,519400,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
5195,519500,1254.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1519.0,4415.0
5196,519600,1254.0,8,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
5197,519700,1173.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5198,519800,1253.0,9,0,0,83,83,0.0,930.0,457.0,1601.0,1519.0,4339.0
5199,519900,1266.0,0,9,0,50,50,99.0,930.0,381.0,1677.0,1557.0,4377.0
5200,520000,1253.0,15,0,0,81,81,6.0,930.0,457.0,1601.0,1519.0,4339.0
5201,520100,1268.0,9,0,0,58,58,78.0,930.0,381.0,1677.0,1538.0,4358.0
5202,520200,1253.0,0,0,0,80,80,44.0,930.0,457.0,1677.0,1500.0,4396.0
5203,520300,1268.0,8,0,9,58,58,45.0,930.0,457.0,1677.0,1538.0,4434.0
5204,520400,1256.0,0,0,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
5205,520500,1267.0,0,9,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
5206,520600,1257.0,8,0,0,66,66,29.0,930.0,381.0,1677.0,1538.0,4358.0
5207,520700,1267.0,9,0,0,70,70,0.0,930.0,457.0,1601.0,1538.0,4377.0
5208,520800,1254.0,0,9,8,63,63,61.0,930.0,457.0,1677.0,1538.0,4453.0
5209,520900,1268.0,0,0,8,72,72,0.0,930.0,457.0,1677.0,1519.0,4434.0
5210,521000,1251.0,0,0,0,63,63,75.0,930.0,457.0,1753.0,1538.0,4529.0
5211,521100,1255.0,0,0,0,75,75,0.0,930.0,457.0,1677.0,1519.0,4434.0
5212,521200,1256.0,9,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4453.0
5213,521300,1251.0,16,0,0,81,81,0.0,930.0,457.0,1601.0,1519.0,4358.0
5214,521400,1255.0,8,9,8,58,58,99.0,930.0,381.0,1753.0,1557.0,4472.0
5215,521500,1254.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
5216,521600,1162.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1557.0,4472.0
5217,521700,1256.0,16,0,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
5218,521800,1267.0,0,0,0,58,58,64.0,930.0,381.0,1753.0,1557.0,4472.0
5219,521900,1257.0,0,0,0,80,80,0.0,930.0,457.0,1677.0,1500.0,4415.0
5220,522000,1267.0,8,0,0,58,58,99.0,930.0,457.0,1753.0,1538.0,4529.0
5221,522100,1259.0,0,0,0,80,80,0.0,930.0,457.0,1677.0,1500.0,4415.0
5222,522200,1268.0,0,8,16,60,60,86.0,930.0,457.0,1677.0,1538.0,4453.0
5223,522300,1256.0,0,0,0,72,72,29.0,930.0,457.0,1677.0,1519.0,4434.0
5224,522400,1267.0,16,0,0,63,63,68.0,930.0,457.0,1677.0,1538.0,4434.0
5225,522500,1255.0,0,0,0,72,72,54.0,930.0,457.0,1677.0,1519.0,4434.0
5226,522600,1267.0,9,0,0,66,66,30.0,930.0,457.0,1677.0,1519.0,4434.0
5227,522700,1254.0,8,0,0,60,60,97.0,930.0,457.0,1677.0,1538.0,4434.0
5228,522800,1267.0,0,8,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
5229,522900,1258.0,9,0,0,66,66,44.0,930.0,381.0,1677.0,1538.0,4358.0
5230,523000,1254.0,9,0,9,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5231,523100,1254.0,0,0,8,54,54,80.0,930.0,381.0,1677.0,1538.0,4358.0
5232,523200,1267.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
5233,523300,1199.0,9,9,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
5234,523400,1253.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
5235,523500,1265.0,0,0,0,50,50,99.0,930.0,381.0,1753.0,1557.0,4453.0
5236,523600,1254.0,0,0,8,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
5237,523700,1267.0,8,0,0,63,63,67.0,930.0,381.0,1677.0,1557.0,4377.0
5238,523800,1255.0,0,8,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5239,523900,1266.0,0,0,0,63,63,27.0,930.0,381.0,1677.0,1538.0,4358.0
5240,524000,1257.0,9,0,0,72,72,2.0,930.0,381.0,1601.0,1519.0,4263.0
5241,524100,1268.0,8,0,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4415.0
5242,524200,1257.0,0,8,0,63,63,32.0,930.0,457.0,1677.0,1538.0,4434.0
5243,524300,1268.0,9,9,8,75,75,0.0,930.0,457.0,1677.0,1519.0,4434.0
5244,524400,1254.0,0,0,0,63,63,60.0,930.0,457.0,1753.0,1538.0,4529.0
5245,524500,1266.0,15,0,0,72,72,23.0,930.0,457.0,1677.0,1519.0,4434.0
5246,524600,1255.0,9,0,0,63,63,90.0,930.0,457.0,1753.0,1538.0,4529.0
5247,524700,1254.0,9,0,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
5248,524800,1252.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1557.0,4453.0
5249,524900,1254.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5250,525000,1253.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5251,525100,1253.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5252,525200,1162.0,8,0,0,58,58,85.0,930.0,381.0,1753.0,1557.0,4453.0
5253,525300,1253.0,0,0,8,80,80,0.0,930.0,457.0,1677.0,1500.0,4396.0
5254,525400,1266.0,0,8,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4473.0
5255,525500,1251.0,0,8,0,81,81,0.0,930.0,457.0,1677.0,1538.0,4434.0
5256,525600,1267.0,9,0,0,58,58,96.0,930.0,457.0,1753.0,1557.0,4529.0
5257,525700,1253.0,16,8,9,80,80,24.0,930.0,457.0,1677.0,1538.0,4434.0
5258,525800,1267.0,0,0,0,63,63,57.0,930.0,457.0,1677.0,1538.0,4434.0
5259,525900,1254.0,15,0,0,66,66,70.0,930.0,457.0,1677.0,1519.0,4415.0
5260,526000,1267.0,0,0,0,70,70,15.0,930.0,457.0,1677.0,1519.0,4434.0
5261,526100,1265.0,9,0,0,63,63,5.0,930.0,381.0,1753.0,1538.0,4453.0
5262,526200,1267.0,23,0,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4434.0
5263,526300,1255.0,0,0,0,63,63,61.0,930.0,381.0,1677.0,1538.0,4377.0
5264,526400,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
5265,526500,1258.0,0,0,0,50,50,89.0,930.0,381.0,1753.0,1538.0,4453.0
5266,526600,1256.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
5267,526700,1258.0,0,9,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
5268,526800,1256.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1519.0,4358.0
5269,526900,1165.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
5270,527000,1254.0,0,0,0,75,75,0.0,930.0,381.0,1601.0,1519.0,4282.0
5271,527100,1266.0,15,0,0,63,63,47.0,930.0,381.0,1677.0,1538.0,4377.0
5272,527200,1252.0,0,8,0,66,66,0.0,930.0,381.0,1601.0,1519.0,4320.0
5273,527300,1267.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1538.0,4569.0
5274,527400,1243.0,0,8,0,63,63,41.0,930.0,381.0,1677.0,1538.0,4627.0
5275,527500,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1538.0,4569.0
5276,527600,1250.0,8,0,0,60,60,80.0,930.0,381.0,1677.0,1538.0,4511.0
5277,527700,1254.0,9,0,8,75,75,0.0,930.0,457.0,1601.0,1538.0,4492.0
5278,527800,1249.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1577.0,4569.0
5279,527900,1250.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1538.0,4434.0
5280,528000,1165.0,0,0,0,63,63,99.0,930.0,381.0,1753.0,1577.0,4530.0
5281,528100,1256.0,9,9,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4377.0
5282,528200,1266.0,8,0,0,60,60,43.0,930.0,457.0,1677.0,1557.0,4491.0
5283,528300,1256.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1538.0,4472.0
5284,528400,1268.0,0,0,0,63,63,10.0,930.0,381.0,1677.0,1557.0,4396.0
5285,528500,1254.0,0,0,0,72,72,19.0,930.0,457.0,1677.0,1538.0,4453.0
5286,528600,1266.0,16,0,0,72,72,66.0,930.0,457.0,1677.0,1557.0,4472.0
5287,528700,1256.0,0,0,8,60,60,49.0,930.0,381.0,1677.0,1557.0,4396.0
5288,528800,1266.0,8,0,8,72,72,34.0,930.0,457.0,1677.0,1538.0,4453.0
5289,528900,1253.0,0,8,0,66,66,92.0,930.0,457.0,1677.0,1557.0,4472.0
5290,529000,1255.0,0,9,0,83,83,0.0,930.0,457.0,1601.0,1519.0,4358.0
5291,529100,1254.0,8,0,0,50,50,99.0,930.0,381.0,1753.0,1557.0,4472.0
5292,529200,1259.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
5293,529300,1255.0,9,0,0,63,63,96.0,930.0,381.0,1753.0,1557.0,4472.0
5294,529400,1254.0,15,0,8,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5295,529500,1266.0,0,0,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5296,529600,1257.0,9,0,0,80,80,0.0,930.0,457.0,1677.0,1519.0,4415.0
5297,529700,1266.0,9,0,0,60,60,94.0,930.0,381.0,1677.0,1557.0,4377.0
5298,529800,1250.0,0,0,0,75,75,24.0,930.0,457.0,1677.0,1519.0,4434.0
5299,529900,1267.0,0,0,0,60,60,67.0,930.0,381.0,1753.0,1557.0,4472.0
5300,530000,1253.0,0,8,0,72,72,52.0,930.0,457.0,1677.0,1519.0,4415.0
5301,530100,1247.0,9,0,0,63,63,29.0,930.0,457.0,1677.0,1538.0,4434.0
5302,530200,1251.0,8,0,0,70,70,0.0,930.0,457.0,1677.0,1538.0,4434.0
5303,530300,1257.0,50,0,0,33,50,0.0,930.0,457.0,1601.0,1519.0,4339.0
5304,530400,1254.0,0,0,9,63,63,54.0,930.0,457.0,1753.0,1538.0,4510.0
5305,530500,1251.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
5306,530600,1251.0,9,8,0,60,60,93.0,930.0,381.0,1753.0,1557.0,4453.0
5307,530700,1256.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5308,530800,1163.0,0,0,8,50,50,99.0,930.0,381.0,1753.0,1557.0,4453.0
5309,530900,1256.0,9,0,45,41,45,0.0,930.0,457.0,1601.0,1519.0,4339.0
5310,531000,1266.0,8,0,0,58,58,99.0,930.0,381.0,1753.0,1557.0,4453.0
5311,531100,1253.0,9,0,0,80,80,0.0,930.0,457.0,1677.0,1519.0,4415.0
5312,531200,1267.0,0,0,0,63,63,53.0,930.0,381.0,1753.0,1538.0,4434.0
5313,531300,1256.0,9,0,0,72,72,0.0,930.0,457.0,1677.0,1500.0,4396.0
5314,531400,1266.0,8,15,9,63,63,0.0,930.0,457.0,1677.0,1519.0,4415.0
5315,531500,1262.0,9,0,0,70,70,35.0,930.0,457.0,1677.0,1519.0,4415.0
5316,531600,1250.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
5317,531700,1254.0,9,9,9,63,63,94.0,930.0,457.0,1677.0,1519.0,4491.0
5318,531800,1252.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4531.0
5319,531900,1252.0,0,0,8,50,50,99.0,930.0,457.0,1753.0,1538.0,4836.0
5320,532000,1264.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4685.0
5321,532100,1266.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4741.0
5322,532200,1256.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4531.0
5323,532300,1266.0,8,0,0,54,54,59.0,930.0,381.0,1753.0,1557.0,4626.0
5324,532400,1256.0,9,0,0,81,81,0.0,930.0,381.0,1677.0,1500.0,4454.0
5325,532500,1267.0,9,8,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4549.0
5326,532600,1253.0,0,0,0,81,81,0.0,930.0,381.0,1677.0,1519.0,4415.0
5327,532700,1267.0,0,0,0,60,60,71.0,930.0,381.0,1677.0,1538.0,4415.0
5328,532800,1254.0,9,0,0,66,66,58.0,930.0,381.0,1677.0,1538.0,4415.0
5329,532900,1267.0,9,0,0,72,72,19.0,930.0,457.0,1677.0,1538.0,4472.0
5330,533000,1255.0,8,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4472.0
5331,533100,1258.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1519.0,4358.0
5332,533200,1255.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
5333,533300,1254.0,9,0,8,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
5334,533400,1256.0,0,16,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
5335,533500,1267.0,9,0,15,83,83,0.0,930.0,457.0,1601.0,1500.0,4339.0
5336,533600,1267.0,9,0,0,50,50,99.0,930.0,381.0,1753.0,1557.0,4472.0
5337,533700,1267.0,8,0,0,76,76,0.0,930.0,457.0,1677.0,1519.0,4434.0
5338,533800,1267.0,0,0,0,55,55,99.0,930.0,381.0,1753.0,1577.0,4492.0
5339,533900,1255.0,0,0,0,75,75,20.0,930.0,457.0,1677.0,1519.0,4415.0
5340,534000,1266.0,8,0,0,63,63,51.0,930.0,381.0,1677.0,1538.0,4358.0
5341,534100,1256.0,9,0,0,70,70,75.0,930.0,457.0,1677.0,1538.0,4453.0
5342,534200,1267.0,9,15,8,75,75,12.0,930.0,457.0,1677.0,1538.0,4434.0
5343,534300,1255.0,0,0,0,63,63,4.0,930.0,381.0,1677.0,1538.0,4358.0
5344,534400,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
5345,534500,1250.0,0,0,0,60,60,71.0,930.0,381.0,1677.0,1538.0,4358.0
5346,534600,1256.0,9,0,8,83,83,0.0,930.0,457.0,1601.0,1500.0,4320.0
5347,534700,1163.0,8,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5348,534800,1250.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
5349,534900,1162.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1557.0,4453.0
5350,535000,1252.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5351,535100,1267.0,0,8,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4473.0
5352,535200,1254.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
5353,535300,1265.0,9,0,0,60,60,54.0,930.0,381.0,1677.0,1557.0,4377.0
5354,535400,1255.0,9,8,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5355,535500,1266.0,0,0,0,63,63,17.0,930.0,457.0,1677.0,1538.0,4434.0
5356,535600,1251.0,9,8,0,72,72,11.0,930.0,457.0,1677.0,1519.0,4415.0
5357,535700,1266.0,9,0,0,66,66,73.0,930.0,457.0,1677.0,1519.0,4415.0
5358,535800,1250.0,8,0,0,70,70,44.0,930.0,457.0,1677.0,1519.0,4415.0
5359,535900,1266.0,0,0,8,72,72,15.0,930.0,457.0,1601.0,1519.0,4339.0
5360,536000,1255.0,0,0,8,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
5361,536100,1252.0,8,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
5362,536200,1167.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
5363,536300,1255.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5364,536400,1267.0,8,0,0,58,58,73.0,930.0,381.0,1753.0,1557.0,4453.0
5365,536500,1254.0,0,9,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
5366,536600,1267.0,0,8,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
5367,536700,1255.0,16,0,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5368,536800,1267.0,0,0,0,66,66,87.0,930.0,457.0,1677.0,1538.0,4434.0
5369,536900,1251.0,0,0,0,72,72,41.0,930.0,457.0,1677.0,1519.0,4415.0
5370,537000,1267.0,0,0,0,63,63,44.0,930.0,457.0,1677.0,1538.0,4434.0
5371,537100,1255.0,9,8,15,63,63,82.0,930.0,457.0,1677.0,1538.0,4434.0
5372,537200,1267.0,0,0,0,72,72,3.0,930.0,457.0,1677.0,1519.0,4434.0
5373,537300,1253.0,8,0,0,60,60,19.0,930.0,457.0,1677.0,1519.0,4434.0
5374,537400,1249.0,0,0,0,75,75,0.0,930.0,457.0,1677.0,1519.0,4434.0
5375,537500,1251.0,0,0,0,66,66,65.0,930.0,381.0,1753.0,1538.0,4453.0
5376,537600,1251.0,15,9,8,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
5377,537700,1256.0,16,0,0,58,58,99.0,930.0,381.0,1753.0,1557.0,4472.0
5378,537800,1254.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
5379,537900,1166.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4492.0
5380,538000,1253.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
5381,538100,1266.0,0,0,0,63,63,99.0,930.0,381.0,1753.0,1577.0,4473.0
5382,538200,1254.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4415.0
5383,538300,1266.0,9,0,0,60,60,37.0,930.0,457.0,1677.0,1538.0,4434.0
5384,538400,1252.0,0,0,8,72,72,0.0,930.0,457.0,1677.0,1519.0,4415.0
5385,538500,1266.0,0,0,0,66,66,0.0,930.0,457.0,1677.0,1519.0,4415.0
5386,538600,1252.0,0,0,0,70,70,54.0,930.0,381.0,1677.0,1500.0,4320.0
5387,538700,1250.0,0,8,8,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
5388,538800,1255.0,9,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
5389,538900,1254.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
5390,539000,1163.0,9,8,9,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
5391,539100,1253.0,8,0,8,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
5392,539200,1268.0,0,8,0,54,54,89.0,930.0,381.0,1753.0,1557.0,4453.0
5393,539300,1253.0,0,0,0,80,80,0.0,930.0,457.0,1677.0,1500.0,4396.0
5394,539400,1267.0,0,0,0,58,58,43.0,930.0,457.0,1753.0,1538.0,4510.0
5395,539500,1252.0,9,0,0,81,81,0.0,930.0,457.0,1677.0,1500.0,4396.0
5396,539600,1267.0,0,0,0,58,58,99.0,930.0,457.0,1753.0,1538.0,4510.0
5397,539700,1249.0,54,8,8,30,54,2.0,930.0,457.0,1677.0,1500.0,4396.0
5398,539800,1267.0,8,8,0,63,63,81.0,930.0,457.0,1677.0,1519.0,4415.0
5399,539900,1250.0,0,0,8,72,72,40.0,930.0,457.0,1677.0,1500.0,4396.0
5400,540000,1267.0,0,0,0,60,60,47.0,930.0,457.0,1677.0,1519.0,4415.0
5401,540100,1251.0,8,0,0,72,72,82.0,930.0,457.0,1677.0,1519.0,4415.0
5402,540200,1268.0,0,0,0,72,72,9.0,930.0,457.0,1677.0,1519.0,4415.0
5403,540300,1249.0,9,0,0,63,63,99.0,930.0,457.0,1753.0,1519.0,4491.0
5404,540400,1266.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1500.0,4396.0
5405,540500,1251.0,0,0,0,58,58,49.0,930.0,381.0,1753.0,1538.0,4434.0
5406,540600,1251.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5407,540700,1251.0,0,8,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
5408,540800,1257.0,8,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5409,540900,1268.0,0,8,9,58,58,99.0,930.0,381.0,1753.0,1557.0,4453.0
5410,541000,1252.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5411,541100,1267.0,0,0,8,58,58,84.0,930.0,381.0,1753.0,1538.0,4434.0
5412,541200,1254.0,9,0,0,80,80,0.0,930.0,457.0,1677.0,1500.0,4396.0
5413,541300,1268.0,9,0,8,54,54,67.0,930.0,381.0,1753.0,1557.0,4453.0
5414,541400,1251.0,0,0,0,81,81,0.0,930.0,457.0,1677.0,1519.0,4415.0
5415,541500,1267.0,0,0,0,63,63,18.0,930.0,457.0,1677.0,1519.0,4415.0
5416,541600,1251.0,0,8,0,63,63,9.0,930.0,457.0,1677.0,1519.0,4415.0
5417,541700,1267.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
5418,541800,1249.0,8,9,8,63,63,62.0,930.0,457.0,1677.0,1538.0,4453.0
5419,541900,1252.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
5420,542000,1253.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4472.0
5421,542100,1252.0,9,0,8,83,83,0.0,930.0,457.0,1601.0,1500.0,4339.0
5422,542200,1252.0,21,8,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
5423,542300,1252.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
5424,542400,1266.0,0,0,0,54,54,92.0,930.0,381.0,1753.0,1557.0,4472.0
5425,542500,1254.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
5426,542600,1266.0,9,0,0,60,60,49.0,930.0,381.0,1753.0,1557.0,4472.0
5427,542700,1250.0,0,8,0,75,75,0.0,930.0,457.0,1677.0,1519.0,4434.0
5428,542800,1267.0,0,0,0,60,60,7.0,930.0,381.0,1677.0,1538.0,4377.0
5429,542900,1248.0,9,0,0,72,72,13.0,930.0,457.0,1677.0,1519.0,4434.0
5430,543000,1267.0,0,0,0,63,63,78.0,930.0,381.0,1677.0,1538.0,4377.0
5431,543100,1250.0,9,9,9,72,72,46.0,930.0,381.0,1677.0,1519.0,4358.0
5432,543200,1266.0,0,0,0,63,63,37.0,930.0,381.0,1677.0,1538.0,4377.0
5433,543300,1252.0,8,8,0,70,70,83.0,930.0,381.0,1677.0,1538.0,4377.0
5434,543400,1267.0,16,9,0,72,72,4.0,930.0,457.0,1677.0,1538.0,4453.0
5435,543500,1252.0,9,8,9,63,63,99.0,930.0,381.0,1753.0,1557.0,4472.0
5436,543600,1251.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
5437,543700,1251.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5438,543800,1251.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5439,543900,1266.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5440,544000,1254.0,0,0,8,83,83,0.0,930.0,457.0,1601.0,1500.0,4320.0
5441,544100,1267.0,0,0,0,58,58,99.0,930.0,381.0,1677.0,1557.0,4377.0
5442,544200,1252.0,9,8,0,80,80,16.0,930.0,457.0,1677.0,1500.0,4415.0
5443,544300,1267.0,0,0,0,60,60,67.0,930.0,457.0,1677.0,1538.0,4434.0
5444,544400,1252.0,9,0,8,75,75,57.0,930.0,457.0,1677.0,1519.0,4415.0
5445,544500,1267.0,9,0,0,63,63,25.0,930.0,457.0,1677.0,1519.0,4415.0
5446,544600,1252.0,8,0,0,66,66,0.0,930.0,457.0,1677.0,1519.0,4415.0
5447,544700,1267.0,0,8,8,72,72,0.0,930.0,457.0,1601.0,1538.0,4358.0
5448,544800,1251.0,9,0,0,63,63,36.0,930.0,381.0,1677.0,1538.0,4358.0
5449,544900,1251.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
5450,545000,1250.0,0,0,0,58,58,86.0,930.0,381.0,1753.0,1538.0,4434.0
5451,545100,1250.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5452,545200,1248.0,9,0,8,58,58,99.0,930.0,381.0,1753.0,1557.0,4453.0
5453,545300,1253.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5454,545400,1267.0,8,0,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5455,545500,1247.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5456,545600,1266.0,0,0,0,58,58,74.0,930.0,381.0,1753.0,1557.0,4453.0
5457,545700,1249.0,8,8,0,75,75,0.0,930.0,457.0,1677.0,1519.0,4415.0
5458,545800,1267.0,0,0,0,63,63,12.0,930.0,381.0,1677.0,1538.0,4358.0
5459,545900,1252.0,9,0,0,72,72,5.0,930.0,457.0,1677.0,1538.0,4434.0
5460,546000,1266.0,8,0,0,70,70,0.0,930.0,457.0,1677.0,1538.0,4434.0
5461,546100,1251.0,0,0,0,63,63,68.0,930.0,457.0,1677.0,1538.0,4434.0
5462,546200,1246.0,16,0,0,80,80,3.0,930.0,457.0,1601.0,1500.0,4320.0
5463,546300,1249.0,0,8,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5464,546400,1251.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
5465,546500,1163.0,0,8,8,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
5466,546600,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1519.0,4339.0
5467,546700,1266.0,8,0,0,58,58,62.0,930.0,381.0,1753.0,1557.0,4453.0
5468,546800,1251.0,0,0,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
5469,546900,1266.0,9,0,0,63,63,18.0,930.0,381.0,1753.0,1557.0,4453.0
5470,547000,1253.0,9,0,0,72,72,2.0,930.0,457.0,1677.0,1538.0,4434.0
5471,547100,1266.0,0,9,0,66,66,66.0,930.0,381.0,1677.0,1538.0,4358.0
5472,547200,1251.0,9,8,8,66,66,60.0,930.0,381.0,1677.0,1538.0,4358.0
5473,547300,1267.0,0,0,0,75,75,22.0,930.0,457.0,1601.0,1557.0,4377.0
5474,547400,1252.0,0,0,8,63,63,99.0,930.0,381.0,1677.0,1557.0,4377.0
5475,547500,1251.0,8,0,0,70,70,0.0,930.0,457.0,1601.0,1519.0,4339.0
5476,547600,1252.0,0,0,0,63,63,99.0,930.0,381.0,1753.0,1557.0,4453.0
5477,547700,1256.0,15,8,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
5478,547800,1165.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4473.0
