Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4366,436600,345.0,10,0,45,7,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
4367,436700,652.0,0,0,58,0,58,32.0,726.0,686.0,1448.0,1577.0,4473.0
4368,436800,1960.0,15,0,54,0,54,89.0,726.0,686.0,1525.0,1577.0,4550.0
4369,436900,653.0,9,0,40,0,40,99.0,726.0,686.0,1525.0,1596.0,4645.0
4370,437000,1994.0,9,0,72,0,72,11.0,726.0,686.0,1448.0,1577.0,4473.0
4371,437100,1574.0,9,0,36,0,36,99.0,726.0,610.0,1525.0,1596.0,4588.0
4372,437200,2072.0,0,0,60,0,60,74.0,726.0,610.0,1525.0,1596.0,4588.0
4373,437300,2024.0,9,0,58,0,58,41.0,726.0,610.0,1525.0,1577.0,4493.0
4374,437400,345.0,0,0,45,0,45,99.0,726.0,610.0,1525.0,1615.0,4607.0
4375,437500,498.0,16,0,54,8,54,37.0,726.0,686.0,1525.0,1596.0,4702.0
4376,437600,2026.0,9,0,54,0,54,0.0,726.0,686.0,1525.0,1596.0,4856.0
4377,437700,345.0,8,8,50,0,50,99.0,726.0,610.0,1601.0,1615.0,4894.0
4378,437800,2071.0,0,9,60,0,60,0.0,726.0,686.0,1448.0,1596.0,4684.0
4379,437900,1959.0,9,0,54,0,54,99.0,726.0,610.0,1525.0,1596.0,4703.0
4380,438000,498.0,0,36,18,0,36,29.0,726.0,610.0,1448.0,1596.0,4607.0
4381,438100,1964.0,8,63,0,8,63,8.0,726.0,610.0,1448.0,1577.0,4493.0
4382,438200,345.0,0,45,0,0,45,78.0,726.0,610.0,1525.0,1615.0,4664.0
4383,438300,2073.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4454.0
4384,438400,1960.0,16,50,0,8,50,59.0,726.0,610.0,1525.0,1596.0,4531.0
4385,438500,498.0,0,50,8,0,50,43.0,726.0,610.0,1525.0,1615.0,4626.0
4386,438600,2025.0,15,63,0,0,63,0.0,726.0,686.0,1448.0,1577.0,4511.0
4387,438700,1555.0,0,40,0,0,40,78.0,726.0,610.0,1525.0,1615.0,4626.0
4388,438800,2074.0,16,58,8,8,58,26.0,726.0,686.0,1525.0,1596.0,4683.0
4389,438900,2023.0,0,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4683.0
4390,439000,1612.0,8,45,0,8,45,99.0,726.0,686.0,1525.0,1634.0,4702.0
4391,439100,652.0,0,60,15,9,60,0.0,726.0,686.0,1448.0,1596.0,4587.0
4392,439200,1960.0,9,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4664.0
4393,439300,2072.0,9,50,0,8,50,87.0,726.0,686.0,1525.0,1596.0,4664.0
4394,439400,2032.0,0,70,0,0,70,20.0,726.0,686.0,1448.0,1577.0,4568.0
4395,439500,1266.0,16,9,33,0,33,99.0,726.0,610.0,1525.0,1615.0,4607.0
4396,439600,2059.0,8,54,0,0,54,66.0,726.0,686.0,1525.0,1596.0,4664.0
4397,439700,2023.0,9,60,0,0,60,51.0,726.0,686.0,1448.0,1577.0,4568.0
4398,439800,1616.0,0,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4607.0
4399,439900,653.0,8,63,0,9,63,35.0,726.0,686.0,1525.0,1596.0,4664.0
4400,440000,1963.0,0,50,8,0,50,88.0,726.0,686.0,1525.0,1596.0,4664.0
4401,440100,499.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
4402,440200,2068.0,0,70,0,0,70,0.0,726.0,686.0,1448.0,1596.0,4587.0
4403,440300,1665.0,0,50,0,0,50,94.0,726.0,686.0,1525.0,1615.0,4683.0
4404,440400,2070.0,23,54,8,8,54,77.0,726.0,686.0,1448.0,1596.0,4568.0
4405,440500,2025.0,9,60,0,0,60,33.0,726.0,686.0,1448.0,1596.0,4492.0
4406,440600,1113.0,0,8,36,0,36,99.0,726.0,610.0,1525.0,1634.0,4626.0
4407,440700,2069.0,0,36,33,9,36,0.0,726.0,686.0,1448.0,1596.0,4587.0
4408,440800,1959.0,0,50,0,0,50,89.0,726.0,610.0,1525.0,1596.0,4569.0
4409,440900,345.0,15,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
4410,441000,2031.0,0,70,0,0,70,5.0,726.0,686.0,1448.0,1577.0,4473.0
4411,441100,1325.0,0,40,0,8,40,99.0,726.0,610.0,1525.0,1615.0,4588.0
4412,441200,345.0,9,61,8,8,61,75.0,726.0,686.0,1525.0,1615.0,4588.0
4413,441300,2024.0,0,54,0,0,54,37.0,726.0,686.0,1448.0,1596.0,4492.0
4414,441400,1325.0,16,45,0,8,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
4415,441500,346.0,9,58,0,0,58,71.0,726.0,610.0,1525.0,1615.0,4588.0
4416,441600,1995.0,8,63,8,0,63,40.0,726.0,686.0,1448.0,1596.0,4568.0
4417,441700,1320.0,0,40,0,8,40,99.0,726.0,610.0,1525.0,1634.0,4607.0
4418,441800,2070.0,9,54,0,0,54,70.0,726.0,686.0,1525.0,1615.0,4664.0
4419,441900,1995.0,0,60,0,0,60,36.0,726.0,686.0,1525.0,1596.0,4645.0
4420,442000,1139.0,16,41,0,0,41,99.0,726.0,610.0,1601.0,1634.0,4683.0
4421,442100,498.0,9,63,0,0,63,63.0,726.0,686.0,1525.0,1596.0,4645.0
4422,442200,1996.0,0,54,0,0,54,39.0,726.0,686.0,1525.0,1596.0,4645.0
4423,442300,1375.0,8,45,0,0,45,99.0,726.0,610.0,1601.0,1615.0,4664.0
4424,442400,653.0,16,50,0,8,50,0.0,726.0,686.0,1525.0,1596.0,4645.0
4425,442500,2023.0,0,60,8,9,60,62.0,726.0,686.0,1525.0,1596.0,4645.0
4426,442600,1605.0,8,41,0,0,41,99.0,726.0,686.0,1601.0,1634.0,4759.0
4427,442700,2026.0,9,50,27,0,50,0.0,726.0,686.0,1448.0,1577.0,4473.0
4428,442800,1328.0,0,40,0,0,40,99.0,726.0,610.0,1525.0,1615.0,4588.0
4429,442900,2055.0,15,60,9,0,60,50.0,726.0,686.0,1525.0,1596.0,4569.0
4430,443000,2029.0,0,58,0,0,58,68.0,726.0,686.0,1525.0,1615.0,4588.0
4431,443100,1606.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1634.0,4683.0
4432,443200,2072.0,9,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4492.0
4433,443300,2019.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4683.0
4434,443400,345.0,9,54,8,8,54,93.0,726.0,686.0,1525.0,1615.0,4683.0
4435,443500,2027.0,0,63,0,0,63,26.0,726.0,686.0,1448.0,1577.0,4568.0
4436,443600,1325.0,0,50,8,0,50,99.0,726.0,686.0,1525.0,1634.0,4702.0
4437,443700,498.0,9,58,0,0,58,68.0,726.0,686.0,1525.0,1615.0,4683.0
4438,443800,1994.0,0,54,0,9,54,54.0,726.0,686.0,1525.0,1615.0,4683.0
4439,443900,1266.0,36,9,8,8,36,99.0,726.0,686.0,1601.0,1634.0,4778.0
4440,444000,2072.0,60,0,0,0,60,55.0,726.0,686.0,1525.0,1615.0,4683.0
4441,444100,2034.0,61,0,0,0,61,52.0,726.0,686.0,1525.0,1615.0,4683.0
4442,444200,499.0,45,0,0,0,45,99.0,726.0,686.0,1601.0,1653.0,4797.0
4443,444300,2069.0,63,9,0,9,63,0.0,726.0,686.0,1525.0,1615.0,4683.0
4444,444400,2034.0,54,0,0,0,54,24.0,726.0,686.0,1525.0,1615.0,4683.0
4445,444500,1742.0,40,0,8,0,40,95.0,726.0,686.0,1601.0,1653.0,4797.0
4446,444600,2071.0,58,9,8,0,58,14.0,726.0,686.0,1525.0,1615.0,4683.0
4447,444700,2024.0,36,15,9,27,36,85.0,726.0,686.0,1525.0,1615.0,4683.0
4448,444800,1420.0,30,0,0,9,30,99.0,726.0,686.0,1601.0,1653.0,4797.0
4449,444900,652.0,9,63,0,0,63,11.0,726.0,686.0,1525.0,1615.0,4683.0
4450,445000,1960.0,15,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4683.0
4451,445100,1694.0,9,50,8,0,50,99.0,726.0,686.0,1525.0,1634.0,4702.0
4452,445200,2026.0,0,63,8,9,63,0.0,726.0,686.0,1448.0,1596.0,4492.0
4453,445300,1326.0,8,40,0,8,40,99.0,726.0,610.0,1525.0,1615.0,4588.0
4454,445400,1068.0,0,58,8,8,58,59.0,726.0,686.0,1525.0,1596.0,4645.0
4455,445500,2024.0,0,60,0,0,60,44.0,726.0,686.0,1448.0,1577.0,4473.0
4456,445600,1326.0,8,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
4457,445700,345.0,16,50,0,0,50,60.0,726.0,610.0,1525.0,1615.0,4588.0
4458,445800,2024.0,0,63,0,0,63,0.0,726.0,686.0,1525.0,1577.0,4550.0
4459,445900,1728.0,16,45,0,0,45,99.0,726.0,610.0,1601.0,1615.0,4664.0
4460,446000,2071.0,0,60,0,9,60,55.0,726.0,686.0,1525.0,1596.0,4645.0
4461,446100,2027.0,0,54,0,0,54,47.0,726.0,686.0,1525.0,1596.0,4569.0
4462,446200,1574.0,0,50,0,0,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
4463,446300,2050.0,9,50,0,9,50,0.0,726.0,686.0,1525.0,1615.0,4664.0
4464,446400,2026.0,0,60,8,0,60,28.0,726.0,686.0,1525.0,1615.0,4664.0
4465,446500,1744.0,9,45,16,8,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
4466,446600,2036.0,0,66,8,0,66,0.0,726.0,686.0,1525.0,1615.0,4664.0
4467,446700,1963.0,9,8,50,0,50,9.0,726.0,686.0,1525.0,1615.0,4664.0
4468,446800,1907.0,16,0,50,0,50,71.0,726.0,686.0,1525.0,1615.0,4664.0
4469,446900,2024.0,0,72,0,0,72,0.0,726.0,686.0,1448.0,1577.0,4473.0
4470,447000,1419.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
4471,447100,2072.0,9,54,0,0,54,29.0,726.0,686.0,1525.0,1596.0,4645.0
4472,447200,2022.0,0,60,0,0,60,83.0,726.0,686.0,1525.0,1596.0,4645.0
4473,447300,805.0,0,41,0,0,41,99.0,726.0,686.0,1601.0,1634.0,4759.0
4474,447400,1902.0,9,36,36,8,36,31.0,726.0,686.0,1525.0,1615.0,4664.0
4475,447500,1682.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4645.0
4476,447600,2067.0,0,50,0,0,50,90.0,726.0,686.0,1525.0,1596.0,4645.0
4477,447700,2027.0,9,36,33,0,36,19.0,726.0,686.0,1448.0,1577.0,4473.0
4478,447800,1421.0,8,0,45,0,45,99.0,726.0,610.0,1601.0,1615.0,4664.0
4479,447900,2026.0,0,41,27,0,41,0.0,726.0,686.0,1448.0,1577.0,4473.0
4480,448000,1471.0,0,50,0,0,50,99.0,726.0,610.0,1525.0,1596.0,4569.0
4481,448100,2034.0,16,54,8,9,54,92.0,726.0,686.0,1525.0,1596.0,4645.0
4482,448200,2027.0,16,36,22,0,36,21.0,726.0,686.0,1448.0,1577.0,4549.0
4483,448300,1267.0,0,41,8,8,41,99.0,726.0,610.0,1525.0,1596.0,4569.0
4484,448400,2035.0,9,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4473.0
4485,448500,1959.0,0,50,0,0,50,66.0,726.0,686.0,1525.0,1596.0,4645.0
4486,448600,2070.0,15,54,0,0,54,45.0,726.0,686.0,1525.0,1615.0,4664.0
4487,448700,2029.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1577.0,4549.0
4488,448800,1881.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
4489,448900,2072.0,0,54,0,0,54,48.0,726.0,686.0,1525.0,1596.0,4645.0
4490,449000,2023.0,9,60,0,0,60,64.0,726.0,686.0,1525.0,1596.0,4645.0
4491,449100,1575.0,0,50,0,0,50,99.0,726.0,686.0,1601.0,1615.0,4740.0
4492,449200,2071.0,9,54,0,0,54,66.0,726.0,686.0,1525.0,1615.0,4664.0
4493,449300,2027.0,0,61,0,0,61,39.0,726.0,686.0,1525.0,1596.0,4645.0
4494,449400,1050.0,9,45,8,9,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
4495,449500,2025.0,9,40,0,27,40,0.0,726.0,686.0,1448.0,1577.0,4473.0
4496,449600,1468.0,9,40,0,0,40,99.0,726.0,610.0,1525.0,1615.0,4607.0
4497,449700,2035.0,0,58,0,0,58,21.0,726.0,686.0,1525.0,1615.0,4683.0
4498,449800,2031.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1596.0,4587.0
4499,449900,1468.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1634.0,4702.0
4500,450000,2034.0,0,54,0,0,54,39.0,726.0,686.0,1525.0,1615.0,4683.0
4501,450100,2027.0,9,58,8,0,58,0.0,726.0,686.0,1525.0,1596.0,4664.0
4502,450200,1067.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
4503,450300,2034.0,9,63,0,0,63,48.0,726.0,686.0,1525.0,1615.0,4683.0
4504,450400,2030.0,0,50,0,0,50,60.0,726.0,686.0,1525.0,1596.0,4664.0
4505,450500,1896.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
4506,450600,2035.0,9,66,0,0,66,0.0,726.0,686.0,1525.0,1615.0,4664.0
4507,450700,2035.0,0,18,36,0,36,62.0,726.0,686.0,1525.0,1615.0,4664.0
4508,450800,1900.0,9,50,0,8,50,22.0,726.0,686.0,1525.0,1615.0,4664.0
4509,450900,1996.0,9,30,9,27,30,0.0,726.0,686.0,1448.0,1577.0,4473.0
4510,451000,1611.0,0,46,0,0,46,99.0,726.0,686.0,1525.0,1615.0,4664.0
4511,451100,1064.0,0,70,0,8,70,0.0,726.0,686.0,1448.0,1596.0,4568.0
4512,451200,1963.0,9,40,0,0,40,29.0,726.0,686.0,1525.0,1596.0,4645.0
4513,451300,2072.0,16,50,0,0,50,94.0,726.0,686.0,1601.0,1634.0,4759.0
4514,451400,2072.0,8,70,0,0,70,0.0,726.0,686.0,1525.0,1596.0,4645.0
4515,451500,1961.0,0,40,0,8,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
4516,451600,1912.0,9,54,0,0,54,99.0,726.0,686.0,1525.0,1634.0,4702.0
4517,451700,2026.0,8,63,9,0,63,3.0,726.0,686.0,1525.0,1596.0,4664.0
4518,451800,1805.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
4519,451900,2073.0,0,50,8,8,50,14.0,726.0,686.0,1525.0,1615.0,4683.0
4520,452000,2030.0,9,69,0,8,69,0.0,726.0,686.0,1525.0,1596.0,4664.0
4521,452100,1477.0,0,40,8,0,40,85.0,726.0,686.0,1601.0,1615.0,4759.0
4522,452200,2074.0,16,54,0,0,54,27.0,726.0,686.0,1525.0,1615.0,4683.0
4523,452300,2026.0,9,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4664.0
4524,452400,1598.0,0,41,0,0,41,99.0,726.0,686.0,1601.0,1634.0,4778.0
4525,452500,2060.0,9,63,9,0,63,33.0,726.0,686.0,1525.0,1596.0,4664.0
4526,452600,1995.0,8,54,8,8,54,71.0,726.0,686.0,1525.0,1596.0,4645.0
4527,452700,1738.0,9,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4759.0
4528,452800,2075.0,0,72,0,0,72,0.0,726.0,686.0,1525.0,1596.0,4645.0
4529,452900,1967.0,0,45,0,0,45,77.0,726.0,686.0,1525.0,1615.0,4664.0
4530,453000,2068.0,8,54,0,0,54,44.0,726.0,686.0,1525.0,1634.0,4683.0
4531,453100,2028.0,9,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4568.0
4532,453200,1803.0,0,44,0,0,44,66.0,726.0,686.0,1525.0,1615.0,4664.0
4533,453300,2035.0,9,54,8,0,54,51.0,726.0,686.0,1525.0,1634.0,4683.0
4534,453400,2028.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1615.0,4664.0
4535,453500,1469.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4759.0
4536,453600,652.0,9,60,0,0,60,58.0,726.0,686.0,1525.0,1615.0,4664.0
4537,453700,1994.0,9,58,0,8,58,47.0,726.0,686.0,1525.0,1615.0,4664.0
4538,453800,2069.0,0,45,0,0,45,99.0,726.0,610.0,1601.0,1653.0,4702.0
4539,453900,2040.0,9,63,0,0,63,0.0,726.0,686.0,1525.0,1615.0,4664.0
4540,454000,2035.0,9,20,36,8,36,54.0,726.0,610.0,1525.0,1615.0,4588.0
4541,454100,2072.0,9,54,8,0,54,97.0,726.0,686.0,1525.0,1615.0,4664.0
4542,454200,2034.0,0,54,0,0,54,16.0,726.0,686.0,1448.0,1596.0,4568.0
4543,454300,1413.0,8,50,0,0,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
4544,454400,2074.0,0,55,0,0,55,0.0,726.0,686.0,1525.0,1596.0,4645.0
4545,454500,2027.0,0,54,0,0,54,17.0,726.0,686.0,1525.0,1596.0,4645.0
4546,454600,1752.0,0,50,8,0,50,93.0,726.0,686.0,1601.0,1615.0,4740.0
4547,454700,2058.0,8,66,0,0,66,6.0,726.0,686.0,1525.0,1596.0,4645.0
4548,454800,1968.0,16,50,9,0,50,99.0,726.0,686.0,1525.0,1596.0,4645.0
4549,454900,2071.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1615.0,4740.0
4550,455000,2074.0,9,66,0,8,66,18.0,726.0,686.0,1525.0,1596.0,4645.0
4551,455100,1471.0,0,18,20,0,20,93.0,726.0,686.0,1525.0,1615.0,4683.0
4552,455200,1898.0,0,55,0,0,55,83.0,726.0,686.0,1525.0,1596.0,4664.0
4553,455300,2029.0,15,54,0,0,54,28.0,726.0,686.0,1448.0,1596.0,4511.0
4554,455400,1059.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4759.0
4555,455500,2034.0,9,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4664.0
4556,455600,2026.0,8,54,9,0,54,19.0,726.0,686.0,1525.0,1596.0,4664.0
4557,455700,1755.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
4558,455800,2071.0,15,36,30,0,36,0.0,726.0,686.0,1448.0,1596.0,4568.0
4559,455900,2035.0,16,50,0,8,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
4560,456000,2071.0,0,45,0,0,45,80.0,726.0,686.0,1525.0,1615.0,4683.0
4561,456100,2036.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4587.0
4562,456200,2034.0,0,45,8,0,45,99.0,726.0,686.0,1525.0,1634.0,4702.0
4563,456300,2073.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4683.0
4564,456400,2027.0,0,60,8,0,60,5.0,726.0,686.0,1525.0,1596.0,4645.0
4565,456500,1465.0,0,45,8,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
4566,456600,2074.0,0,54,0,0,54,18.0,726.0,686.0,1525.0,1615.0,4664.0
4567,456700,2028.0,0,66,0,0,66,0.0,726.0,686.0,1525.0,1596.0,4645.0
4568,456800,1393.0,16,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
4569,456900,2068.0,0,63,0,0,63,18.0,726.0,686.0,1525.0,1615.0,4664.0
4570,457000,2021.0,8,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
4571,457100,1612.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4759.0
4572,457200,1968.0,9,36,36,0,36,0.0,726.0,686.0,1525.0,1596.0,4569.0
4573,457300,1959.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4645.0
4574,457400,2068.0,9,54,0,0,54,98.0,726.0,686.0,1525.0,1615.0,4664.0
4575,457500,2020.0,8,63,0,0,63,2.0,726.0,686.0,1448.0,1596.0,4568.0
4576,457600,1992.0,16,40,0,0,40,88.0,726.0,686.0,1601.0,1615.0,4740.0
4577,457700,1881.0,0,58,9,0,58,35.0,726.0,686.0,1525.0,1615.0,4664.0
4578,457800,959.0,16,63,0,8,63,0.0,726.0,686.0,1525.0,1615.0,4664.0
4579,457900,2034.0,8,40,0,0,40,72.0,726.0,686.0,1601.0,1615.0,4740.0
4580,458000,2074.0,0,54,0,0,54,46.0,726.0,686.0,1525.0,1615.0,4683.0
4581,458100,2028.0,0,63,0,0,63,0.0,726.0,686.0,1525.0,1596.0,4664.0
4582,458200,1727.0,0,45,0,9,45,99.0,726.0,686.0,1601.0,1615.0,4759.0
4583,458300,652.0,15,50,0,0,50,66.0,726.0,686.0,1525.0,1615.0,4683.0
4584,458400,1961.0,0,60,0,0,60,41.0,726.0,686.0,1525.0,1596.0,4664.0
4585,458500,1574.0,9,45,9,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
4586,458600,2073.0,0,54,0,9,54,0.0,726.0,686.0,1525.0,1615.0,4664.0
4587,458700,2027.0,0,55,0,0,55,32.0,726.0,686.0,1525.0,1615.0,4664.0
4588,458800,1764.0,16,50,0,0,50,99.0,726.0,686.0,1601.0,1653.0,4778.0
4589,458900,2074.0,0,60,0,0,60,0.0,726.0,686.0,1525.0,1615.0,4664.0
4590,459000,2028.0,0,54,0,0,54,24.0,726.0,686.0,1525.0,1615.0,4664.0
4591,459100,1071.0,9,40,0,0,40,89.0,726.0,686.0,1601.0,1634.0,4759.0
4592,459200,2069.0,0,66,0,0,66,0.0,726.0,686.0,1525.0,1596.0,4645.0
4593,459300,1961.0,0,44,8,0,44,99.0,726.0,686.0,1525.0,1615.0,4664.0
4594,459400,2069.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
4595,459500,2034.0,9,63,0,8,63,7.0,726.0,686.0,1448.0,1596.0,4568.0
4596,459600,959.0,0,18,36,0,36,99.0,726.0,686.0,1601.0,1615.0,4740.0
4597,459700,2058.0,8,58,0,0,58,74.0,726.0,686.0,1525.0,1596.0,4645.0
4598,459800,2027.0,9,60,0,8,60,40.0,726.0,686.0,1525.0,1596.0,4645.0
4599,459900,1759.0,0,36,0,0,36,99.0,726.0,686.0,1601.0,1634.0,4759.0
4600,460000,2013.0,0,50,33,0,50,0.0,726.0,686.0,1525.0,1596.0,4569.0
4601,460100,1880.0,8,30,10,0,30,80.0,726.0,686.0,1525.0,1615.0,4664.0
4602,460200,2071.0,9,36,27,0,36,0.0,726.0,686.0,1525.0,1577.0,4550.0
4603,460300,1963.0,0,20,27,0,27,33.0,726.0,686.0,1525.0,1596.0,4645.0
4604,460400,1891.0,9,45,0,0,45,60.0,726.0,686.0,1525.0,1615.0,4664.0
4605,460500,2023.0,8,63,0,8,63,0.0,726.0,686.0,1448.0,1577.0,4646.0
4606,460600,1960.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4952.0
4607,460700,757.0,8,54,0,0,54,68.0,726.0,686.0,1525.0,1615.0,4894.0
4608,460800,2026.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4665.0
4609,460900,1557.0,0,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4798.0
4610,461000,2035.0,0,54,9,8,54,76.0,726.0,686.0,1525.0,1615.0,4760.0
4611,461100,2024.0,0,58,0,0,58,31.0,726.0,686.0,1525.0,1596.0,4721.0
4612,461200,1326.0,15,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4797.0
4613,461300,700.0,16,60,9,0,60,1.0,726.0,686.0,1525.0,1615.0,4721.0
4614,461400,2028.0,0,54,0,0,54,5.0,726.0,686.0,1525.0,1615.0,4702.0
4615,461500,1421.0,0,45,9,0,45,99.0,726.0,686.0,1601.0,1634.0,4797.0
4616,461600,2072.0,8,63,0,0,63,21.0,726.0,686.0,1525.0,1615.0,4683.0
4617,461700,2026.0,9,50,0,8,50,0.0,726.0,686.0,1525.0,1615.0,4683.0
4618,461800,1740.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4778.0
4619,461900,2072.0,8,63,0,0,63,24.0,726.0,686.0,1525.0,1596.0,4664.0
4620,462000,1964.0,0,54,0,0,54,91.0,726.0,686.0,1525.0,1615.0,4683.0
4621,462100,2060.0,9,53,9,0,53,99.0,726.0,686.0,1525.0,1634.0,4702.0
4622,462200,2022.0,16,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4587.0
4623,462300,2034.0,0,45,16,9,45,97.0,726.0,686.0,1525.0,1615.0,4683.0
4624,462400,2066.0,0,54,0,0,54,17.0,726.0,686.0,1525.0,1615.0,4683.0
4625,462500,2023.0,0,63,8,0,63,0.0,726.0,686.0,1525.0,1596.0,4664.0
4626,462600,1463.0,9,45,0,0,45,89.0,726.0,686.0,1601.0,1634.0,4778.0
4627,462700,2073.0,0,54,0,0,54,23.0,726.0,686.0,1525.0,1615.0,4664.0
4628,462800,1990.0,0,54,0,8,54,7.0,726.0,686.0,1525.0,1596.0,4645.0
4629,462900,653.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
4630,463000,2066.0,8,66,8,0,66,13.0,726.0,686.0,1525.0,1577.0,4626.0
4631,463100,1957.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
4632,463200,2065.0,0,44,0,0,44,99.0,726.0,686.0,1601.0,1615.0,4740.0
4633,463300,2030.0,8,69,0,0,69,0.0,726.0,686.0,1448.0,1596.0,4492.0
4634,463400,2034.0,0,45,0,0,45,98.0,726.0,686.0,1525.0,1615.0,4664.0
4635,463500,345.0,0,54,0,0,54,10.0,726.0,686.0,1525.0,1615.0,4664.0
4636,463600,2028.0,9,63,0,0,63,7.0,726.0,686.0,1448.0,1577.0,4473.0
4637,463700,1326.0,9,41,8,8,41,99.0,726.0,686.0,1525.0,1615.0,4664.0
4638,463800,498.0,8,60,0,0,60,61.0,726.0,686.0,1525.0,1596.0,4569.0
4639,463900,2026.0,0,54,0,0,54,46.0,726.0,686.0,1448.0,1596.0,4492.0
4640,464000,1584.0,8,50,0,8,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
4641,464100,2070.0,9,60,8,0,60,0.0,726.0,686.0,1525.0,1615.0,4664.0
4642,464200,2025.0,0,54,0,0,54,25.0,726.0,686.0,1525.0,1615.0,4664.0
4643,464300,1574.0,0,45,0,8,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
4644,464400,2070.0,0,63,8,0,63,11.0,726.0,686.0,1525.0,1615.0,4588.0
4645,464500,2023.0,9,50,0,0,50,0.0,726.0,686.0,1525.0,1615.0,4664.0
4646,464600,2069.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
4647,464700,2070.0,0,60,8,8,60,33.0,726.0,686.0,1525.0,1615.0,4664.0
4648,464800,2029.0,9,54,0,0,54,81.0,726.0,686.0,1525.0,1615.0,4664.0
4649,464900,2070.0,0,40,8,0,40,99.0,726.0,686.0,1525.0,1634.0,4683.0
4650,465000,2019.0,9,66,0,0,66,0.0,726.0,686.0,1448.0,1615.0,4625.0
4651,465100,1962.0,9,50,0,0,50,61.0,726.0,686.0,1525.0,1615.0,4856.0
4652,465200,2053.0,0,50,0,0,50,54.0,726.0,686.0,1525.0,1634.0,4990.0
4653,465300,2033.0,9,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4798.0
4654,465400,2035.0,0,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4856.0
