Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
288,28800,1057.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
289,28900,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
290,29000,1114.0,0,63,0,0,63,59.0,1236.0,381.0,2362.0,1519.0,5024.0
291,29100,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2287.0,1480.0,4910.0
292,29200,1118.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
293,29300,1059.0,9,63,0,0,63,99.0,1236.0,381.0,2363.0,1500.0,5006.0
294,29400,1113.0,0,81,8,0,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
295,29500,1113.0,9,70,0,0,70,36.0,1236.0,381.0,2287.0,1500.0,4930.0
296,29600,1116.0,9,76,0,0,76,0.0,1236.0,381.0,2287.0,1480.0,4910.0
297,29700,1109.0,8,20,50,0,50,0.0,1236.0,381.0,2135.0,1480.0,4758.0
298,29800,1053.0,0,72,0,0,72,91.0,1236.0,381.0,2286.0,1500.0,4929.0
299,29900,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
300,30000,1114.0,9,63,0,0,63,62.0,1236.0,381.0,2363.0,1519.0,5025.0
301,30100,1057.0,0,81,8,8,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
302,30200,1112.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
303,30300,1058.0,9,60,0,0,60,99.0,1236.0,381.0,2286.0,1500.0,4948.0
304,30400,1114.0,9,83,0,9,83,0.0,1236.0,381.0,2135.0,1461.0,4758.0
305,30500,1112.0,9,80,0,0,80,0.0,1236.0,381.0,2211.0,1480.0,4853.0
306,30600,1113.0,9,69,0,0,69,47.0,1236.0,381.0,2286.0,1480.0,4928.0
307,30700,1112.0,0,88,0,0,88,0.0,1236.0,381.0,2135.0,1461.0,4758.0
308,30800,1057.0,8,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
309,30900,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2211.0,1461.0,4834.0
310,31000,1113.0,0,63,0,0,63,34.0,1236.0,381.0,2362.0,1519.0,5043.0
311,31100,1113.0,9,33,58,0,58,0.0,1236.0,381.0,2211.0,1480.0,4853.0
312,31200,1114.0,0,80,0,0,80,41.0,1236.0,381.0,2211.0,1500.0,4873.0
313,31300,1062.0,9,75,0,0,75,80.0,1236.0,381.0,2286.0,1500.0,4929.0
314,31400,1114.0,16,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
315,31500,1057.0,0,63,0,0,63,92.0,1236.0,381.0,2362.0,1519.0,5024.0
316,31600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
317,31700,1114.0,0,70,8,8,70,61.0,1236.0,381.0,2211.0,1500.0,4854.0
318,31800,1060.0,9,75,0,0,75,63.0,1236.0,381.0,2287.0,1480.0,4910.0
319,31900,1112.0,15,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
320,32000,1063.0,0,63,0,0,63,68.0,1236.0,381.0,2362.0,1519.0,5024.0
321,32100,1113.0,9,83,8,8,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
322,32200,1113.0,16,72,0,0,72,65.0,1236.0,381.0,2287.0,1500.0,4930.0
323,32300,1114.0,9,80,0,0,80,99.0,1236.0,381.0,2287.0,1500.0,4930.0
324,32400,1114.0,8,83,0,0,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
325,32500,1056.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
326,32600,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2211.0,1480.0,4834.0
327,32700,1112.0,0,66,0,0,66,61.0,1236.0,381.0,2287.0,1500.0,4930.0
328,32800,1112.0,0,81,0,0,81,57.0,1236.0,381.0,2287.0,1500.0,4930.0
329,32900,1113.0,8,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4777.0
330,33000,1061.0,0,63,0,0,63,52.0,1236.0,381.0,2286.0,1500.0,4948.0
331,33100,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
332,33200,1057.0,9,63,0,0,63,99.0,1236.0,381.0,2362.0,1538.0,5062.0
333,33300,1114.0,0,81,0,0,81,3.0,1236.0,381.0,2211.0,1480.0,4853.0
334,33400,1113.0,0,70,0,8,70,16.0,1236.0,381.0,2211.0,1519.0,4892.0
335,33500,1057.0,16,81,0,0,81,5.0,1236.0,381.0,2287.0,1500.0,4930.0
336,33600,1114.0,9,75,0,0,75,0.0,1236.0,381.0,2135.0,1480.0,4777.0
337,33700,1063.0,9,70,0,0,70,83.0,1236.0,381.0,2286.0,1519.0,4948.0
338,33800,1112.0,8,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
339,33900,1114.0,16,66,0,0,66,77.0,1236.0,381.0,2362.0,1538.0,5043.0
340,34000,1059.0,0,80,0,0,80,0.0,1236.0,381.0,2211.0,1500.0,4854.0
341,34100,1112.0,9,72,0,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
342,34200,1113.0,9,72,9,0,72,55.0,1236.0,381.0,2286.0,1500.0,4929.0
343,34300,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
344,34400,1113.0,8,66,0,0,66,41.0,1236.0,381.0,2287.0,1519.0,4949.0
345,34500,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2211.0,1500.0,4854.0
346,34600,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1500.0,4778.0
347,34700,1063.0,0,70,0,0,70,75.0,1236.0,381.0,2287.0,1519.0,4949.0
348,34800,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
349,34900,1114.0,0,63,0,0,63,79.0,1236.0,381.0,2362.0,1538.0,5062.0
350,35000,1114.0,16,83,0,0,83,0.0,1236.0,381.0,2211.0,1500.0,4873.0
351,35100,1113.0,9,70,0,0,70,0.0,1236.0,381.0,2287.0,1519.0,4968.0
352,35200,1061.0,0,75,9,8,75,41.0,1236.0,381.0,2287.0,1500.0,4949.0
353,35300,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
354,35400,1062.0,9,72,8,0,72,73.0,1236.0,381.0,2362.0,1519.0,5043.0
355,35500,1112.0,8,81,8,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
356,35600,1160.0,9,72,0,8,72,38.0,1236.0,381.0,2211.0,1480.0,4872.0
357,35700,1062.0,0,18,54,0,54,81.0,1236.0,381.0,2287.0,1500.0,4949.0
358,35800,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4700.0
359,35900,1060.0,9,70,0,0,70,67.0,1236.0,381.0,2286.0,1500.0,4967.0
360,36000,1061.0,23,83,8,0,83,0.0,1236.0,381.0,2135.0,1480.0,4796.0
361,36100,1113.0,0,63,0,0,63,70.0,1236.0,381.0,2287.0,1519.0,4968.0
362,36200,1057.0,0,80,30,0,80,46.0,1236.0,381.0,2210.0,1500.0,4872.0
363,36300,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
364,36400,1066.0,15,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
365,36500,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
366,36600,1114.0,0,75,0,8,75,17.0,1236.0,381.0,2211.0,1480.0,4853.0
367,36700,1060.0,0,72,0,0,72,99.0,1236.0,381.0,2286.0,1500.0,4948.0
368,36800,1113.0,15,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
369,36900,1114.0,0,70,0,8,70,67.0,1236.0,381.0,2211.0,1500.0,4873.0
370,37000,1113.0,9,80,0,0,80,45.0,1236.0,381.0,2211.0,1500.0,4854.0
371,37100,1114.0,0,75,0,8,75,0.0,1236.0,381.0,2211.0,1480.0,4834.0
372,37200,1056.0,16,72,0,0,72,99.0,1236.0,381.0,2362.0,1500.0,5005.0
373,37300,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
374,37400,1112.0,8,63,8,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
375,37500,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
376,37600,1114.0,0,83,0,0,83,0.0,1236.0,381.0,2058.0,1461.0,4662.0
377,37700,1066.0,0,63,0,0,63,82.0,1236.0,381.0,2286.0,1500.0,4929.0
378,37800,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
379,37900,1112.0,8,75,15,0,75,60.0,1236.0,381.0,2211.0,1519.0,4873.0
380,38000,1112.0,9,83,8,0,83,16.0,1236.0,381.0,2211.0,1480.0,4834.0
381,38100,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
382,38200,1058.0,0,60,0,0,60,99.0,1236.0,381.0,2363.0,1500.0,5006.0
383,38300,1057.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
384,38400,1113.0,16,72,0,0,72,0.0,1236.0,381.0,2135.0,1480.0,4758.0
385,38500,1113.0,9,72,0,0,72,41.0,1236.0,381.0,2287.0,1480.0,4910.0
386,38600,1113.0,16,80,9,0,80,0.0,1236.0,381.0,2135.0,1442.0,4720.0
387,38700,1060.0,0,69,0,0,69,99.0,1236.0,381.0,2362.0,1500.0,5005.0
388,38800,1059.0,9,88,0,0,88,0.0,1236.0,381.0,2135.0,1461.0,4739.0
389,38900,1113.0,0,66,0,0,66,6.0,1236.0,381.0,2211.0,1500.0,4854.0
390,39000,1113.0,0,80,0,0,80,1.0,1236.0,381.0,2211.0,1480.0,4834.0
391,39100,1111.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
392,39200,1113.0,0,66,0,0,66,78.0,1236.0,381.0,2362.0,1519.0,5024.0
393,39300,1111.0,9,80,0,0,80,0.0,1236.0,381.0,2211.0,1461.0,4815.0
394,39400,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
395,39500,1058.0,0,63,0,0,63,99.0,1236.0,381.0,2287.0,1500.0,4930.0
396,39600,1113.0,0,83,0,8,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
397,39700,1113.0,9,70,8,8,70,15.0,1236.0,381.0,2211.0,1480.0,4834.0
398,39800,1114.0,16,76,0,0,76,30.0,1236.0,381.0,2211.0,1480.0,4834.0
399,39900,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
400,40000,1114.0,8,70,0,0,70,86.0,1236.0,381.0,2287.0,1519.0,4949.0
401,40100,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
402,40200,1113.0,9,75,0,0,75,0.0,1236.0,381.0,2135.0,1480.0,4758.0
403,40300,1056.0,0,72,0,0,72,73.0,1236.0,381.0,2287.0,1500.0,4930.0
404,40400,1113.0,9,80,8,0,80,0.0,1236.0,381.0,2135.0,1461.0,4739.0
405,40500,1114.0,0,66,0,0,66,89.0,1236.0,381.0,2362.0,1519.0,5024.0
406,40600,1114.0,0,81,8,9,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
407,40700,1113.0,9,70,0,0,70,0.0,1236.0,381.0,2211.0,1500.0,4854.0
408,40800,1113.0,9,75,0,0,75,31.0,1236.0,381.0,2287.0,1500.0,4930.0
409,40900,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1442.0,4720.0
410,41000,1114.0,8,70,0,0,70,46.0,1236.0,381.0,2287.0,1500.0,4930.0
411,41100,1113.0,9,72,0,9,72,0.0,1236.0,381.0,2211.0,1461.0,4815.0
412,41200,1113.0,16,90,0,0,90,0.0,1236.0,381.0,2058.0,1442.0,4662.0
413,41300,1115.0,0,66,0,0,66,72.0,1236.0,381.0,2211.0,1480.0,4853.0
414,41400,1113.0,0,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
415,41500,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1442.0,4739.0
416,41600,1062.0,0,66,0,0,66,70.0,1236.0,381.0,2287.0,1480.0,4929.0
417,41700,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1442.0,4739.0
418,41800,1113.0,9,76,0,0,76,9.0,1236.0,381.0,2135.0,1461.0,4758.0
419,41900,1113.0,0,72,0,8,72,9.0,1236.0,381.0,2211.0,1461.0,4834.0
420,42000,1113.0,8,80,0,0,80,0.0,1236.0,381.0,2135.0,1442.0,4739.0
421,42100,1114.0,9,66,0,0,66,96.0,1236.0,381.0,2287.0,1500.0,4949.0
422,42200,1113.0,0,80,0,0,80,24.0,1236.0,381.0,2211.0,1461.0,4834.0
423,42300,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
424,42400,1058.0,21,72,0,0,72,43.0,1236.0,381.0,2286.0,1500.0,4929.0
425,42500,1112.0,9,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
426,42600,1113.0,16,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
427,42700,1114.0,0,80,0,0,80,67.0,1236.0,381.0,2211.0,1480.0,4834.0
428,42800,1114.0,0,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4758.0
429,42900,1065.0,9,63,0,0,63,64.0,1236.0,381.0,2286.0,1519.0,4948.0
430,43000,1060.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
431,43100,1060.0,9,63,8,8,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
432,43200,1114.0,8,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
433,43300,1113.0,9,81,0,8,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
434,43400,1056.0,0,70,8,0,70,53.0,1236.0,381.0,2286.0,1500.0,4929.0
435,43500,1116.0,8,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
436,43600,1113.0,9,63,0,0,63,97.0,1236.0,381.0,2362.0,1519.0,5024.0
437,43700,1112.0,9,81,8,9,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
438,43800,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4739.0
439,43900,1058.0,16,66,0,0,66,99.0,1236.0,381.0,2286.0,1500.0,4929.0
440,44000,1112.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
441,44100,1113.0,0,70,0,0,70,35.0,1236.0,381.0,2287.0,1500.0,4930.0
442,44200,1113.0,0,27,50,0,50,0.0,1236.0,381.0,2211.0,1480.0,4834.0
443,44300,1111.0,0,83,0,0,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
444,44400,1060.0,9,66,0,0,66,92.0,1236.0,381.0,2362.0,1500.0,5005.0
445,44500,1114.0,8,81,9,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
446,44600,1113.0,0,63,0,0,63,67.0,1236.0,381.0,2362.0,1519.0,5024.0
447,44700,1112.0,0,27,54,0,54,0.0,1236.0,381.0,2211.0,1480.0,4834.0
448,44800,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
449,44900,1113.0,16,72,9,9,72,54.0,1236.0,381.0,2286.0,1500.0,4929.0
450,45000,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
451,45100,1113.0,0,60,8,0,60,83.0,1236.0,381.0,2362.0,1519.0,5024.0
452,45200,1112.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
453,45300,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
454,45400,1058.0,9,66,0,9,66,95.0,1236.0,381.0,2286.0,1500.0,4929.0
455,45500,1110.0,0,70,27,0,70,0.0,1236.0,381.0,2135.0,1480.0,4758.0
456,45600,1112.0,16,66,0,0,66,32.0,1236.0,381.0,2210.0,1519.0,4872.0
457,45700,1060.0,9,30,50,8,50,0.0,1236.0,381.0,2211.0,1480.0,4834.0
458,45800,1114.0,0,72,0,8,72,0.0,1236.0,381.0,2135.0,1500.0,4778.0
459,45900,1058.0,0,72,15,0,72,79.0,1236.0,381.0,2286.0,1500.0,4929.0
460,46000,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
461,46100,1113.0,9,72,0,0,72,0.0,1236.0,381.0,2135.0,1480.0,4758.0
462,46200,1055.0,9,72,0,0,72,78.0,1236.0,381.0,2211.0,1480.0,4834.0
463,46300,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
464,46400,1113.0,0,70,0,0,70,30.0,1236.0,381.0,2211.0,1480.0,4834.0
465,46500,1057.0,16,75,0,0,75,42.0,1236.0,381.0,2211.0,1461.0,4815.0
466,46600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
467,46700,1062.0,0,63,8,0,63,99.0,1236.0,381.0,2286.0,1500.0,4948.0
468,46800,1114.0,9,50,36,0,50,0.0,1236.0,381.0,2135.0,1461.0,4758.0
469,46900,1114.0,0,58,20,0,58,0.0,1236.0,381.0,1982.0,1442.0,4586.0
470,47000,1062.0,9,66,0,0,66,98.0,1236.0,381.0,2287.0,1480.0,4929.0
471,47100,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1442.0,4739.0
472,47200,1112.0,0,63,0,0,63,63.0,1236.0,381.0,2287.0,1519.0,4968.0
473,47300,1113.0,8,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
474,47400,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
475,47500,1058.0,0,70,0,0,70,76.0,1236.0,381.0,2287.0,1500.0,4949.0
476,47600,1113.0,0,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
477,47700,1113.0,0,66,0,0,66,31.0,1236.0,381.0,2287.0,1500.0,4949.0
478,47800,1059.0,0,80,0,0,80,11.0,1236.0,381.0,2211.0,1480.0,4853.0
479,47900,1058.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1423.0,4643.0
480,48000,1113.0,9,72,0,0,72,43.0,1236.0,381.0,2135.0,1461.0,4758.0
481,48100,1057.0,0,75,8,8,75,0.0,1236.0,381.0,2135.0,1461.0,4758.0
482,48200,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
483,48300,1058.0,0,63,0,0,63,85.0,1236.0,381.0,2287.0,1480.0,4929.0
484,48400,1114.0,16,90,9,0,90,0.0,1236.0,381.0,2135.0,1442.0,4739.0
485,48500,1113.0,16,66,0,0,66,57.0,1236.0,381.0,2287.0,1500.0,4930.0
486,48600,1108.0,15,80,0,8,80,0.0,1236.0,381.0,2211.0,1480.0,4834.0
487,48700,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
488,48800,1059.0,9,63,8,0,63,99.0,1236.0,381.0,2286.0,1519.0,4967.0
489,48900,1116.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4777.0
490,49000,1112.0,0,72,0,0,72,26.0,1236.0,381.0,2287.0,1500.0,4949.0
491,49100,1114.0,0,81,0,8,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
492,49200,1113.0,0,76,0,0,76,0.0,1236.0,381.0,2211.0,1480.0,4853.0
493,49300,1055.0,9,66,0,0,66,99.0,1236.0,381.0,2362.0,1500.0,5024.0
494,49400,1114.0,0,81,0,8,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
495,49500,1114.0,9,66,9,8,66,22.0,1236.0,381.0,2287.0,1500.0,4930.0
496,49600,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2287.0,1480.0,4910.0
497,49700,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
498,49800,1056.0,8,66,0,0,66,84.0,1236.0,381.0,2286.0,1519.0,4948.0
499,49900,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
500,50000,1112.0,0,72,0,0,72,22.0,1236.0,381.0,2287.0,1519.0,4949.0
501,50100,1060.0,8,72,0,0,72,61.0,1236.0,381.0,2211.0,1500.0,4854.0
502,50200,1114.0,16,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
503,50300,1112.0,0,63,0,0,63,53.0,1236.0,381.0,2287.0,1519.0,4949.0
504,50400,1113.0,9,81,8,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
505,50500,1113.0,15,81,0,8,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
506,50600,1113.0,0,70,0,0,70,93.0,1236.0,381.0,2287.0,1500.0,4930.0
507,50700,1059.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4739.0
508,50800,1113.0,9,75,0,0,75,0.0,1236.0,381.0,2135.0,1480.0,4758.0
509,50900,1113.0,0,72,16,0,72,30.0,1236.0,381.0,2286.0,1480.0,4909.0
510,51000,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1442.0,4720.0
511,51100,1113.0,23,66,0,0,66,75.0,1236.0,381.0,2286.0,1500.0,4929.0
512,51200,1059.0,0,80,0,8,80,0.0,1236.0,381.0,2211.0,1461.0,4815.0
513,51300,1114.0,0,75,0,0,75,0.0,1236.0,381.0,2211.0,1480.0,4834.0
514,51400,1057.0,0,70,0,0,70,44.0,1236.0,381.0,2286.0,1480.0,4909.0
515,51500,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
516,51600,1060.0,8,69,0,0,69,99.0,1236.0,381.0,2362.0,1519.0,5024.0
517,51700,1061.0,0,80,0,0,80,0.0,1236.0,381.0,2211.0,1480.0,4834.0
518,51800,1113.0,16,72,0,0,72,22.0,1236.0,381.0,2287.0,1519.0,4949.0
519,51900,1062.0,8,27,50,8,50,1.0,1236.0,381.0,2211.0,1480.0,4834.0
520,52000,1060.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4739.0
521,52100,1059.0,9,66,0,0,66,99.0,1236.0,381.0,2286.0,1500.0,4948.0
522,52200,1114.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4758.0
523,52300,1112.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4777.0
524,52400,1063.0,8,72,9,0,72,63.0,1236.0,381.0,2211.0,1480.0,4853.0
525,52500,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
526,52600,1061.0,0,60,8,0,60,91.0,1236.0,381.0,2286.0,1519.0,4967.0
527,52700,1062.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1461.0,4758.0
528,52800,1113.0,0,72,0,0,72,0.0,1236.0,381.0,2135.0,1480.0,4758.0
529,52900,1061.0,9,72,0,0,72,85.0,1236.0,381.0,2287.0,1500.0,4949.0
530,53000,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
531,53100,1113.0,16,72,8,8,72,7.0,1236.0,381.0,2211.0,1500.0,4873.0
532,53200,1113.0,0,72,8,8,72,4.0,1236.0,381.0,2211.0,1480.0,4853.0
533,53300,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
534,53400,1060.0,9,72,0,0,72,92.0,1236.0,381.0,2287.0,1519.0,4949.0
535,53500,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
536,53600,1113.0,23,66,0,0,66,62.0,1236.0,381.0,2362.0,1538.0,5139.0
537,53700,1114.0,9,81,0,8,81,0.0,1236.0,381.0,2210.0,1500.0,5083.0
538,53800,1113.0,0,72,9,0,72,0.0,1236.0,381.0,2210.0,1500.0,5103.0
539,53900,1060.0,0,72,0,0,72,74.0,1236.0,381.0,2286.0,1519.0,5140.0
540,54000,1114.0,9,81,8,8,81,0.0,1236.0,381.0,2135.0,1480.0,4911.0
541,54100,1113.0,0,72,0,0,72,8.0,1236.0,381.0,2211.0,1500.0,4969.0
542,54200,1113.0,0,72,0,0,72,16.0,1236.0,381.0,2210.0,1480.0,4929.0
543,54300,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4815.0
544,54400,1060.0,9,72,0,0,72,99.0,1236.0,381.0,2286.0,1500.0,4986.0
545,54500,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4777.0
546,54600,1113.0,0,72,0,0,72,0.0,1236.0,381.0,2211.0,1480.0,4872.0
547,54700,1113.0,9,72,0,8,72,55.0,1236.0,381.0,2287.0,1480.0,4948.0
548,54800,1113.0,16,81,30,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
549,54900,1113.0,9,63,0,0,63,44.0,1236.0,381.0,2287.0,1519.0,4968.0
550,55000,1114.0,8,83,0,0,83,40.0,1236.0,381.0,2211.0,1480.0,4853.0
551,55100,1112.0,0,80,0,0,80,0.0,1236.0,381.0,2058.0,1442.0,4662.0
552,55200,1113.0,9,63,0,0,63,81.0,1236.0,381.0,2362.0,1519.0,5043.0
553,55300,1113.0,8,81,8,8,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
554,55400,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
555,55500,1056.0,0,63,0,0,63,90.0,1236.0,381.0,2287.0,1500.0,4949.0
556,55600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
557,55700,1113.0,0,72,0,0,72,10.0,1236.0,381.0,2211.0,1500.0,4873.0
558,55800,1113.0,16,81,0,0,81,2.0,1236.0,381.0,2211.0,1480.0,4834.0
559,55900,1113.0,8,72,0,0,72,0.0,1236.0,381.0,2211.0,1480.0,4834.0
560,56000,1058.0,0,70,0,0,70,91.0,1236.0,381.0,2287.0,1500.0,4930.0
561,56100,1113.0,0,84,0,0,84,0.0,1236.0,381.0,2135.0,1461.0,4739.0
562,56200,1113.0,8,60,0,8,60,26.0,1236.0,381.0,2287.0,1519.0,4949.0
563,56300,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
564,56400,1113.0,16,81,9,0,81,0.0,1236.0,381.0,2135.0,1442.0,4720.0
565,56500,1056.0,0,63,0,0,63,99.0,1236.0,381.0,2286.0,1500.0,4929.0
566,56600,1065.0,9,81,0,8,81,0.0,1236.0,381.0,2211.0,1442.0,4796.0
567,56700,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1442.0,4739.0
568,56800,1062.0,0,70,0,0,70,93.0,1236.0,381.0,2286.0,1480.0,4928.0
569,56900,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1442.0,4739.0
570,57000,1113.0,0,63,9,0,63,70.0,1236.0,381.0,2362.0,1519.0,5043.0
571,57100,1052.0,8,81,8,8,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
572,57200,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
573,57300,1058.0,0,66,0,0,66,99.0,1236.0,381.0,2286.0,1500.0,4948.0
574,57400,1060.0,8,80,8,9,80,0.0,1236.0,381.0,2135.0,1461.0,4758.0
