Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
294,29400,2036.0,9,0,54,0,54,87.0,854.0,686.0,1830.0,1634.0,4988.0
295,29500,2023.0,9,8,75,0,75,0.0,854.0,762.0,1753.0,1615.0,4968.0
296,29600,1962.0,0,9,50,9,50,55.0,854.0,686.0,1829.0,1615.0,4968.0
297,29700,345.0,0,0,45,0,45,67.0,854.0,686.0,1829.0,1673.0,5026.0
298,29800,2076.0,9,0,9,66,66,0.0,854.0,762.0,1753.0,1615.0,4968.0
299,29900,2035.0,9,0,58,0,58,55.0,854.0,686.0,1753.0,1615.0,4892.0
300,30000,652.0,0,0,54,0,54,56.0,854.0,686.0,1829.0,1634.0,4987.0
301,30100,2011.0,8,0,72,0,72,0.0,854.0,686.0,1676.0,1596.0,4720.0
302,30200,1961.0,9,0,45,0,45,96.0,854.0,686.0,1829.0,1615.0,4968.0
303,30300,345.0,0,0,54,8,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
304,30400,2035.0,9,9,66,0,66,17.0,854.0,686.0,1753.0,1615.0,4892.0
305,30500,1997.0,0,0,55,9,55,52.0,854.0,686.0,1753.0,1615.0,4892.0
306,30600,1575.0,8,0,50,0,50,99.0,854.0,686.0,1829.0,1653.0,5006.0
307,30700,345.0,9,0,63,0,63,0.0,854.0,686.0,1830.0,1634.0,4988.0
308,30800,2022.0,0,9,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
309,30900,1968.0,9,0,50,0,50,50.0,854.0,686.0,1830.0,1634.0,4988.0
310,31000,2073.0,0,0,54,0,54,60.0,854.0,686.0,1830.0,1634.0,4988.0
311,31100,1988.0,9,0,63,9,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
312,31200,1961.0,0,0,54,0,54,83.0,854.0,686.0,1829.0,1615.0,4968.0
313,31300,1901.0,0,0,50,15,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
314,31400,2070.0,0,9,72,0,72,0.0,854.0,686.0,1753.0,1596.0,4873.0
315,31500,1963.0,15,0,54,0,54,75.0,854.0,686.0,1829.0,1615.0,4968.0
316,31600,345.0,0,0,50,0,50,99.0,854.0,686.0,1829.0,1653.0,5006.0
317,31700,499.0,16,0,63,0,63,0.0,854.0,686.0,1830.0,1634.0,4988.0
318,31800,1994.0,16,0,36,27,36,0.0,854.0,686.0,1753.0,1596.0,4873.0
319,31900,1463.0,0,0,50,0,50,95.0,854.0,686.0,1830.0,1634.0,4988.0
320,32000,2073.0,9,0,63,0,63,4.0,854.0,686.0,1753.0,1615.0,4892.0
321,32100,2024.0,9,16,66,8,66,0.0,854.0,686.0,1753.0,1615.0,4911.0
322,32200,1142.0,16,8,18,30,30,99.0,854.0,686.0,1829.0,1634.0,5006.0
323,32300,2036.0,0,9,70,0,70,25.0,854.0,686.0,1753.0,1615.0,4911.0
324,32400,1995.0,0,0,58,0,58,43.0,854.0,686.0,1753.0,1596.0,4892.0
325,32500,1959.0,0,0,50,0,50,90.0,854.0,686.0,1830.0,1634.0,5007.0
326,32600,345.0,9,0,58,0,58,0.0,854.0,686.0,1753.0,1615.0,4911.0
327,32700,2035.0,9,0,70,0,70,0.0,854.0,686.0,1753.0,1596.0,4816.0
328,32800,1881.0,9,0,50,8,50,81.0,854.0,686.0,1830.0,1615.0,4988.0
329,32900,499.0,0,0,60,0,60,1.0,854.0,686.0,1753.0,1615.0,4892.0
330,33000,2027.0,0,0,63,0,63,0.0,854.0,762.0,1753.0,1596.0,4949.0
331,33100,1680.0,0,0,50,0,50,53.0,854.0,686.0,1830.0,1634.0,5007.0
332,33200,2063.0,15,0,54,0,54,34.0,854.0,686.0,1753.0,1615.0,4911.0
333,33300,2030.0,0,8,72,0,72,0.0,854.0,686.0,1753.0,1615.0,4911.0
334,33400,1963.0,9,0,45,0,45,93.0,854.0,686.0,1830.0,1634.0,4988.0
335,33500,345.0,9,0,58,0,58,92.0,854.0,686.0,1830.0,1653.0,5007.0
336,33600,2071.0,0,0,70,8,70,20.0,854.0,686.0,1753.0,1615.0,4911.0
337,33700,2030.0,23,0,54,8,54,37.0,854.0,686.0,1753.0,1615.0,4892.0
338,33800,1467.0,0,0,45,0,45,99.0,854.0,686.0,1830.0,1653.0,5007.0
339,33900,498.0,9,8,60,8,60,17.0,854.0,686.0,1830.0,1634.0,5007.0
340,34000,2028.0,9,8,66,0,66,0.0,854.0,686.0,1753.0,1615.0,4835.0
341,34100,1960.0,16,0,54,8,54,46.0,854.0,686.0,1830.0,1634.0,4988.0
342,34200,1616.0,30,0,18,0,30,74.0,854.0,686.0,1830.0,1653.0,5007.0
343,34300,2067.0,9,0,69,0,69,10.0,854.0,686.0,1753.0,1615.0,4892.0
344,34400,1959.0,0,0,54,0,54,66.0,854.0,686.0,1830.0,1615.0,4969.0
345,34500,345.0,16,0,54,0,54,99.0,854.0,686.0,1906.0,1634.0,5064.0
346,34600,499.0,9,0,63,0,63,0.0,854.0,686.0,1830.0,1615.0,4969.0
347,34700,2026.0,9,8,63,9,63,8.0,854.0,686.0,1753.0,1615.0,4892.0
348,34800,1815.0,9,0,50,0,50,80.0,854.0,686.0,1830.0,1634.0,4988.0
349,34900,345.0,9,0,54,0,54,35.0,854.0,686.0,1830.0,1634.0,4988.0
350,35000,2028.0,8,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
351,35100,1962.0,9,0,54,0,54,99.0,854.0,686.0,1830.0,1615.0,4969.0
352,35200,1751.0,0,0,50,8,50,99.0,854.0,686.0,1906.0,1653.0,5102.0
353,35300,499.0,9,8,66,0,66,44.0,854.0,686.0,1830.0,1634.0,5007.0
354,35400,2024.0,9,9,58,0,58,14.0,854.0,686.0,1753.0,1615.0,4911.0
355,35500,1961.0,8,0,50,0,50,84.0,854.0,686.0,1829.0,1634.0,5006.0
356,35600,499.0,9,8,54,0,54,45.0,854.0,686.0,1906.0,1653.0,5102.0
357,35700,2069.0,9,0,63,0,63,0.0,854.0,686.0,1830.0,1615.0,4988.0
358,35800,2024.0,9,0,54,0,54,0.0,854.0,686.0,1830.0,1634.0,5007.0
359,35900,499.0,0,0,27,36,36,99.0,854.0,686.0,1830.0,1653.0,5007.0
360,36000,2045.0,0,0,63,0,63,5.0,854.0,686.0,1753.0,1634.0,4911.0
361,36100,2026.0,16,8,60,8,60,0.0,854.0,686.0,1753.0,1615.0,4911.0
362,36200,1674.0,0,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,5007.0
363,36300,345.0,9,0,60,0,60,60.0,854.0,686.0,1830.0,1615.0,4988.0
364,36400,2024.0,0,0,63,8,63,0.0,854.0,762.0,1753.0,1596.0,4968.0
365,36500,1962.0,8,0,50,9,50,66.0,854.0,686.0,1830.0,1615.0,4988.0
366,36600,345.0,9,0,57,0,57,99.0,854.0,686.0,1906.0,1653.0,5102.0
367,36700,652.0,16,0,60,0,60,0.0,854.0,686.0,1830.0,1634.0,5007.0
368,36800,2029.0,0,0,63,0,63,17.0,854.0,686.0,1830.0,1615.0,4969.0
369,36900,652.0,9,0,50,0,50,85.0,854.0,686.0,1905.0,1653.0,5082.0
370,37000,498.0,0,9,63,8,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
371,37100,2027.0,9,0,58,0,58,13.0,854.0,686.0,1753.0,1615.0,4892.0
372,37200,1578.0,16,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
373,37300,345.0,9,0,58,0,58,33.0,854.0,686.0,1830.0,1615.0,4969.0
374,37400,2035.0,8,0,70,8,70,0.0,854.0,762.0,1753.0,1596.0,4949.0
375,37500,1960.0,0,15,50,15,50,99.0,854.0,686.0,1830.0,1615.0,4969.0
376,37600,345.0,9,0,54,0,54,99.0,854.0,686.0,1906.0,1653.0,5102.0
377,37700,498.0,0,8,63,9,63,37.0,854.0,686.0,1753.0,1615.0,4911.0
378,37800,2028.0,16,0,63,0,63,32.0,854.0,762.0,1753.0,1615.0,4987.0
379,37900,1502.0,16,8,45,8,45,99.0,854.0,686.0,1830.0,1634.0,5007.0
380,38000,498.0,0,0,63,0,63,49.0,854.0,686.0,1753.0,1615.0,4911.0
381,38100,2023.0,8,0,63,0,63,23.0,854.0,686.0,1753.0,1596.0,4892.0
382,38200,1684.0,9,0,50,0,50,97.0,854.0,686.0,1829.0,1634.0,5006.0
383,38300,2070.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4911.0
384,38400,2024.0,0,16,60,8,60,16.0,854.0,686.0,1753.0,1615.0,4911.0
385,38500,1465.0,8,0,45,0,45,99.0,854.0,686.0,1829.0,1634.0,5006.0
386,38600,345.0,16,0,61,0,61,53.0,854.0,686.0,1829.0,1653.0,5025.0
387,38700,2035.0,0,0,70,0,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
388,38800,2026.0,9,9,54,0,54,81.0,854.0,686.0,1830.0,1634.0,5007.0
389,38900,345.0,9,0,50,0,50,99.0,854.0,686.0,1906.0,1653.0,5102.0
390,39000,345.0,0,0,54,0,54,76.0,854.0,686.0,1829.0,1653.0,5006.0
391,39100,2028.0,0,0,72,8,72,0.0,854.0,686.0,1753.0,1596.0,4873.0
392,39200,1960.0,9,8,54,0,54,62.0,854.0,686.0,1830.0,1634.0,4988.0
393,39300,499.0,9,8,45,8,45,57.0,854.0,686.0,1906.0,1653.0,5083.0
394,39400,2074.0,0,0,70,0,70,0.0,854.0,686.0,1830.0,1615.0,4969.0
395,39500,2030.0,9,0,54,8,54,1.0,854.0,686.0,1830.0,1615.0,4969.0
396,39600,1728.0,8,0,50,0,50,99.0,854.0,686.0,1906.0,1634.0,5064.0
397,39700,345.0,16,8,60,0,60,54.0,854.0,686.0,1830.0,1634.0,4988.0
398,39800,2035.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
399,39900,1959.0,9,0,54,9,54,90.0,854.0,686.0,1830.0,1615.0,4969.0
400,40000,345.0,9,0,58,0,58,71.0,854.0,686.0,1830.0,1634.0,4988.0
401,40100,2070.0,8,8,63,0,63,12.0,854.0,686.0,1753.0,1615.0,4892.0
402,40200,2026.0,0,0,50,0,50,67.0,854.0,686.0,1830.0,1615.0,4969.0
403,40300,499.0,9,0,54,0,54,99.0,854.0,686.0,1906.0,1653.0,5083.0
404,40400,2072.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
405,40500,2024.0,0,0,60,8,60,23.0,854.0,686.0,1830.0,1615.0,4969.0
406,40600,1574.0,9,0,50,0,50,93.0,854.0,686.0,1830.0,1634.0,4988.0
407,40700,345.0,16,8,63,0,63,45.0,854.0,686.0,1830.0,1634.0,4988.0
408,40800,2030.0,0,0,66,0,66,0.0,854.0,762.0,1753.0,1615.0,4968.0
409,40900,1962.0,0,8,50,9,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
410,41000,345.0,9,0,45,0,45,99.0,854.0,686.0,1906.0,1653.0,5083.0
411,41100,652.0,41,8,36,0,41,39.0,854.0,686.0,1830.0,1634.0,4988.0
412,41200,2026.0,9,0,63,0,63,31.0,854.0,762.0,1753.0,1615.0,4968.0
413,41300,1961.0,16,0,50,0,50,88.0,854.0,686.0,1829.0,1653.0,5006.0
414,41400,499.0,8,0,58,8,58,32.0,854.0,686.0,1830.0,1653.0,5007.0
415,41500,2030.0,0,0,70,0,70,0.0,854.0,762.0,1753.0,1615.0,4968.0
416,41600,1970.0,9,9,54,8,54,38.0,854.0,686.0,1830.0,1634.0,4988.0
417,41700,1880.0,9,0,45,0,45,59.0,854.0,686.0,1830.0,1634.0,4988.0
418,41800,2034.0,8,0,72,0,72,0.0,854.0,762.0,1753.0,1596.0,4949.0
419,41900,1960.0,9,8,54,8,54,99.0,854.0,686.0,1830.0,1615.0,4969.0
420,42000,345.0,9,0,54,0,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
421,42100,345.0,9,0,54,0,54,47.0,854.0,686.0,1830.0,1634.0,4988.0
422,42200,2029.0,9,0,66,8,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
423,42300,2035.0,8,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
424,42400,499.0,9,0,54,0,54,81.0,854.0,686.0,1830.0,1634.0,4988.0
425,42500,2074.0,9,0,60,0,60,0.0,854.0,686.0,1753.0,1615.0,4892.0
426,42600,2026.0,16,8,54,0,54,35.0,854.0,686.0,1830.0,1634.0,4988.0
427,42700,1556.0,0,0,54,8,54,97.0,854.0,686.0,1905.0,1653.0,5082.0
428,42800,2037.0,0,0,54,0,54,26.0,854.0,686.0,1830.0,1634.0,4988.0
429,42900,2022.0,9,0,70,0,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
430,43000,2035.0,9,0,50,0,50,99.0,854.0,686.0,1829.0,1634.0,5006.0
431,43100,345.0,9,8,54,0,54,77.0,854.0,686.0,1829.0,1653.0,5025.0
432,43200,499.0,16,0,60,0,60,24.0,854.0,686.0,1829.0,1634.0,5006.0
433,43300,2028.0,9,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4911.0
434,43400,1469.0,8,8,50,8,50,99.0,854.0,686.0,1830.0,1653.0,5026.0
435,43500,499.0,9,0,69,0,69,46.0,854.0,686.0,1753.0,1634.0,4930.0
436,43600,2026.0,0,0,60,0,60,26.0,854.0,686.0,1753.0,1615.0,4911.0
437,43700,2035.0,9,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,5007.0
438,43800,1747.0,36,0,18,16,36,99.0,854.0,686.0,1830.0,1634.0,5007.0
439,43900,2028.0,0,0,72,0,72,0.0,854.0,686.0,1753.0,1596.0,4892.0
440,44000,1681.0,0,0,54,0,54,75.0,854.0,686.0,1830.0,1634.0,5007.0
441,44100,345.0,8,0,58,0,58,28.0,854.0,686.0,1830.0,1634.0,5007.0
442,44200,2029.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4911.0
443,44300,1727.0,9,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
444,44400,345.0,16,7,54,0,54,72.0,854.0,686.0,1830.0,1634.0,4988.0
445,44500,2035.0,9,9,63,0,63,0.0,854.0,762.0,1753.0,1615.0,4968.0
446,44600,1963.0,9,0,54,0,54,87.0,854.0,686.0,1830.0,1615.0,4969.0
447,44700,499.0,0,0,50,8,50,99.0,854.0,686.0,1906.0,1653.0,5083.0
448,44800,2071.0,9,0,63,0,63,79.0,854.0,686.0,1830.0,1634.0,4988.0
449,44900,2021.0,9,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
450,45000,1881.0,0,0,50,0,50,71.0,854.0,686.0,1829.0,1634.0,4987.0
451,45100,345.0,9,0,60,8,60,28.0,854.0,686.0,1830.0,1634.0,4988.0
452,45200,2034.0,0,0,63,0,63,0.0,854.0,762.0,1753.0,1596.0,4949.0
453,45300,1804.0,8,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
454,45400,345.0,9,0,54,0,54,52.0,854.0,762.0,1830.0,1634.0,5064.0
455,45500,2020.0,23,21,66,8,66,0.0,854.0,762.0,1753.0,1596.0,4949.0
456,45600,1998.0,36,0,20,0,36,80.0,854.0,762.0,1830.0,1615.0,5045.0
457,45700,499.0,10,0,50,0,50,99.0,854.0,686.0,1905.0,1634.0,5063.0
458,45800,2069.0,0,0,70,0,70,40.0,854.0,762.0,1753.0,1615.0,4968.0
459,45900,2029.0,9,0,61,0,61,46.0,854.0,762.0,1753.0,1615.0,4968.0
460,46000,345.0,9,0,45,9,45,99.0,854.0,686.0,1829.0,1634.0,4987.0
461,46100,499.0,9,0,0,63,63,37.0,854.0,686.0,1753.0,1596.0,4873.0
462,46200,1959.0,8,0,63,0,63,87.0,854.0,686.0,1753.0,1596.0,4873.0
463,46300,2062.0,0,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
464,46400,2069.0,16,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
465,46500,1995.0,0,0,55,0,55,20.0,854.0,686.0,1753.0,1596.0,4873.0
466,46600,1727.0,0,0,53,0,53,82.0,854.0,686.0,1829.0,1634.0,4987.0
467,46700,345.0,9,0,54,0,54,20.0,854.0,686.0,1830.0,1615.0,4969.0
468,46800,2027.0,0,9,72,0,72,0.0,854.0,686.0,1753.0,1596.0,4873.0
469,46900,1960.0,0,0,54,8,54,99.0,854.0,686.0,1829.0,1615.0,4968.0
470,47000,345.0,0,0,53,0,53,98.0,854.0,686.0,1905.0,1634.0,5063.0
471,47100,652.0,9,0,63,0,63,32.0,854.0,686.0,1829.0,1634.0,4987.0
472,47200,2024.0,9,9,60,15,60,62.0,854.0,686.0,1753.0,1596.0,4873.0
473,47300,1462.0,16,0,50,0,50,99.0,854.0,686.0,1829.0,1634.0,4987.0
474,47400,1617.0,8,0,25,33,33,95.0,854.0,686.0,1830.0,1653.0,5007.0
475,47500,2023.0,0,15,70,0,70,0.0,854.0,686.0,1753.0,1596.0,4873.0
476,47600,2035.0,0,0,54,0,54,78.0,854.0,686.0,1829.0,1634.0,4987.0
477,47700,345.0,0,0,50,0,50,41.0,854.0,686.0,1830.0,1634.0,4988.0
478,47800,345.0,15,0,60,0,60,2.0,854.0,686.0,1830.0,1634.0,4988.0
479,47900,2029.0,0,9,66,8,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
480,48000,1728.0,0,0,50,0,50,73.0,854.0,686.0,1829.0,1634.0,4987.0
481,48100,499.0,16,0,61,9,61,36.0,854.0,762.0,1830.0,1634.0,5064.0
482,48200,2029.0,16,0,75,8,75,0.0,854.0,762.0,1753.0,1596.0,4949.0
483,48300,1804.0,9,16,50,0,50,99.0,854.0,686.0,1829.0,1634.0,4987.0
484,48400,345.0,9,0,54,0,54,75.0,854.0,686.0,1829.0,1653.0,5025.0
485,48500,2073.0,0,0,60,8,60,12.0,854.0,686.0,1829.0,1615.0,4987.0
486,48600,2025.0,9,9,63,0,63,68.0,854.0,686.0,1829.0,1615.0,4987.0
487,48700,1660.0,0,0,45,0,45,99.0,854.0,686.0,1905.0,1634.0,5082.0
488,48800,346.0,0,0,58,0,58,62.0,854.0,686.0,1830.0,1634.0,5007.0
489,48900,2032.0,9,8,66,8,66,0.0,854.0,686.0,1753.0,1596.0,4911.0
490,49000,1958.0,0,0,50,0,50,81.0,854.0,686.0,1830.0,1615.0,4988.0
491,49100,345.0,16,0,54,0,54,99.0,854.0,686.0,1905.0,1634.0,5082.0
492,49200,499.0,8,0,58,0,58,0.0,854.0,686.0,1830.0,1634.0,5007.0
493,49300,2026.0,9,0,70,16,70,5.0,854.0,686.0,1753.0,1615.0,4911.0
494,49400,2007.0,0,9,45,0,45,73.0,854.0,686.0,1829.0,1634.0,5006.0
495,49500,345.0,16,0,54,0,54,22.0,854.0,686.0,1829.0,1634.0,5006.0
496,49600,2072.0,36,0,27,0,36,0.0,854.0,686.0,1753.0,1615.0,4911.0
497,49700,2026.0,0,0,58,0,58,18.0,854.0,686.0,1829.0,1615.0,4987.0
498,49800,1464.0,0,0,50,0,50,99.0,854.0,686.0,1905.0,1634.0,5063.0
499,49900,345.0,16,8,54,0,54,26.0,854.0,686.0,1829.0,1634.0,4987.0
500,50000,2019.0,9,8,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
501,50100,1965.0,8,0,50,8,50,91.0,854.0,686.0,1830.0,1634.0,4988.0
502,50200,1069.0,9,8,50,8,50,99.0,854.0,686.0,1906.0,1653.0,5102.0
503,50300,2057.0,30,0,36,0,36,30.0,854.0,686.0,1753.0,1615.0,4911.0
504,50400,2025.0,9,9,60,9,60,32.0,854.0,686.0,1753.0,1596.0,4873.0
505,50500,2036.0,9,0,50,8,50,99.0,854.0,686.0,1829.0,1615.0,4968.0
506,50600,345.0,0,0,63,0,63,0.0,854.0,686.0,1830.0,1615.0,4969.0
507,50700,2034.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
508,50800,1959.0,0,9,54,0,54,37.0,854.0,686.0,1829.0,1615.0,4968.0
509,50900,345.0,15,0,50,0,50,74.0,854.0,686.0,1905.0,1653.0,5082.0
510,51000,345.0,16,0,63,0,63,0.0,854.0,686.0,1830.0,1615.0,4969.0
511,51100,2027.0,9,0,63,0,63,15.0,854.0,686.0,1753.0,1596.0,4892.0
512,51200,1555.0,9,15,44,0,44,80.0,854.0,686.0,1830.0,1634.0,5007.0
513,51300,345.0,16,0,58,0,58,26.0,854.0,686.0,1830.0,1634.0,5007.0
514,51400,2029.0,0,0,66,0,66,0.0,854.0,686.0,1753.0,1596.0,4892.0
515,51500,1983.0,8,8,54,9,54,45.0,854.0,686.0,1830.0,1615.0,4988.0
516,51600,345.0,9,0,50,0,50,55.0,854.0,686.0,1830.0,1634.0,5007.0
517,51700,2071.0,0,8,66,0,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
518,51800,2025.0,9,0,58,0,58,0.0,854.0,686.0,1753.0,1596.0,4873.0
519,51900,1463.0,0,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
520,52000,499.0,9,0,63,8,63,41.0,854.0,686.0,1830.0,1615.0,4969.0
521,52100,2026.0,0,0,60,0,60,24.0,854.0,686.0,1753.0,1596.0,4873.0
522,52200,1684.0,9,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
523,52300,346.0,9,0,63,0,63,57.0,854.0,686.0,1830.0,1615.0,4969.0
524,52400,1997.0,9,0,63,0,63,48.0,854.0,686.0,1753.0,1596.0,4873.0
525,52500,1501.0,8,0,53,0,53,99.0,854.0,686.0,1830.0,1634.0,4988.0
526,52600,345.0,16,0,63,8,63,62.0,854.0,686.0,1753.0,1615.0,4892.0
527,52700,2023.0,9,15,60,0,60,11.0,854.0,686.0,1753.0,1596.0,4873.0
528,52800,1960.0,0,0,54,0,54,75.0,854.0,686.0,1830.0,1615.0,4969.0
529,52900,345.0,9,0,53,8,53,99.0,854.0,686.0,1830.0,1653.0,5007.0
530,53000,2071.0,8,0,70,0,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
531,53100,1995.0,0,16,54,8,54,14.0,854.0,686.0,1753.0,1615.0,4892.0
532,53200,1470.0,9,0,50,0,50,86.0,854.0,686.0,1829.0,1634.0,4987.0
533,53300,652.0,0,0,70,0,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
534,53400,2025.0,9,9,54,8,54,0.0,854.0,686.0,1753.0,1596.0,4873.0
535,53500,1549.0,0,0,50,0,50,99.0,854.0,686.0,1829.0,1634.0,4987.0
536,53600,345.0,16,0,53,0,53,74.0,854.0,686.0,1830.0,1653.0,5007.0
537,53700,653.0,9,8,60,8,60,24.0,854.0,686.0,1830.0,1634.0,4988.0
538,53800,2024.0,9,9,60,9,60,44.0,854.0,686.0,1830.0,1615.0,4988.0
539,53900,1677.0,0,0,54,8,54,99.0,854.0,686.0,1905.0,1634.0,5082.0
540,54000,345.0,15,0,58,0,58,80.0,854.0,686.0,1830.0,1634.0,5007.0
541,54100,2027.0,0,0,70,0,70,0.0,854.0,686.0,1753.0,1596.0,4892.0
542,54200,2034.0,9,0,50,0,50,82.0,854.0,686.0,1830.0,1615.0,4988.0
543,54300,345.0,0,0,54,0,54,19.0,854.0,686.0,1830.0,1634.0,5007.0
544,54400,2070.0,15,0,60,0,60,0.0,854.0,686.0,1753.0,1596.0,4892.0
545,54500,2020.0,0,8,58,0,58,70.0,854.0,686.0,1830.0,1615.0,4988.0
546,54600,345.0,9,0,54,0,54,44.0,854.0,686.0,1829.0,1634.0,4987.0
547,54700,2025.0,0,0,70,0,70,0.0,854.0,686.0,1677.0,1596.0,4797.0
548,54800,1961.0,8,0,54,0,54,69.0,854.0,686.0,1753.0,1615.0,4892.0
549,54900,345.0,9,0,45,0,45,57.0,854.0,686.0,1829.0,1634.0,5006.0
550,55000,652.0,36,0,33,0,36,0.0,854.0,686.0,1753.0,1615.0,4892.0
551,55100,2029.0,0,0,60,0,60,0.0,854.0,762.0,1753.0,1615.0,4968.0
552,55200,1805.0,9,8,58,8,58,99.0,854.0,686.0,1830.0,1634.0,4988.0
553,55300,345.0,9,8,54,0,54,67.0,854.0,686.0,1830.0,1673.0,5027.0
554,55400,2072.0,8,0,63,8,63,5.0,854.0,686.0,1830.0,1634.0,4988.0
555,55500,1995.0,0,0,54,0,54,65.0,854.0,686.0,1830.0,1634.0,4988.0
556,55600,1468.0,0,8,50,8,50,99.0,854.0,686.0,1905.0,1653.0,5082.0
557,55700,345.0,8,0,58,8,58,87.0,854.0,686.0,1830.0,1653.0,5007.0
558,55800,499.0,0,8,54,8,54,0.0,854.0,686.0,1830.0,1653.0,5007.0
559,55900,1994.0,23,9,60,0,60,47.0,854.0,686.0,1829.0,1634.0,4987.0
560,56000,345.0,0,0,54,8,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
561,56100,2036.0,0,0,66,0,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
562,56200,1964.0,0,0,54,0,54,42.0,854.0,686.0,1753.0,1615.0,4892.0
563,56300,345.0,9,0,54,7,54,99.0,854.0,686.0,1829.0,1634.0,4987.0
564,56400,498.0,9,0,63,0,63,0.0,854.0,686.0,1830.0,1615.0,4969.0
565,56500,2026.0,9,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
566,56600,1882.0,8,21,45,0,45,77.0,854.0,686.0,1830.0,1634.0,4988.0
567,56700,345.0,16,0,54,0,54,42.0,854.0,686.0,1830.0,1634.0,4988.0
568,56800,2036.0,9,0,72,8,72,0.0,854.0,686.0,1753.0,1615.0,4892.0
569,56900,1962.0,9,0,50,9,50,18.0,854.0,686.0,1753.0,1615.0,4892.0
570,57000,345.0,9,0,50,0,50,95.0,854.0,686.0,1830.0,1653.0,5007.0
571,57100,345.0,9,0,60,8,60,23.0,854.0,686.0,1753.0,1634.0,4911.0
572,57200,2034.0,9,0,66,0,66,0.0,854.0,686.0,1753.0,1615.0,4892.0
573,57300,1960.0,0,0,45,9,45,99.0,854.0,686.0,1830.0,1634.0,5007.0
574,57400,345.0,0,0,54,0,54,99.0,854.0,686.0,1906.0,1653.0,5102.0
575,57500,345.0,9,0,63,0,63,46.0,854.0,686.0,1830.0,1634.0,5007.0
576,57600,2025.0,0,0,66,0,66,22.0,854.0,686.0,1753.0,1615.0,4911.0
577,57700,1728.0,9,0,54,0,54,99.0,854.0,686.0,1830.0,1634.0,5007.0
578,57800,345.0,8,0,50,0,50,10.0,854.0,686.0,1830.0,1634.0,5007.0
579,57900,2028.0,16,8,72,0,72,0.0,854.0,686.0,1753.0,1596.0,4892.0
580,58000,1964.0,9,0,50,9,50,59.0,854.0,686.0,1830.0,1615.0,4969.0
581,58100,499.0,0,0,58,0,58,52.0,854.0,686.0,1830.0,1634.0,4988.0
582,58200,2033.0,0,0,70,0,70,0.0,854.0,762.0,1753.0,1577.0,4930.0
583,58300,1961.0,0,8,50,0,50,29.0,854.0,686.0,1830.0,1596.0,4950.0
584,58400,2068.0,0,0,60,0,60,37.0,854.0,686.0,1753.0,1596.0,4873.0
585,58500,2030.0,9,8,63,0,63,0.0,854.0,686.0,1753.0,1577.0,4854.0
586,58600,1669.0,0,0,54,0,54,99.0,854.0,686.0,1830.0,1615.0,4969.0
587,58700,345.0,16,0,54,8,54,82.0,854.0,686.0,1830.0,1634.0,4988.0
588,58800,1971.0,8,0,66,0,66,13.0,854.0,686.0,1753.0,1596.0,4873.0
589,58900,2028.0,0,0,50,0,50,66.0,854.0,686.0,1830.0,1615.0,4969.0
590,59000,345.0,9,0,50,0,50,99.0,854.0,686.0,1906.0,1653.0,5083.0
