Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4478,447800,499.0,23,8,60,0,60,0.0,1122.0,762.0,2591.0,1711.0,5902.0
4479,447900,2024.0,0,0,66,8,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4480,448000,2022.0,8,0,60,0,60,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4481,448100,2034.0,9,0,58,0,58,73.0,1122.0,762.0,2591.0,1673.0,5864.0
4482,448200,1961.0,9,0,60,0,60,71.0,1122.0,686.0,2667.0,1692.0,5883.0
4483,448300,345.0,16,8,58,15,58,69.0,1122.0,686.0,2667.0,1711.0,5902.0
4484,448400,2068.0,9,8,63,0,63,50.0,1122.0,762.0,2591.0,1711.0,5921.0
4485,448500,499.0,0,0,60,0,60,59.0,1122.0,762.0,2591.0,1692.0,5902.0
4486,448600,2070.0,0,8,66,0,66,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4487,448700,2024.0,9,0,66,0,66,0.0,1122.0,762.0,2515.0,1673.0,5807.0
4488,448800,2024.0,8,0,60,0,60,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4489,448900,1421.0,0,0,36,27,36,51.0,1122.0,686.0,2591.0,1673.0,5807.0
4490,449000,499.0,9,0,36,18,36,86.0,1122.0,686.0,2591.0,1692.0,5826.0
4491,449100,498.0,9,8,66,8,66,73.0,1122.0,686.0,2515.0,1673.0,5731.0
4492,449200,2073.0,0,0,63,8,63,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4493,449300,2024.0,9,0,66,0,66,0.0,1122.0,762.0,2439.0,1653.0,5711.0
4494,449400,2024.0,0,0,63,0,63,65.0,1122.0,762.0,2515.0,1673.0,5807.0
4495,449500,1959.0,0,0,54,0,54,54.0,1122.0,762.0,2591.0,1692.0,5902.0
4496,449600,2034.0,9,0,63,0,63,87.0,1122.0,762.0,2591.0,1711.0,5921.0
4497,449700,345.0,9,0,58,8,58,90.0,1122.0,686.0,2667.0,1711.0,5921.0
4498,449800,345.0,16,0,63,0,63,76.0,1122.0,686.0,2667.0,1711.0,5921.0
4499,449900,345.0,9,0,58,0,58,74.0,1122.0,686.0,2591.0,1711.0,5864.0
4500,450000,345.0,0,15,63,8,63,51.0,1122.0,686.0,2591.0,1692.0,5826.0
4501,450100,2063.0,9,0,66,8,66,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4502,450200,2072.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1673.0,5807.0
4503,450300,2024.0,9,9,60,0,60,0.0,1122.0,762.0,2515.0,1673.0,5807.0
4504,450400,1971.0,9,8,60,0,60,80.0,1122.0,762.0,2591.0,1692.0,5902.0
4505,450500,1678.0,16,8,61,0,61,94.0,1122.0,686.0,2667.0,1711.0,5921.0
4506,450600,1727.0,9,40,27,0,40,6.0,1122.0,686.0,2515.0,1692.0,5750.0
4507,450700,2069.0,8,63,0,0,63,15.0,1122.0,686.0,2515.0,1692.0,5750.0
4508,450800,652.0,0,54,0,0,54,0.0,1122.0,762.0,2515.0,1692.0,5826.0
4509,450900,2073.0,0,63,0,9,63,0.0,1122.0,762.0,2515.0,1711.0,5845.0
4510,451000,2020.0,9,30,41,0,41,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4511,451100,1994.0,9,0,60,0,60,30.0,1122.0,762.0,2515.0,1692.0,5807.0
4512,451200,1960.0,0,0,54,8,54,54.0,1122.0,762.0,2591.0,1711.0,5902.0
4513,451300,1727.0,0,0,60,0,60,89.0,1122.0,762.0,2591.0,1730.0,5921.0
4514,451400,499.0,16,9,61,8,61,72.0,1122.0,762.0,2591.0,1730.0,5940.0
4515,451500,345.0,9,7,66,0,66,73.0,1122.0,762.0,2591.0,1711.0,5921.0
4516,451600,345.0,16,0,54,0,54,82.0,1122.0,762.0,2667.0,1730.0,6016.0
4517,451700,345.0,8,0,58,0,58,85.0,1122.0,686.0,2667.0,1730.0,5940.0
4518,451800,345.0,9,0,58,7,58,83.0,1122.0,686.0,2667.0,1730.0,5940.0
4519,451900,652.0,40,8,36,0,40,50.0,1122.0,762.0,2591.0,1711.0,5921.0
4520,452000,498.0,8,0,63,0,63,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4521,452100,2016.0,9,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
4522,452200,2021.0,0,8,63,8,63,0.0,1122.0,762.0,2591.0,1692.0,5883.0
4523,452300,1959.0,0,9,54,8,54,92.0,1122.0,686.0,2591.0,1692.0,5807.0
4524,452400,1673.0,16,15,63,9,63,99.0,1122.0,686.0,2667.0,1711.0,5902.0
4525,452500,345.0,9,0,54,0,54,54.0,1122.0,686.0,2667.0,1711.0,5902.0
4526,452600,2072.0,16,0,63,0,63,42.0,1122.0,686.0,2591.0,1692.0,5807.0
4527,452700,345.0,0,0,58,0,58,40.0,1122.0,762.0,2591.0,1692.0,5883.0
4528,452800,345.0,16,0,63,0,63,30.0,1122.0,762.0,2591.0,1692.0,5883.0
4529,452900,2047.0,8,0,63,0,63,17.0,1122.0,762.0,2591.0,1692.0,5883.0
4530,453000,2023.0,40,0,27,0,40,53.0,1122.0,762.0,2515.0,1673.0,5788.0
4531,453100,2025.0,0,0,58,0,58,37.0,1122.0,762.0,2591.0,1673.0,5864.0
4532,453200,1960.0,16,0,60,0,60,99.0,1122.0,686.0,2591.0,1692.0,5807.0
4533,453300,1690.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1711.0,5902.0
4534,453400,498.0,16,0,63,0,63,17.0,1122.0,686.0,2667.0,1711.0,5902.0
4535,453500,345.0,8,0,58,0,58,22.0,1122.0,762.0,2667.0,1711.0,5978.0
4536,453600,652.0,40,8,36,0,40,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4537,453700,1567.0,9,0,66,21,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4538,453800,2021.0,0,8,60,9,60,34.0,1122.0,762.0,2439.0,1673.0,5712.0
4539,453900,2025.0,0,0,58,8,58,27.0,1122.0,762.0,2515.0,1692.0,5807.0
4540,454000,1804.0,0,9,60,0,60,99.0,1122.0,686.0,2515.0,1711.0,5750.0
4541,454100,499.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
4542,454200,346.0,9,0,66,0,66,99.0,1122.0,686.0,2591.0,1730.0,5845.0
4543,454300,2069.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4544,454400,345.0,9,0,63,0,63,26.0,1122.0,762.0,2591.0,1730.0,5921.0
4545,454500,2072.0,16,0,63,0,63,24.0,1122.0,686.0,2591.0,1711.0,5826.0
4546,454600,345.0,9,0,54,0,54,48.0,1122.0,762.0,2591.0,1730.0,5921.0
4547,454700,2055.0,8,0,58,0,58,66.0,1122.0,762.0,2667.0,1730.0,5997.0
4548,454800,345.0,9,7,66,0,66,64.0,1122.0,762.0,2667.0,1730.0,5997.0
4549,454900,2032.0,40,0,36,0,40,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4550,455000,2024.0,9,15,58,15,58,1.0,1122.0,762.0,2515.0,1673.0,5788.0
4551,455100,1959.0,0,0,63,0,63,99.0,1122.0,686.0,2591.0,1692.0,5807.0
4552,455200,1688.0,16,0,58,0,58,99.0,1122.0,762.0,2591.0,1711.0,5921.0
4553,455300,345.0,9,0,60,0,60,99.0,1122.0,762.0,2667.0,1711.0,5997.0
4554,455400,345.0,0,0,58,0,58,13.0,1122.0,762.0,2591.0,1730.0,5940.0
4555,455500,345.0,15,0,61,8,61,19.0,1122.0,762.0,2667.0,1730.0,6016.0
4556,455600,345.0,0,0,60,0,60,15.0,1122.0,762.0,2667.0,1730.0,6016.0
4557,455700,345.0,9,0,66,8,66,3.0,1122.0,762.0,2591.0,1730.0,5940.0
4558,455800,498.0,9,0,66,0,66,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4559,455900,2016.0,23,0,66,0,66,0.0,1122.0,762.0,2439.0,1692.0,5750.0
4560,456000,2028.0,0,0,60,0,60,52.0,1122.0,762.0,2515.0,1692.0,5826.0
4561,456100,2034.0,0,0,54,8,54,80.0,1122.0,762.0,2591.0,1692.0,5883.0
4562,456200,1672.0,0,0,54,0,54,92.0,1122.0,762.0,2591.0,1711.0,5921.0
4563,456300,346.0,9,0,63,0,63,72.0,1122.0,762.0,2667.0,1711.0,5978.0
4564,456400,346.0,9,8,58,0,58,72.0,1122.0,762.0,2667.0,1711.0,5978.0
4565,456500,345.0,0,0,66,0,66,79.0,1122.0,762.0,2667.0,1711.0,5978.0
4566,456600,345.0,25,0,54,8,54,78.0,1122.0,762.0,2667.0,1711.0,5978.0
4567,456700,345.0,0,0,66,0,66,64.0,1122.0,762.0,2591.0,1692.0,5883.0
4568,456800,653.0,9,9,66,0,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4569,456900,2027.0,9,0,70,8,70,0.0,1122.0,762.0,2439.0,1653.0,5692.0
4570,457000,2025.0,9,8,54,8,54,0.0,1122.0,762.0,2515.0,1653.0,5768.0
4571,457100,1959.0,9,0,63,0,63,88.0,1122.0,762.0,2591.0,1692.0,6036.0
4572,457200,1673.0,0,0,54,0,54,99.0,1122.0,762.0,2667.0,1692.0,6228.0
4573,457300,345.0,9,8,66,0,66,61.0,1122.0,762.0,2667.0,1711.0,6208.0
4574,457400,2065.0,8,0,54,0,54,62.0,1122.0,762.0,2591.0,1711.0,6075.0
4575,457500,345.0,9,0,66,0,66,71.0,1122.0,762.0,2591.0,1711.0,6036.0
4576,457600,345.0,0,15,58,7,58,66.0,1122.0,762.0,2591.0,1711.0,5998.0
4577,457700,2070.0,16,8,70,0,70,0.0,1122.0,762.0,2591.0,1692.0,5959.0
4578,457800,2033.0,0,0,66,8,66,0.0,1122.0,762.0,2515.0,1673.0,5845.0
4579,457900,1959.0,0,0,63,0,63,0.0,1122.0,762.0,2591.0,1673.0,5921.0
4580,458000,2023.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1692.0,5921.0
4581,458100,1728.0,9,0,60,0,60,99.0,1122.0,686.0,2667.0,1711.0,5940.0
4582,458200,498.0,9,8,58,0,58,36.0,1122.0,686.0,2667.0,1730.0,5940.0
4583,458300,345.0,8,8,60,0,60,59.0,1122.0,686.0,2667.0,1750.0,5960.0
4584,458400,345.0,9,0,64,0,64,63.0,1122.0,686.0,2667.0,1750.0,5960.0
4585,458500,345.0,23,0,58,0,58,65.0,1122.0,686.0,2667.0,1750.0,5960.0
4586,458600,345.0,9,0,63,8,63,56.0,1122.0,686.0,2667.0,1730.0,5940.0
4587,458700,499.0,8,0,66,0,66,35.0,1122.0,762.0,2591.0,1711.0,5921.0
4588,458800,345.0,9,0,58,0,58,63.0,1122.0,762.0,2591.0,1730.0,5940.0
4589,458900,346.0,0,0,58,8,58,66.0,1122.0,762.0,2591.0,1730.0,5940.0
4590,459000,345.0,16,0,66,0,66,64.0,1122.0,762.0,2667.0,1730.0,5997.0
4591,459100,499.0,9,0,63,0,63,0.0,1122.0,762.0,2591.0,1730.0,5940.0
4592,459200,499.0,0,0,54,8,54,0.0,1122.0,762.0,2667.0,1730.0,6016.0
4593,459300,2071.0,0,0,66,0,66,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4594,459400,2027.0,0,0,72,0,72,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4595,459500,2023.0,16,9,58,0,58,28.0,1122.0,762.0,2591.0,1692.0,5883.0
4596,459600,2023.0,0,0,58,0,58,21.0,1122.0,762.0,2591.0,1711.0,5902.0
4597,459700,1961.0,0,0,60,0,60,99.0,1122.0,762.0,2667.0,1711.0,5978.0
4598,459800,1803.0,0,0,58,0,58,99.0,1122.0,762.0,2667.0,1730.0,5997.0
4599,459900,499.0,16,8,63,8,63,44.0,1122.0,762.0,2667.0,1730.0,5997.0
4600,460000,345.0,0,0,58,0,58,59.0,1122.0,762.0,2667.0,1750.0,6017.0
4601,460100,345.0,16,0,63,8,63,31.0,1122.0,762.0,2591.0,1730.0,5921.0
4602,460200,2072.0,8,0,63,0,63,33.0,1122.0,762.0,2591.0,1730.0,5921.0
4603,460300,345.0,9,0,58,0,58,45.0,1122.0,762.0,2591.0,1711.0,5902.0
4604,460400,2028.0,45,9,36,9,45,3.0,1122.0,762.0,2515.0,1673.0,5788.0
4605,460500,2019.0,9,0,58,0,58,11.0,1122.0,762.0,2515.0,1673.0,5807.0
4606,460600,2023.0,9,0,55,0,55,7.0,1122.0,762.0,2591.0,1692.0,5902.0
4607,460700,2028.0,0,0,54,0,54,83.0,1122.0,762.0,2591.0,1692.0,5902.0
4608,460800,1980.0,10,9,54,0,54,60.0,1122.0,762.0,2667.0,1711.0,5997.0
4609,460900,1882.0,54,8,0,8,54,99.0,1122.0,762.0,2744.0,1711.0,6074.0
4610,461000,1907.0,30,0,45,0,45,45.0,1122.0,762.0,2591.0,1692.0,5902.0
4611,461100,2055.0,0,0,63,0,63,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4612,461200,2027.0,8,0,60,0,60,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4613,461300,2034.0,23,0,60,0,60,28.0,1122.0,762.0,2591.0,1692.0,5902.0
4614,461400,2022.0,0,8,60,8,60,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4615,461500,2024.0,9,0,58,0,58,78.0,1122.0,762.0,2591.0,1711.0,6036.0
4616,461600,2030.0,9,0,60,0,60,57.0,1122.0,762.0,2667.0,1730.0,6266.0
4617,461700,1963.0,8,8,54,0,54,99.0,1122.0,762.0,2666.0,1711.0,6246.0
4618,461800,2035.0,0,0,60,0,60,99.0,1122.0,762.0,2742.0,1730.0,6437.0
4619,461900,1048.0,0,0,58,9,58,55.0,1122.0,762.0,2742.0,1730.0,6437.0
4620,462000,2071.0,9,0,60,0,60,64.0,1122.0,762.0,2742.0,1730.0,6360.0
4621,462100,653.0,8,0,63,0,63,0.0,1122.0,762.0,2666.0,1730.0,6207.0
4622,462200,2069.0,9,0,72,0,72,0.0,1122.0,762.0,2591.0,1711.0,6075.0
4623,462300,2023.0,0,0,66,8,66,0.0,1122.0,838.0,2591.0,1692.0,6093.0
4624,462400,2025.0,9,0,58,0,58,37.0,1122.0,838.0,2591.0,1692.0,6055.0
4625,462500,2025.0,0,0,60,0,60,29.0,1122.0,838.0,2667.0,1711.0,6130.0
4626,462600,1960.0,0,0,58,0,58,99.0,1122.0,762.0,2667.0,1730.0,6054.0
4627,462700,1963.0,9,0,60,0,60,85.0,1122.0,762.0,2667.0,1730.0,6054.0
4628,462800,1062.0,8,8,27,36,36,99.0,1122.0,762.0,2744.0,1750.0,6132.0
4629,462900,2066.0,0,0,63,0,63,99.0,1122.0,762.0,2667.0,1750.0,6055.0
4630,463000,2071.0,9,0,63,0,63,18.0,1122.0,762.0,2667.0,1730.0,6016.0
4631,463100,2035.0,8,8,66,0,66,41.0,1122.0,762.0,2591.0,1730.0,5940.0
4632,463200,2044.0,9,0,60,0,60,0.0,1122.0,762.0,2591.0,1730.0,5940.0
4633,463300,1994.0,9,0,63,9,63,0.0,1122.0,838.0,2591.0,1730.0,6016.0
4634,463400,2026.0,0,0,60,0,60,6.0,1122.0,838.0,2591.0,1730.0,6016.0
4635,463500,2026.0,9,9,60,0,60,0.0,1122.0,838.0,2591.0,1711.0,5997.0
4636,463600,2019.0,8,0,58,8,58,80.0,1122.0,762.0,2591.0,1711.0,5921.0
4637,463700,1993.0,0,0,60,0,60,77.0,1122.0,762.0,2667.0,1711.0,5997.0
4638,463800,1671.0,0,0,58,9,58,82.0,1122.0,762.0,2667.0,1730.0,6016.0
4639,463900,345.0,8,0,54,0,54,72.0,1122.0,762.0,2744.0,1730.0,6093.0
4640,464000,345.0,9,8,63,7,63,73.0,1122.0,762.0,2667.0,1730.0,5997.0
4641,464100,499.0,0,41,27,0,41,50.0,1122.0,762.0,2591.0,1711.0,5902.0
4642,464200,2071.0,9,0,72,0,72,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4643,464300,2027.0,9,0,66,0,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4644,464400,2023.0,8,0,54,0,54,84.0,1122.0,762.0,2515.0,1673.0,5788.0
4645,464500,1961.0,9,8,54,0,54,98.0,1122.0,762.0,2591.0,1692.0,5883.0
4646,464600,1673.0,0,0,63,0,63,73.0,1122.0,762.0,2667.0,1711.0,5978.0
4647,464700,345.0,16,8,54,8,54,87.0,1122.0,762.0,2667.0,1711.0,5997.0
4648,464800,1745.0,0,40,41,0,41,35.0,1122.0,762.0,2515.0,1692.0,5807.0
4649,464900,2069.0,9,36,33,8,36,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4650,465000,2023.0,0,0,70,0,70,0.0,1122.0,762.0,2439.0,1673.0,5712.0
4651,465100,2023.0,9,0,58,0,58,0.0,1122.0,762.0,2515.0,1673.0,5788.0
4652,465200,1959.0,0,0,54,0,54,86.0,1122.0,762.0,2591.0,1711.0,5902.0
4653,465300,1670.0,9,0,60,0,60,82.0,1122.0,762.0,2591.0,1711.0,5902.0
4654,465400,345.0,8,0,61,0,61,67.0,1122.0,762.0,2667.0,1711.0,5978.0
4655,465500,345.0,9,7,66,0,66,43.0,1122.0,762.0,2591.0,1711.0,5902.0
4656,465600,345.0,16,0,58,8,58,35.0,1122.0,686.0,2667.0,1730.0,5921.0
4657,465700,345.0,16,8,63,7,63,49.0,1122.0,762.0,2667.0,1730.0,5997.0
4658,465800,345.0,9,0,61,0,61,59.0,1122.0,762.0,2667.0,1730.0,5997.0
4659,465900,345.0,9,0,54,8,54,66.0,1122.0,762.0,2667.0,1730.0,5997.0
4660,466000,2058.0,16,0,0,66,66,32.0,1122.0,762.0,2591.0,1692.0,5902.0
4661,466100,2069.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5845.0
4662,466200,2024.0,0,0,60,0,60,0.0,1122.0,762.0,2515.0,1673.0,5826.0
4663,466300,2025.0,9,0,54,0,54,72.0,1122.0,762.0,2591.0,1692.0,5902.0
4664,466400,1960.0,8,9,63,8,63,92.0,1122.0,762.0,2667.0,1692.0,5978.0
4665,466500,1724.0,9,8,54,0,54,99.0,1122.0,762.0,2667.0,1730.0,6016.0
4666,466600,345.0,16,0,58,0,58,60.0,1122.0,762.0,2667.0,1711.0,5997.0
4667,466700,345.0,9,0,63,0,63,65.0,1122.0,762.0,2667.0,1730.0,6016.0
4668,466800,345.0,0,0,58,8,58,70.0,1122.0,762.0,2591.0,1730.0,5940.0
4669,466900,345.0,16,0,66,0,66,97.0,1122.0,762.0,2667.0,1750.0,6036.0
4670,467000,345.0,16,8,58,0,58,0.0,1122.0,762.0,2591.0,1730.0,5940.0
4671,467100,499.0,9,0,63,0,63,9.0,1122.0,762.0,2591.0,1730.0,5940.0
4672,467200,345.0,8,15,63,7,63,13.0,1122.0,762.0,2591.0,1730.0,5940.0
4673,467300,2065.0,0,0,36,30,36,3.0,1122.0,762.0,2515.0,1711.0,5845.0
4674,467400,2028.0,9,0,60,0,60,19.0,1122.0,762.0,2515.0,1692.0,5826.0
4675,467500,2021.0,0,0,58,0,58,26.0,1122.0,762.0,2591.0,1711.0,5902.0
4676,467600,1805.0,0,0,58,0,58,99.0,1122.0,762.0,2591.0,1711.0,5902.0
4677,467700,1729.0,9,0,60,0,60,99.0,1122.0,762.0,2667.0,1730.0,5997.0
4678,467800,345.0,9,7,58,14,58,16.0,1122.0,762.0,2667.0,1730.0,5997.0
4679,467900,346.0,15,0,63,0,63,7.0,1122.0,762.0,2667.0,1730.0,5997.0
4680,468000,346.0,16,8,61,8,61,13.0,1122.0,686.0,2667.0,1730.0,5921.0
4681,468100,346.0,0,0,63,0,63,16.0,1122.0,686.0,2591.0,1730.0,5845.0
4682,468200,2072.0,9,0,60,0,60,26.0,1122.0,762.0,2591.0,1711.0,5902.0
4683,468300,2066.0,9,9,66,0,66,18.0,1122.0,762.0,2515.0,1711.0,5826.0
4684,468400,2019.0,0,0,60,0,60,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4685,468500,2019.0,9,8,60,0,60,0.0,1122.0,762.0,2591.0,1692.0,5883.0
4686,468600,1995.0,0,0,61,0,61,65.0,1122.0,762.0,2591.0,1711.0,5902.0
4687,468700,1959.0,16,8,63,0,63,82.0,1122.0,762.0,2591.0,1711.0,5902.0
4688,468800,1803.0,9,0,54,0,54,80.0,1122.0,762.0,2667.0,1730.0,5997.0
4689,468900,2071.0,0,0,63,0,63,86.0,1122.0,762.0,2667.0,1750.0,6017.0
4690,469000,345.0,0,0,58,0,58,92.0,1122.0,762.0,2667.0,1750.0,6017.0
4691,469100,345.0,16,0,61,8,61,95.0,1122.0,762.0,2667.0,1750.0,6017.0
4692,469200,345.0,0,0,66,0,66,99.0,1122.0,762.0,2667.0,1750.0,6017.0
4693,469300,345.0,8,0,54,8,54,99.0,1122.0,762.0,2667.0,1750.0,6017.0
4694,469400,2064.0,9,8,69,0,69,99.0,1122.0,762.0,2667.0,1730.0,5997.0
4695,469500,344.0,0,0,58,0,58,31.0,1122.0,762.0,2667.0,1750.0,6017.0
4696,469600,345.0,23,0,63,7,63,12.0,1122.0,762.0,2667.0,1730.0,5997.0
4697,469700,652.0,9,8,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5902.0
4698,469800,2045.0,8,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4699,469900,1992.0,9,0,63,0,63,15.0,1122.0,762.0,2515.0,1673.0,5788.0
4700,470000,1965.0,9,8,60,9,60,38.0,1122.0,762.0,2591.0,1673.0,5864.0
4701,470100,1962.0,0,0,54,0,54,99.0,1122.0,762.0,2591.0,1711.0,5921.0
4702,470200,345.0,16,8,63,8,63,99.0,1122.0,762.0,2667.0,1711.0,5978.0
4703,470300,652.0,0,9,58,8,58,99.0,1122.0,762.0,2667.0,1730.0,5997.0
4704,470400,344.0,16,0,63,0,63,21.0,1122.0,762.0,2667.0,1730.0,5997.0
4705,470500,345.0,9,0,58,0,58,20.0,1122.0,762.0,2591.0,1730.0,5921.0
4706,470600,345.0,9,0,63,0,63,29.0,1122.0,762.0,2667.0,1730.0,5997.0
4707,470700,345.0,16,0,58,0,58,8.0,1122.0,762.0,2591.0,1711.0,5902.0
4708,470800,346.0,8,0,63,0,63,12.0,1122.0,762.0,2591.0,1711.0,5902.0
4709,470900,2069.0,9,8,60,9,60,22.0,1122.0,762.0,2591.0,1711.0,5902.0
4710,471000,2028.0,0,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4711,471100,2026.0,9,8,66,15,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4712,471200,1995.0,0,9,54,0,54,77.0,1122.0,762.0,2591.0,1692.0,5883.0
4713,471300,1809.0,0,0,63,0,63,89.0,1122.0,762.0,2667.0,1711.0,5978.0
4714,471400,653.0,10,9,54,0,54,46.0,1122.0,762.0,2667.0,1730.0,6016.0
4715,471500,345.0,8,0,63,8,63,53.0,1122.0,762.0,2667.0,1730.0,6016.0
4716,471600,345.0,16,0,58,0,58,34.0,1122.0,762.0,2591.0,1730.0,5940.0
4717,471700,345.0,0,0,63,0,63,58.0,1122.0,762.0,2667.0,1730.0,6016.0
4718,471800,345.0,8,0,58,0,58,68.0,1122.0,762.0,2667.0,1730.0,6016.0
4719,471900,499.0,9,0,66,0,66,49.0,1122.0,762.0,2591.0,1711.0,5921.0
4720,472000,652.0,0,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4721,472100,499.0,23,15,58,0,58,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4722,472200,2034.0,9,0,63,8,63,7.0,1122.0,762.0,2591.0,1711.0,5921.0
4723,472300,2013.0,8,0,66,9,66,9.0,1122.0,762.0,2515.0,1692.0,5826.0
4724,472400,2024.0,0,0,60,0,60,4.0,1122.0,762.0,2591.0,1692.0,5883.0
4725,472500,1802.0,9,9,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
4726,472600,1680.0,9,0,63,0,63,99.0,1122.0,686.0,2667.0,1711.0,5902.0
4727,472700,345.0,0,0,54,8,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4728,472800,345.0,8,0,33,27,33,1.0,1122.0,686.0,2591.0,1730.0,5845.0
4729,472900,345.0,9,0,63,0,63,6.0,1122.0,686.0,2591.0,1711.0,5826.0
4730,473000,2070.0,0,8,70,9,70,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4731,473100,2025.0,9,0,66,8,66,12.0,1122.0,762.0,2515.0,1692.0,5807.0
4732,473200,1996.0,9,9,58,8,58,29.0,1122.0,762.0,2515.0,1692.0,5807.0
4733,473300,2034.0,8,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5826.0
4734,473400,1728.0,16,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4735,473500,345.0,0,15,63,0,63,97.0,1122.0,686.0,2591.0,1730.0,5845.0
4736,473600,345.0,9,0,58,0,58,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4737,473700,345.0,8,0,63,0,63,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4738,473800,345.0,0,0,58,0,58,13.0,1122.0,686.0,2667.0,1750.0,5941.0
4739,473900,499.0,9,0,63,8,63,0.0,1122.0,686.0,2591.0,1730.0,5845.0
4740,474000,2072.0,8,0,66,0,66,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4741,474100,2021.0,0,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
4742,474200,2024.0,9,8,63,0,63,19.0,1122.0,762.0,2515.0,1692.0,5807.0
4743,474300,1994.0,16,8,54,9,54,17.0,1122.0,762.0,2515.0,1692.0,5807.0
4744,474400,1960.0,0,0,63,0,63,99.0,1122.0,762.0,2591.0,1711.0,5902.0
4745,474500,1709.0,9,0,58,0,58,99.0,1122.0,762.0,2667.0,1711.0,5978.0
4746,474600,345.0,8,0,63,8,63,99.0,1122.0,762.0,2667.0,1711.0,5978.0
4747,474700,1899.0,41,0,33,0,41,17.0,1122.0,762.0,2591.0,1711.0,5902.0
4748,474800,498.0,0,0,63,0,63,21.0,1122.0,762.0,2591.0,1692.0,5883.0
4749,474900,2019.0,9,16,70,9,70,0.0,1122.0,762.0,2515.0,1653.0,5768.0
4750,475000,2026.0,0,8,54,8,54,26.0,1122.0,762.0,2515.0,1673.0,5788.0
4751,475100,1962.0,8,0,63,0,63,39.0,1122.0,762.0,2591.0,1692.0,5883.0
4752,475200,1688.0,0,0,58,0,58,99.0,1122.0,762.0,2591.0,1692.0,5883.0
4753,475300,345.0,16,0,66,0,66,83.0,1122.0,686.0,2667.0,1711.0,5902.0
4754,475400,345.0,9,0,61,7,61,67.0,1122.0,686.0,2591.0,1711.0,5826.0
4755,475500,345.0,0,0,60,0,60,85.0,1122.0,762.0,2591.0,1711.0,5902.0
4756,475600,345.0,16,0,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4757,475700,345.0,9,8,58,0,58,99.0,1122.0,762.0,2591.0,1730.0,5940.0
4758,475800,346.0,9,27,36,8,36,11.0,1122.0,762.0,2591.0,1711.0,5921.0
4759,475900,345.0,8,8,66,0,66,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4760,476000,345.0,9,0,58,0,58,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4761,476100,2070.0,9,0,66,0,66,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4762,476200,2034.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
