RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1420,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 37%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2286/2211 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1419,off,off,27%@1421,41%@1422,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 25%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2286/2211 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 5909/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1320,off,off,60%@1318,9%@1320,8%@1317] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2362/2211 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 6100/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,81%@1420,0%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2211/2211 VDD_SYS_SOC 762/796 VDD_4V0_WIFI 0/19 VDD_IN 5909/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,58%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 30%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2286/2211 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,60%@1420,0%@1419,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 29%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 6100/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1634/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,80%@1419,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 5871/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1418,off,off,54%@1422,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 61%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 0/19 VDD_IN 6024/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [15%@1421,off,off,80%@1420,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 762/796 VDD_4V0_WIFI 38/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,63%@1421,9%@1420,8%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 762/796 VDD_4V0_WIFI 192/19 VDD_IN 6138/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1422,off,off,63%@1420,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 82%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 269/19 VDD_IN 6405/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1634/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,81%@1420,0%@1419,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 762/796 VDD_4V0_WIFI 211/19 VDD_IN 6100/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,54%@1420,0%@1420,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 77%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 153/19 VDD_IN 6176/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1421,off,off,63%@1419,0%@1420,8%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 74%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/796 VDD_4V0_WIFI 134/19 VDD_IN 6176/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,80%@1419,0%@1420,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@49C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 96/19 VDD_IN 6024/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,54%@1421,0%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 93%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@49C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 76/19 VDD_IN 6138/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,80%@1420,0%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 57/19 VDD_IN 6024/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1419,off,off,63%@1421,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 22%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 57/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1423,off,off,66%@1421,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 16%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 38/19 VDD_IN 6062/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1634/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,36%@1421,50%@1420,0%@1422] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2134/2212 VDD_SYS_SOC 762/797 VDD_4V0_WIFI 38/19 VDD_IN 5871/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,58%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 60%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 38/19 VDD_IN 6024/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1419,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 4%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 38/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1420,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5947/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1420,off,off,63%@1419,0%@1420,0%@1422] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 6100/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,72%@1420,0%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5947/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1419,0%@1420,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 66%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5947/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,63%@1421,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 84%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 6100/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1634/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1419,off,off,81%@1420,0%@1420,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5871/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1419,off,off,58%@1421,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 83%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 6024/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1421,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 72%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5986/5904 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [23%@1421,off,off,72%@1419,0%@1419,9%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5909/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,58%@1421,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2439/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 6100/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1422,off,off,80%@1421,0%@1419,8%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5871/5904 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1420,0%@1420,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 31%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5986/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1419,off,off,63%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 14%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5986/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,80%@1419,0%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5871/5905 VDD_SYS_CPU 534/481 VDD_SYS_DDR 1577/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1420,off,off,61%@1422,0%@1422,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 6024/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,72%@1420,8%@1420,8%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 762/797 VDD_4V0_WIFI 0/19 VDD_IN 5909/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,70%@1420,9%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 61%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 5947/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1419,off,off,58%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 90%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 0/19 VDD_IN 6100/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1634/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,80%@1423,8%@1420,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2134/2212 VDD_SYS_SOC 762/797 VDD_4V0_WIFI 0/19 VDD_IN 5833/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1596/1578
RAM 2366/7850MB (lfb 553x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1421,9%@1419,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 86%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5986/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,63%@1420,0%@1420,18%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 70%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 6024/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1615/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,72%@1421,0%@1422,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5909/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1596/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1321,off,off,60%@1319,0%@1319,0%@1321] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2362/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 6100/5905 VDD_SYS_CPU 457/481 VDD_SYS_DDR 1615/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1422,off,off,81%@1420,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2134/2212 VDD_SYS_SOC 762/797 VDD_4V0_WIFI 19/19 VDD_IN 5871/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1421,off,off,60%@1407,0%@1416,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 35%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5986/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1596/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,69%@1419,0%@1419,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 838/797 VDD_4V0_WIFI 19/19 VDD_IN 5947/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
RAM 2367/7850MB (lfb 550x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1420,0%@1419,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2210/2212 VDD_SYS_SOC 762/797 VDD_4V0_WIFI 19/19 VDD_IN 5871/5905 VDD_SYS_CPU 533/481 VDD_SYS_DDR 1577/1578
