Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
288,28800,346.0,0,8,0,58,58,5.0,1236.0,762.0,3123.0,1730.0,6491.0
289,28900,499.0,8,0,0,63,63,17.0,1236.0,762.0,3123.0,1730.0,6472.0
290,29000,2060.0,9,0,0,63,63,45.0,1236.0,762.0,3123.0,1730.0,6472.0
291,29100,806.0,0,0,8,66,66,0.0,1236.0,762.0,3123.0,1730.0,6472.0
292,29200,498.0,9,0,0,63,63,6.0,1236.0,762.0,3123.0,1730.0,6472.0
293,29300,2037.0,0,8,0,70,70,0.0,1236.0,838.0,2971.0,1692.0,6358.0
294,29400,2022.0,0,8,0,63,63,30.0,1236.0,838.0,2971.0,1673.0,6339.0
295,29500,1995.0,9,0,8,63,63,25.0,1236.0,762.0,3047.0,1692.0,6358.0
296,29600,2017.0,0,0,0,58,58,58.0,1236.0,762.0,3047.0,1711.0,6377.0
297,29700,1802.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
298,29800,2072.0,16,0,0,63,63,99.0,1236.0,762.0,3123.0,1750.0,6473.0
299,29900,346.0,16,0,8,60,60,23.0,1236.0,762.0,3123.0,1730.0,6472.0
300,30000,498.0,0,9,0,61,61,65.0,1236.0,762.0,3200.0,1730.0,6530.0
301,30100,2071.0,9,0,0,63,63,68.0,1236.0,762.0,3123.0,1730.0,6472.0
302,30200,499.0,0,8,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6529.0
303,30300,499.0,9,0,0,63,63,7.0,1236.0,838.0,3123.0,1730.0,6548.0
304,30400,2072.0,9,0,0,66,66,15.0,1236.0,762.0,3123.0,1711.0,6453.0
305,30500,2022.0,0,0,0,72,72,0.0,1236.0,838.0,2971.0,1673.0,6339.0
306,30600,2022.0,9,15,8,60,60,0.0,1236.0,838.0,2971.0,1692.0,6358.0
307,30700,2023.0,0,0,0,63,63,0.0,1236.0,838.0,3047.0,1692.0,6434.0
308,30800,2035.0,33,0,0,36,36,33.0,1236.0,838.0,3047.0,1711.0,6453.0
309,30900,2034.0,60,0,8,0,60,18.0,1236.0,762.0,3047.0,1711.0,6377.0
310,31000,1575.0,30,0,0,45,45,99.0,1236.0,762.0,3123.0,1711.0,6453.0
311,31100,805.0,9,0,8,60,60,99.0,1236.0,762.0,3123.0,1730.0,6472.0
312,31200,345.0,9,8,8,61,61,99.0,1236.0,762.0,3200.0,1730.0,6549.0
313,31300,499.0,0,8,0,69,69,37.0,1236.0,762.0,3200.0,1750.0,6569.0
314,31400,653.0,9,0,8,63,63,17.0,1236.0,762.0,3047.0,1711.0,6377.0
315,31500,2062.0,0,0,0,63,63,50.0,1236.0,762.0,3047.0,1730.0,6396.0
316,31600,345.0,0,0,0,66,66,0.0,1236.0,762.0,3123.0,1750.0,6492.0
317,31700,2035.0,16,0,0,63,63,0.0,1236.0,762.0,3047.0,1750.0,6416.0
318,31800,2069.0,0,0,0,60,60,8.0,1236.0,762.0,3047.0,1730.0,6396.0
319,31900,2071.0,0,0,0,66,66,0.0,1236.0,838.0,3047.0,1730.0,6472.0
320,32000,2027.0,0,0,0,60,60,0.0,1236.0,838.0,2971.0,1711.0,6358.0
321,32100,2027.0,9,0,9,66,66,48.0,1236.0,838.0,2971.0,1711.0,6473.0
322,32200,2026.0,0,0,0,63,63,21.0,1236.0,838.0,3047.0,1730.0,6703.0
323,32300,2027.0,9,0,0,58,58,13.0,1236.0,762.0,3047.0,1730.0,6703.0
324,32400,1961.0,0,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6856.0
325,32500,1880.0,9,0,8,66,66,99.0,1236.0,762.0,3123.0,1730.0,6799.0
326,32600,499.0,9,8,0,54,54,49.0,1236.0,762.0,3200.0,1750.0,6819.0
327,32700,652.0,46,8,8,36,46,26.0,1236.0,762.0,3123.0,1730.0,6645.0
328,32800,2071.0,0,0,8,63,63,58.0,1236.0,762.0,3123.0,1730.0,6606.0
329,32900,2072.0,30,0,0,36,36,0.0,1236.0,762.0,2971.0,1692.0,6378.0
330,33000,2025.0,0,0,0,70,70,0.0,1236.0,762.0,2971.0,1692.0,6359.0
331,33100,2018.0,0,0,0,58,58,1.0,1236.0,838.0,3047.0,1692.0,6491.0
332,33200,1991.0,0,0,0,63,63,99.0,1236.0,838.0,3047.0,1711.0,6491.0
333,33300,1992.0,8,0,0,60,60,99.0,1236.0,762.0,3123.0,1711.0,6472.0
334,33400,1801.0,9,0,0,58,58,79.0,1236.0,762.0,3123.0,1750.0,6511.0
335,33500,2070.0,0,15,0,69,69,86.0,1236.0,838.0,3200.0,1750.0,6664.0
336,33600,653.0,8,0,0,60,60,0.0,1236.0,838.0,3047.0,1711.0,6453.0
337,33700,653.0,16,0,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6453.0
338,33800,2071.0,9,0,8,70,70,16.0,1236.0,838.0,3047.0,1711.0,6453.0
339,33900,2020.0,0,0,0,66,66,0.0,1236.0,838.0,2971.0,1711.0,6377.0
340,34000,2022.0,8,0,0,63,63,0.0,1236.0,838.0,2971.0,1673.0,6339.0
341,34100,2030.0,9,0,0,60,60,76.0,1236.0,762.0,2971.0,1692.0,6282.0
342,34200,1959.0,9,0,0,58,58,72.0,1236.0,762.0,3047.0,1692.0,6358.0
343,34300,1961.0,8,8,0,63,63,74.0,1236.0,762.0,3123.0,1692.0,6434.0
344,34400,2068.0,0,9,8,60,60,54.0,1236.0,838.0,3047.0,1711.0,6453.0
345,34500,499.0,0,0,0,66,66,63.0,1236.0,762.0,3047.0,1711.0,6358.0
346,34600,499.0,0,0,0,63,63,2.0,1236.0,762.0,3123.0,1730.0,6453.0
347,34700,2069.0,9,8,0,60,60,30.0,1236.0,762.0,3123.0,1730.0,6453.0
348,34800,652.0,8,0,0,63,63,26.0,1236.0,762.0,3047.0,1711.0,6358.0
349,34900,2024.0,0,0,0,72,72,0.0,1236.0,838.0,2972.0,1673.0,6321.0
350,35000,2024.0,0,0,0,63,63,7.0,1236.0,762.0,2971.0,1692.0,6263.0
351,35100,1992.0,9,8,8,54,54,78.0,1236.0,762.0,3047.0,1692.0,6358.0
352,35200,2022.0,8,0,0,66,66,51.0,1236.0,762.0,3047.0,1711.0,6358.0
353,35300,1991.0,0,0,0,60,60,22.0,1236.0,762.0,3047.0,1730.0,6377.0
354,35400,2034.0,0,0,8,58,58,99.0,1236.0,762.0,3123.0,1730.0,6453.0
355,35500,1802.0,0,0,0,66,66,99.0,1236.0,762.0,3123.0,1750.0,6473.0
356,35600,652.0,9,8,8,63,63,64.0,1236.0,762.0,3200.0,1750.0,6550.0
357,35700,2069.0,0,0,0,58,58,77.0,1236.0,762.0,3123.0,1750.0,6473.0
358,35800,345.0,21,0,0,63,63,99.0,1236.0,762.0,3123.0,1750.0,6473.0
359,35900,653.0,0,0,8,72,72,0.0,1236.0,762.0,2972.0,1711.0,6283.0
360,36000,2069.0,0,0,0,63,63,0.0,1236.0,762.0,2972.0,1692.0,6264.0
361,36100,2037.0,9,0,0,60,60,0.0,1236.0,838.0,2896.0,1673.0,6245.0
362,36200,2022.0,0,0,0,63,63,40.0,1236.0,762.0,2972.0,1692.0,6264.0
363,36300,1992.0,9,0,0,63,63,51.0,1236.0,762.0,3047.0,1692.0,6339.0
364,36400,1958.0,9,0,0,60,60,99.0,1236.0,762.0,3047.0,1692.0,6358.0
365,36500,1801.0,0,0,0,58,58,99.0,1236.0,762.0,3123.0,1730.0,6472.0
366,36600,499.0,9,9,0,63,63,33.0,1236.0,762.0,3200.0,1730.0,6549.0
367,36700,2067.0,15,0,0,63,63,32.0,1236.0,762.0,3047.0,1711.0,6377.0
368,36800,345.0,9,0,0,63,63,65.0,1236.0,762.0,3123.0,1730.0,6491.0
369,36900,345.0,9,0,0,58,58,90.0,1236.0,762.0,3200.0,1730.0,6549.0
370,37000,499.0,9,0,0,66,66,22.0,1236.0,762.0,3200.0,1730.0,6549.0
371,37100,2068.0,0,0,8,60,60,58.0,1236.0,762.0,3200.0,1750.0,6569.0
372,37200,345.0,9,0,0,58,58,75.0,1236.0,762.0,3200.0,1769.0,6588.0
373,37300,652.0,0,0,0,72,72,61.0,1236.0,762.0,3047.0,1730.0,6396.0
374,37400,2072.0,8,0,0,63,63,0.0,1236.0,762.0,2971.0,1711.0,6301.0
375,37500,2033.0,0,0,0,66,66,0.0,1236.0,762.0,2972.0,1692.0,6283.0
376,37600,1994.0,0,8,8,66,66,51.0,1236.0,762.0,2972.0,1692.0,6283.0
377,37700,2025.0,9,0,0,60,60,40.0,1236.0,762.0,3048.0,1711.0,6378.0
378,37800,1958.0,0,0,0,60,60,99.0,1236.0,762.0,3047.0,1711.0,6377.0
379,37900,1803.0,0,0,0,58,58,99.0,1236.0,762.0,3123.0,1730.0,6472.0
380,38000,499.0,0,0,0,63,63,90.0,1236.0,762.0,3047.0,1730.0,6377.0
381,38100,2074.0,8,16,0,72,72,0.0,1236.0,762.0,2971.0,1711.0,6282.0
382,38200,499.0,0,0,0,58,58,15.0,1236.0,762.0,2971.0,1711.0,6282.0
383,38300,2072.0,0,0,0,66,66,39.0,1236.0,762.0,2971.0,1711.0,6282.0
384,38400,2026.0,0,0,0,63,63,0.0,1236.0,762.0,2972.0,1692.0,6264.0
385,38500,2023.0,16,0,0,63,63,0.0,1236.0,762.0,2972.0,1711.0,6283.0
386,38600,2024.0,0,16,0,63,63,30.0,1236.0,762.0,2972.0,1692.0,6264.0
387,38700,1993.0,0,8,8,61,61,19.0,1236.0,762.0,3047.0,1711.0,6358.0
388,38800,1960.0,9,0,0,60,60,94.0,1236.0,762.0,3047.0,1711.0,6358.0
389,38900,1801.0,0,8,0,60,60,99.0,1236.0,762.0,3047.0,1730.0,6377.0
390,39000,499.0,0,0,0,54,54,36.0,1236.0,762.0,3123.0,1730.0,6453.0
391,39100,2069.0,15,0,0,66,66,58.0,1236.0,762.0,3123.0,1730.0,6453.0
392,39200,345.0,9,0,8,66,66,58.0,1236.0,762.0,3123.0,1750.0,6473.0
393,39300,345.0,16,8,0,63,63,80.0,1236.0,762.0,3123.0,1750.0,6473.0
394,39400,653.0,0,0,0,63,63,11.0,1236.0,762.0,3200.0,1750.0,6550.0
395,39500,1057.0,16,9,0,66,66,0.0,1236.0,838.0,3047.0,1711.0,6434.0
396,39600,2072.0,0,0,0,70,70,6.0,1236.0,838.0,3048.0,1711.0,6435.0
397,39700,2034.0,8,9,0,63,63,0.0,1236.0,838.0,2972.0,1692.0,6340.0
398,39800,2022.0,16,0,9,66,66,12.0,1236.0,762.0,2971.0,1692.0,6263.0
399,39900,1991.0,9,0,0,54,54,97.0,1236.0,762.0,3048.0,1711.0,6359.0
400,40000,1800.0,0,9,16,63,63,99.0,1236.0,762.0,3047.0,1711.0,6358.0
401,40100,1819.0,0,0,0,60,60,68.0,1236.0,762.0,3123.0,1730.0,6453.0
402,40200,1882.0,9,0,0,58,58,84.0,1236.0,762.0,3123.0,1730.0,6453.0
403,40300,345.0,0,0,0,63,63,76.0,1236.0,762.0,3123.0,1730.0,6453.0
404,40400,653.0,9,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
405,40500,2073.0,0,0,0,70,70,0.0,1236.0,762.0,3048.0,1711.0,6359.0
406,40600,2035.0,0,0,0,66,66,0.0,1236.0,762.0,2896.0,1673.0,6169.0
407,40700,2034.0,0,0,0,60,60,42.0,1236.0,762.0,2972.0,1673.0,6245.0
408,40800,2021.0,8,0,0,63,63,20.0,1236.0,762.0,3048.0,1692.0,6340.0
409,40900,1993.0,16,0,8,63,63,95.0,1236.0,762.0,3123.0,1692.0,6415.0
410,41000,1990.0,0,0,9,58,58,80.0,1236.0,762.0,3123.0,1692.0,6415.0
411,41100,498.0,9,0,0,63,63,81.0,1236.0,762.0,3123.0,1711.0,6434.0
412,41200,1899.0,27,9,0,36,36,1.0,1236.0,762.0,3048.0,1692.0,6340.0
413,41300,652.0,0,0,0,66,66,9.0,1236.0,762.0,2971.0,1692.0,6263.0
414,41400,2072.0,9,0,0,63,63,32.0,1236.0,762.0,2971.0,1692.0,6263.0
415,41500,2061.0,8,0,0,63,63,0.0,1236.0,838.0,2971.0,1692.0,6339.0
416,41600,1994.0,0,9,0,66,66,0.0,1236.0,762.0,2895.0,1673.0,6168.0
417,41700,2023.0,9,0,0,63,63,50.0,1236.0,762.0,2971.0,1673.0,6244.0
418,41800,1990.0,9,9,9,63,63,70.0,1236.0,762.0,3047.0,1692.0,6358.0
419,41900,1991.0,9,8,0,60,60,99.0,1236.0,762.0,3123.0,1711.0,6453.0
420,42000,1991.0,8,8,0,61,61,99.0,1236.0,762.0,3123.0,1730.0,6472.0
421,42100,1991.0,0,0,0,60,60,66.0,1236.0,762.0,3200.0,1730.0,6549.0
422,42200,345.0,9,0,0,63,63,80.0,1236.0,762.0,3200.0,1730.0,6549.0
423,42300,499.0,16,0,0,66,66,83.0,1236.0,762.0,3123.0,1750.0,6492.0
424,42400,2072.0,0,0,0,58,58,99.0,1236.0,762.0,3123.0,1750.0,6492.0
425,42500,2059.0,9,0,0,63,63,31.0,1236.0,762.0,3123.0,1750.0,6492.0
426,42600,345.0,9,0,0,63,63,26.0,1236.0,762.0,3123.0,1730.0,6453.0
427,42700,499.0,0,0,0,63,63,52.0,1236.0,762.0,3123.0,1750.0,6492.0
428,42800,2068.0,0,0,0,63,63,0.0,1236.0,762.0,3047.0,1711.0,6377.0
429,42900,2035.0,9,0,0,70,70,0.0,1236.0,762.0,2971.0,1692.0,6263.0
430,43000,2025.0,9,0,0,63,63,0.0,1236.0,762.0,2971.0,1692.0,6263.0
431,43100,2020.0,0,0,0,60,60,10.0,1236.0,762.0,2971.0,1692.0,6263.0
432,43200,2021.0,9,0,0,61,61,0.0,1236.0,838.0,3047.0,1711.0,6434.0
433,43300,2026.0,0,9,0,60,60,74.0,1236.0,762.0,3047.0,1711.0,6358.0
434,43400,1960.0,0,0,15,60,60,62.0,1236.0,762.0,3123.0,1730.0,6453.0
435,43500,2035.0,9,0,0,61,61,99.0,1236.0,762.0,3123.0,1730.0,6453.0
436,43600,1802.0,0,0,0,60,60,99.0,1236.0,762.0,3200.0,1750.0,6550.0
437,43700,2072.0,9,0,0,66,66,99.0,1236.0,762.0,3123.0,1750.0,6473.0
438,43800,1061.0,0,0,0,63,63,6.0,1236.0,762.0,3123.0,1711.0,6434.0
439,43900,345.0,9,0,8,63,63,31.0,1236.0,762.0,3123.0,1730.0,6453.0
440,44000,2067.0,16,8,0,66,66,30.0,1236.0,762.0,3047.0,1711.0,6358.0
441,44100,2024.0,33,0,0,36,36,11.0,1236.0,762.0,2896.0,1673.0,6169.0
442,44200,2026.0,8,8,8,58,58,43.0,1236.0,762.0,2972.0,1692.0,6264.0
443,44300,1984.0,0,9,0,63,63,99.0,1236.0,762.0,3048.0,1711.0,6359.0
444,44400,1990.0,0,0,8,63,63,99.0,1236.0,762.0,3048.0,1711.0,6359.0
445,44500,1991.0,8,8,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
446,44600,1881.0,9,0,0,58,58,87.0,1236.0,762.0,3123.0,1730.0,6453.0
447,44700,499.0,9,0,0,60,60,92.0,1236.0,762.0,3123.0,1750.0,6473.0
448,44800,2069.0,0,9,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
449,44900,345.0,0,0,0,58,58,64.0,1236.0,762.0,3200.0,1750.0,6550.0
450,45000,499.0,9,0,0,63,63,96.0,1236.0,762.0,3200.0,1750.0,6550.0
451,45100,2040.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
452,45200,345.0,0,0,0,63,63,28.0,1236.0,762.0,3123.0,1750.0,6473.0
453,45300,345.0,8,0,0,63,63,27.0,1236.0,762.0,3047.0,1750.0,6397.0
454,45400,653.0,9,0,8,66,66,32.0,1236.0,762.0,3047.0,1730.0,6377.0
455,45500,2071.0,9,0,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6529.0
456,45600,2071.0,23,8,9,63,63,0.0,1236.0,838.0,3047.0,1730.0,6453.0
457,45700,2030.0,0,0,0,63,63,3.0,1236.0,838.0,3047.0,1711.0,6434.0
458,45800,2023.0,0,0,0,66,66,22.0,1236.0,838.0,3047.0,1692.0,6415.0
459,45900,2020.0,9,0,0,63,63,0.0,1236.0,838.0,3047.0,1692.0,6415.0
460,46000,2025.0,16,0,0,66,66,77.0,1236.0,838.0,3047.0,1711.0,6434.0
461,46100,1992.0,0,0,0,54,54,71.0,1236.0,762.0,3123.0,1711.0,6434.0
462,46200,1801.0,9,0,0,63,63,89.0,1236.0,762.0,3123.0,1711.0,6453.0
463,46300,1767.0,9,0,0,60,60,88.0,1236.0,762.0,3123.0,1730.0,6472.0
464,46400,2066.0,16,8,9,66,66,99.0,1236.0,762.0,3200.0,1730.0,6549.0
465,46500,2043.0,8,8,0,54,54,18.0,1236.0,762.0,3200.0,1750.0,6588.0
466,46600,499.0,0,0,0,70,70,21.0,1236.0,838.0,3047.0,1730.0,6472.0
467,46700,345.0,9,0,0,63,63,19.0,1236.0,762.0,3047.0,1711.0,6377.0
468,46800,2067.0,9,0,8,66,66,12.0,1236.0,762.0,2971.0,1692.0,6282.0
469,46900,2035.0,9,0,0,63,63,0.0,1236.0,838.0,2971.0,1673.0,6339.0
470,47000,1993.0,15,0,0,63,63,28.0,1236.0,838.0,2971.0,1692.0,6358.0
471,47100,1991.0,0,0,0,63,63,99.0,1236.0,762.0,3047.0,1692.0,6358.0
472,47200,1960.0,9,0,0,63,63,96.0,1236.0,762.0,3123.0,1711.0,6453.0
473,47300,498.0,9,9,16,50,50,70.0,1236.0,762.0,3123.0,1730.0,6491.0
474,47400,345.0,9,0,27,30,30,46.0,1236.0,762.0,3200.0,1730.0,6549.0
475,47500,652.0,8,33,0,33,33,45.0,1236.0,762.0,3123.0,1730.0,6472.0
476,47600,2059.0,9,9,9,66,66,52.0,1236.0,762.0,3123.0,1711.0,6453.0
477,47700,2069.0,0,0,8,70,70,0.0,1236.0,762.0,3047.0,1711.0,6377.0
478,47800,2025.0,9,9,8,63,63,0.0,1236.0,838.0,2971.0,1673.0,6339.0
479,47900,2024.0,8,0,0,66,66,44.0,1236.0,838.0,2971.0,1692.0,6358.0
480,48000,2021.0,0,0,9,60,60,25.0,1236.0,838.0,3047.0,1692.0,6434.0
481,48100,1995.0,0,0,0,58,58,0.0,1236.0,762.0,3125.0,1711.0,6455.0
482,48200,1991.0,8,0,9,63,63,61.0,1236.0,762.0,3125.0,1711.0,6455.0
483,48300,1990.0,0,0,0,63,63,59.0,1236.0,762.0,3123.0,1730.0,6472.0
484,48400,1881.0,23,0,0,58,58,91.0,1236.0,762.0,3123.0,1730.0,6453.0
485,48500,2071.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
486,48600,1999.0,0,0,0,63,63,1.0,1236.0,762.0,3123.0,1730.0,6453.0
487,48700,345.0,16,0,0,63,63,11.0,1236.0,762.0,3123.0,1730.0,6453.0
488,48800,652.0,0,0,9,66,66,0.0,1236.0,838.0,3047.0,1692.0,6415.0
489,48900,499.0,0,15,0,63,63,17.0,1236.0,838.0,3047.0,1711.0,6434.0
490,49000,2035.0,33,9,15,75,75,0.0,1236.0,838.0,2895.0,1692.0,6263.0
491,49100,2021.0,0,8,9,66,66,38.0,1236.0,838.0,2971.0,1673.0,6320.0
492,49200,1994.0,0,0,0,60,60,7.0,1236.0,838.0,2971.0,1692.0,6339.0
493,49300,1992.0,0,0,0,58,58,75.0,1236.0,838.0,3047.0,1711.0,6434.0
494,49400,2026.0,0,0,0,60,60,45.0,1236.0,762.0,3047.0,1730.0,6377.0
495,49500,1963.0,18,0,0,50,50,99.0,1236.0,762.0,3047.0,1730.0,6377.0
496,49600,1573.0,20,8,0,50,50,99.0,1236.0,762.0,3123.0,1750.0,6473.0
497,49700,652.0,8,0,0,60,60,99.0,1236.0,762.0,3123.0,1750.0,6473.0
498,49800,2069.0,9,0,0,66,66,69.0,1236.0,762.0,3200.0,1750.0,6550.0
499,49900,2035.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1769.0,6569.0
500,50000,652.0,16,0,0,63,63,32.0,1236.0,762.0,3200.0,1769.0,6569.0
501,50100,806.0,0,0,0,58,58,56.0,1236.0,762.0,3123.0,1769.0,6492.0
502,50200,499.0,9,0,0,70,70,45.0,1236.0,762.0,3047.0,1730.0,6377.0
503,50300,2035.0,9,0,0,72,72,0.0,1236.0,838.0,2896.0,1692.0,6264.0
504,50400,2025.0,0,9,0,63,63,0.0,1236.0,762.0,2896.0,1692.0,6188.0
505,50500,2027.0,9,0,0,54,54,84.0,1236.0,838.0,2972.0,1692.0,6340.0
506,50600,1966.0,0,0,0,63,63,53.0,1236.0,762.0,3047.0,1711.0,6358.0
507,50700,2034.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
508,50800,1802.0,9,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
509,50900,2071.0,9,0,8,61,61,99.0,1236.0,838.0,3123.0,1750.0,6549.0
510,51000,499.0,0,0,0,60,60,49.0,1236.0,762.0,3047.0,1750.0,6397.0
511,51100,2070.0,15,36,8,38,38,51.0,1236.0,838.0,3048.0,1730.0,6454.0
512,51200,2070.0,0,0,9,70,70,0.0,1236.0,838.0,2972.0,1692.0,6340.0
513,51300,2068.0,0,9,0,63,63,0.0,1236.0,838.0,2972.0,1692.0,6340.0
514,51400,2014.0,9,0,0,63,63,0.0,1236.0,838.0,2971.0,1673.0,6320.0
515,51500,2024.0,0,0,0,63,63,10.0,1236.0,838.0,2971.0,1673.0,6320.0
516,51600,2022.0,9,0,0,60,60,10.0,1236.0,762.0,3047.0,1692.0,6339.0
517,51700,1993.0,9,0,8,66,66,99.0,1236.0,762.0,3047.0,1711.0,6358.0
518,51800,1960.0,0,0,0,54,54,99.0,1236.0,762.0,3125.0,1711.0,6436.0
519,51900,345.0,0,0,0,63,63,39.0,1236.0,762.0,3125.0,1711.0,6436.0
520,52000,499.0,8,0,15,69,69,43.0,1236.0,762.0,3125.0,1711.0,6436.0
521,52100,2072.0,16,0,0,70,70,5.0,1236.0,762.0,2972.0,1673.0,6245.0
522,52200,2027.0,9,8,8,66,66,27.0,1236.0,762.0,2896.0,1653.0,6149.0
523,52300,2004.0,27,0,0,33,33,33.0,1236.0,762.0,2972.0,1673.0,6245.0
524,52400,2035.0,18,0,0,45,45,46.0,1236.0,762.0,3048.0,1673.0,6321.0
525,52500,2068.0,9,15,0,54,54,73.0,1236.0,762.0,3123.0,1711.0,6434.0
526,52600,1882.0,33,0,0,41,41,61.0,1236.0,762.0,2972.0,1692.0,6264.0
527,52700,2068.0,0,0,0,72,72,0.0,1236.0,762.0,2896.0,1673.0,6188.0
528,52800,1516.0,9,0,9,63,63,0.0,1236.0,838.0,2896.0,1673.0,6264.0
529,52900,2035.0,9,0,0,63,63,28.0,1236.0,762.0,2895.0,1673.0,6187.0
530,53000,2024.0,9,8,0,60,60,47.0,1236.0,762.0,2971.0,1692.0,6282.0
531,53100,1990.0,0,0,9,58,58,99.0,1236.0,762.0,3047.0,1692.0,6358.0
532,53200,1992.0,9,0,0,60,60,99.0,1236.0,762.0,3123.0,1711.0,6453.0
533,53300,345.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6472.0
534,53400,499.0,8,0,0,66,66,0.0,1236.0,762.0,2972.0,1711.0,6302.0
535,53500,2071.0,0,0,0,70,70,0.0,1236.0,838.0,2896.0,1673.0,6264.0
536,53600,2016.0,0,0,0,60,60,0.0,1236.0,838.0,2896.0,1692.0,6283.0
537,53700,2025.0,15,0,8,66,66,19.0,1236.0,838.0,2896.0,1692.0,6283.0
538,53800,2022.0,0,0,0,63,63,0.0,1236.0,838.0,2971.0,1711.0,6377.0
539,53900,1996.0,9,0,0,66,66,69.0,1236.0,838.0,3047.0,1711.0,6453.0
540,54000,1992.0,0,8,0,54,54,32.0,1236.0,838.0,3047.0,1711.0,6434.0
541,54100,2026.0,8,0,0,66,66,99.0,1236.0,838.0,3047.0,1711.0,6434.0
542,54200,1960.0,0,8,0,63,63,91.0,1236.0,762.0,3123.0,1730.0,6453.0
543,54300,2035.0,16,0,0,63,63,79.0,1236.0,762.0,3123.0,1750.0,6473.0
544,54400,2060.0,0,0,0,58,58,83.0,1236.0,762.0,3200.0,1750.0,6550.0
545,54500,345.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6569.0
546,54600,345.0,0,0,0,60,60,47.0,1236.0,762.0,3200.0,1750.0,6550.0
547,54700,2070.0,0,0,9,61,61,45.0,1236.0,762.0,3123.0,1730.0,6453.0
548,54800,2046.0,8,0,0,63,63,79.0,1236.0,762.0,3200.0,1750.0,6550.0
549,54900,345.0,16,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
550,55000,345.0,36,0,0,27,36,0.0,1236.0,762.0,3123.0,1730.0,6453.0
551,55100,2075.0,9,8,9,75,75,0.0,1236.0,762.0,2971.0,1711.0,6282.0
552,55200,2028.0,8,0,0,63,63,0.0,1236.0,838.0,2895.0,1673.0,6244.0
553,55300,2022.0,9,8,15,60,60,65.0,1236.0,762.0,2971.0,1692.0,6263.0
554,55400,1994.0,9,9,0,63,63,45.0,1236.0,762.0,3047.0,1692.0,6339.0
555,55500,1960.0,9,0,0,58,58,99.0,1236.0,762.0,3047.0,1711.0,6358.0
556,55600,2074.0,0,0,0,63,63,96.0,1236.0,762.0,3123.0,1711.0,6434.0
557,55700,2063.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
558,55800,2069.0,0,0,0,63,63,56.0,1236.0,762.0,3123.0,1730.0,6453.0
559,55900,2036.0,8,0,0,58,58,77.0,1236.0,762.0,3123.0,1750.0,6473.0
560,56000,2071.0,9,0,0,63,63,89.0,1236.0,762.0,3123.0,1730.0,6453.0
561,56100,806.0,9,0,0,70,70,0.0,1236.0,762.0,3047.0,1730.0,6377.0
562,56200,2067.0,0,8,0,66,66,0.0,1236.0,838.0,2971.0,1692.0,6339.0
563,56300,2027.0,9,0,8,66,66,0.0,1236.0,838.0,2971.0,1692.0,6339.0
564,56400,2023.0,9,0,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6434.0
565,56500,2020.0,0,8,0,63,63,62.0,1236.0,838.0,3047.0,1692.0,6415.0
566,56600,1993.0,9,0,0,66,66,52.0,1236.0,838.0,3047.0,1711.0,6434.0
567,56700,1989.0,0,0,0,54,54,71.0,1236.0,838.0,3123.0,1711.0,6510.0
568,56800,1802.0,0,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
569,56900,345.0,8,0,0,63,63,99.0,1236.0,762.0,3200.0,1730.0,6530.0
570,57000,499.0,16,0,0,66,66,0.0,1236.0,762.0,3047.0,1711.0,6358.0
571,57100,2072.0,9,0,8,66,66,0.0,1236.0,762.0,2971.0,1711.0,6282.0
572,57200,2029.0,9,9,0,70,70,0.0,1236.0,838.0,2895.0,1673.0,6244.0
573,57300,2021.0,15,0,8,66,66,24.0,1236.0,838.0,2895.0,1673.0,6244.0
574,57400,1993.0,9,0,0,54,54,44.0,1236.0,838.0,2971.0,1692.0,6339.0
575,57500,1959.0,0,8,0,60,60,99.0,1236.0,838.0,3047.0,1711.0,6434.0
576,57600,2035.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
577,57700,345.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
