Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1390,139000,1612.0,0,75,8,0,75,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1391,139100,1575.0,0,66,0,0,66,21.0,1122.0,533.0,2286.0,1596.0,5253.0
1392,139200,1498.0,9,60,9,0,60,98.0,1122.0,533.0,2362.0,1634.0,5367.0
1393,139300,1575.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1394,139400,1575.0,16,66,0,8,66,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1395,139500,1603.0,0,66,0,0,66,88.0,1122.0,533.0,2362.0,1634.0,5367.0
1396,139600,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1397,139700,1575.0,0,54,0,8,54,54.0,1122.0,533.0,2286.0,1615.0,5272.0
1398,139800,1574.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1653.0,5386.0
1399,139900,1605.0,0,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1400,140000,1575.0,0,63,0,0,63,0.0,1122.0,533.0,2210.0,1615.0,5215.0
1401,140100,1573.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1634.0,5386.0
1402,140200,1615.0,0,66,0,0,66,60.0,1122.0,533.0,2286.0,1653.0,5329.0
1403,140300,1574.0,0,72,0,0,72,16.0,1122.0,533.0,2210.0,1615.0,5215.0
1404,140400,1498.0,16,54,0,0,54,99.0,1122.0,533.0,2362.0,1634.0,5386.0
1405,140500,1608.0,0,80,8,0,80,0.0,1122.0,533.0,2210.0,1596.0,5196.0
1406,140600,1573.0,0,66,0,0,66,0.0,1122.0,533.0,2286.0,1596.0,5272.0
1407,140700,1573.0,8,58,0,8,58,56.0,1122.0,533.0,2439.0,1653.0,5463.0
1408,140800,1573.0,16,80,0,0,80,0.0,1122.0,533.0,2210.0,1577.0,5082.0
1409,140900,1574.0,0,63,0,0,63,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1410,141000,1608.0,0,63,0,0,63,56.0,1122.0,533.0,2286.0,1634.0,5291.0
1411,141100,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2211.0,1596.0,5102.0
1412,141200,1545.0,9,63,0,0,63,97.0,1122.0,533.0,2362.0,1615.0,5348.0
1413,141300,1615.0,0,63,0,8,63,75.0,1122.0,533.0,2286.0,1615.0,5272.0
1414,141400,1574.0,9,70,8,0,70,0.0,1122.0,533.0,2286.0,1596.0,5177.0
1415,141500,1574.0,0,60,0,0,60,67.0,1122.0,533.0,2362.0,1615.0,5348.0
1416,141600,1612.0,9,63,0,0,63,27.0,1122.0,533.0,2362.0,1634.0,5367.0
1417,141700,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1418,141800,1536.0,9,60,0,9,60,66.0,1122.0,533.0,2439.0,1615.0,5425.0
1419,141900,1574.0,0,58,0,0,58,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1420,142000,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1615.0,5348.0
1421,142100,1574.0,9,72,0,0,72,21.0,1122.0,533.0,2362.0,1615.0,5348.0
1422,142200,1605.0,0,58,0,0,58,60.0,1122.0,533.0,2439.0,1653.0,5463.0
1423,142300,1611.0,8,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1424,142400,1546.0,16,63,0,0,63,48.0,1122.0,533.0,2362.0,1615.0,5348.0
1425,142500,1614.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1426,142600,1611.0,0,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1427,142700,1536.0,0,54,9,8,54,28.0,1122.0,533.0,2362.0,1615.0,5348.0
1428,142800,1608.0,9,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1429,142900,1575.0,0,80,8,9,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1430,143000,1538.0,9,58,0,0,58,2.0,1122.0,533.0,2286.0,1615.0,5272.0
1431,143100,1606.0,0,60,0,0,60,66.0,1122.0,533.0,2362.0,1653.0,5386.0
1432,143200,1574.0,9,72,0,0,72,6.0,1122.0,533.0,2210.0,1615.0,5196.0
1433,143300,1545.0,0,60,0,0,60,39.0,1122.0,533.0,2286.0,1615.0,5272.0
1434,143400,1503.0,15,63,8,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1435,143500,1614.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1436,143600,1574.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
1437,143700,1574.0,0,63,0,0,63,79.0,1122.0,533.0,2515.0,1653.0,5539.0
1438,143800,1610.0,15,72,8,8,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1439,143900,1536.0,23,63,0,0,63,72.0,1122.0,533.0,2362.0,1615.0,5348.0
1440,144000,1574.0,0,55,0,0,55,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1441,144100,1574.0,0,72,0,8,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1442,144200,1574.0,9,66,16,8,66,1.0,1122.0,533.0,2286.0,1615.0,5272.0
1443,144300,1503.0,0,60,0,0,60,85.0,1122.0,533.0,2439.0,1653.0,5463.0
1444,144400,1575.0,9,72,0,0,72,3.0,1122.0,533.0,2362.0,1634.0,5367.0
1445,144500,1574.0,9,63,8,0,63,40.0,1122.0,533.0,2362.0,1615.0,5348.0
1446,144600,1574.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1447,144700,1613.0,0,63,0,0,63,0.0,1122.0,533.0,2439.0,1653.0,5463.0
1448,144800,1575.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1449,144900,1574.0,15,54,8,9,54,48.0,1122.0,533.0,2439.0,1634.0,5444.0
1450,145000,1616.0,9,66,9,0,66,64.0,1122.0,533.0,2439.0,1673.0,5483.0
1451,145100,1574.0,0,80,0,0,80,1.0,1122.0,533.0,2286.0,1615.0,5272.0
1452,145200,1575.0,9,58,0,0,58,77.0,1122.0,533.0,2286.0,1634.0,5291.0
1453,145300,1587.0,8,63,0,0,63,99.0,1122.0,533.0,2362.0,1653.0,5386.0
1454,145400,1575.0,10,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5196.0
1455,145500,1575.0,15,54,0,0,54,62.0,1122.0,533.0,2362.0,1634.0,5386.0
1456,145600,1574.0,0,66,0,0,66,24.0,1122.0,533.0,2362.0,1634.0,5386.0
1457,145700,1574.0,9,80,0,0,80,0.0,1122.0,533.0,2286.0,1596.0,5272.0
1458,145800,1575.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1615.0,5367.0
1459,145900,1610.0,0,70,0,0,70,7.0,1122.0,533.0,2210.0,1596.0,5196.0
1460,146000,1574.0,9,72,0,0,72,34.0,1122.0,533.0,2286.0,1596.0,5272.0
1461,146100,1550.0,0,54,0,0,54,85.0,1122.0,533.0,2362.0,1634.0,5386.0
1462,146200,1611.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
1463,146300,1574.0,0,72,0,8,72,0.0,1122.0,533.0,2286.0,1596.0,5272.0
1464,146400,1574.0,9,54,0,0,54,36.0,1122.0,533.0,2362.0,1634.0,5367.0
1465,146500,1603.0,0,63,0,0,63,51.0,1122.0,533.0,2439.0,1653.0,5463.0
1466,146600,1546.0,9,36,45,0,45,0.0,1122.0,533.0,2286.0,1596.0,5177.0
1467,146700,1551.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1634.0,5367.0
1468,146800,1574.0,0,66,0,0,66,63.0,1122.0,533.0,2362.0,1634.0,5367.0
1469,146900,1546.0,16,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1470,147000,1502.0,9,55,0,0,55,93.0,1122.0,533.0,2362.0,1634.0,5367.0
1471,147100,1617.0,15,63,0,0,63,14.0,1122.0,533.0,2362.0,1634.0,5367.0
1472,147200,1545.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1473,147300,1574.0,0,63,9,0,63,99.0,1122.0,533.0,2362.0,1634.0,5367.0
1474,147400,1617.0,0,63,0,0,63,72.0,1122.0,533.0,2362.0,1653.0,5386.0
1475,147500,1575.0,9,70,0,0,70,0.0,1122.0,533.0,2210.0,1577.0,5082.0
1476,147600,1501.0,8,60,0,0,60,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1477,147700,1603.0,0,66,0,0,66,65.0,1122.0,533.0,2286.0,1615.0,5272.0
1478,147800,1573.0,9,75,8,0,75,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1479,147900,1574.0,9,60,0,0,60,41.0,1122.0,533.0,2362.0,1634.0,5367.0
1480,148000,1575.0,0,63,0,0,63,43.0,1122.0,533.0,2362.0,1653.0,5386.0
1481,148100,1546.0,0,75,0,0,75,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1482,148200,1550.0,0,63,0,0,63,87.0,1122.0,533.0,2362.0,1615.0,5348.0
1483,148300,1616.0,8,54,8,9,54,91.0,1122.0,533.0,2362.0,1634.0,5367.0
1484,148400,1574.0,0,80,9,0,80,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1485,148500,1574.0,9,60,0,15,60,45.0,1122.0,533.0,2362.0,1615.0,5348.0
1486,148600,1614.0,0,58,0,0,58,46.0,1122.0,533.0,2362.0,1653.0,5386.0
1487,148700,1574.0,16,80,0,8,80,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1488,148800,1573.0,0,60,0,0,60,61.0,1122.0,533.0,2286.0,1615.0,5272.0
1489,148900,1500.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1490,149000,1614.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
1491,149100,1574.0,0,70,0,0,70,7.0,1122.0,533.0,2286.0,1615.0,5272.0
1492,149200,1498.0,0,58,0,9,58,79.0,1122.0,533.0,2439.0,1653.0,5463.0
1493,149300,1602.0,0,70,8,0,70,21.0,1122.0,533.0,2362.0,1634.0,5367.0
1494,149400,1547.0,0,66,0,0,66,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1495,149500,1573.0,0,63,0,0,63,83.0,1122.0,533.0,2362.0,1634.0,5367.0
1496,149600,1603.0,0,60,0,0,60,97.0,1122.0,533.0,2362.0,1653.0,5386.0
1497,149700,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1498,149800,1575.0,8,66,9,0,66,27.0,1122.0,533.0,2286.0,1634.0,5291.0
1499,149900,1611.0,0,60,0,0,60,71.0,1122.0,533.0,2439.0,1673.0,5483.0
1500,150000,1609.0,0,72,0,8,72,7.0,1122.0,533.0,2286.0,1634.0,5291.0
1501,150100,1574.0,0,63,9,0,63,34.0,1122.0,533.0,2362.0,1615.0,5348.0
1502,150200,1496.0,16,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1503,150300,1574.0,0,75,0,8,75,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1504,150400,1575.0,9,63,0,0,63,54.0,1122.0,533.0,2362.0,1615.0,5348.0
1505,150500,1603.0,8,63,0,8,63,8.0,1122.0,533.0,2362.0,1634.0,5367.0
1506,150600,1574.0,18,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5196.0
1507,150700,1574.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
1508,150800,1606.0,0,54,0,0,54,73.0,1122.0,533.0,2362.0,1653.0,5386.0
1509,150900,1574.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1510,151000,1574.0,9,66,9,0,66,39.0,1122.0,533.0,2362.0,1615.0,5367.0
1511,151100,1606.0,0,50,0,0,50,99.0,1122.0,533.0,2515.0,1653.0,5558.0
1512,151200,1574.0,45,36,0,0,45,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1513,151300,1579.0,66,0,0,8,66,0.0,1122.0,533.0,2362.0,1634.0,5386.0
1514,151400,1614.0,63,9,0,0,63,91.0,1122.0,533.0,2515.0,1673.0,5578.0
1515,151500,1575.0,40,41,0,0,41,0.0,1122.0,534.0,2286.0,1615.0,5216.0
1516,151600,1561.0,8,63,0,0,63,48.0,1122.0,533.0,2362.0,1634.0,5386.0
1517,151700,1462.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1518,151800,1611.0,0,63,0,8,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
1519,151900,1551.0,15,70,0,0,70,0.0,1122.0,533.0,2286.0,1634.0,5291.0
1520,152000,1552.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1673.0,5483.0
1521,152100,1574.0,0,63,0,0,63,64.0,1122.0,533.0,2362.0,1653.0,5386.0
1522,152200,1574.0,16,72,9,8,72,0.0,1122.0,533.0,2286.0,1615.0,5196.0
1523,152300,1536.0,0,54,0,0,54,44.0,1122.0,533.0,2362.0,1653.0,5386.0
1524,152400,1614.0,0,60,8,0,60,57.0,1122.0,533.0,2515.0,1673.0,5578.0
1525,152500,1574.0,0,36,40,0,40,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1526,152600,1546.0,16,63,0,0,63,97.0,1122.0,533.0,2362.0,1615.0,5367.0
1527,152700,1612.0,8,63,0,0,63,92.0,1122.0,533.0,2439.0,1653.0,5482.0
1528,152800,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5272.0
1529,152900,1574.0,9,63,0,0,63,37.0,1122.0,533.0,2362.0,1615.0,5367.0
1530,153000,1530.0,0,60,0,0,60,62.0,1122.0,533.0,2439.0,1653.0,5482.0
1531,153100,1599.0,8,75,9,0,75,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1532,153200,1546.0,0,63,8,0,63,0.0,1122.0,533.0,2362.0,1615.0,5367.0
1533,153300,1551.0,9,60,0,9,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1534,153400,1605.0,0,60,0,0,60,43.0,1122.0,533.0,2362.0,1634.0,5367.0
1535,153500,1574.0,15,72,8,0,72,5.0,1122.0,533.0,2362.0,1615.0,5348.0
1536,153600,1549.0,9,54,0,0,54,75.0,1122.0,533.0,2439.0,1634.0,5463.0
1537,153700,1614.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1615.0,5367.0
1538,153800,1573.0,9,70,8,0,70,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1539,153900,1501.0,0,58,0,0,58,99.0,1122.0,533.0,2439.0,1634.0,5463.0
1540,154000,1611.0,0,70,0,0,70,55.0,1122.0,533.0,2362.0,1634.0,5386.0
1541,154100,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1542,154200,1574.0,0,54,9,8,54,52.0,1122.0,533.0,2362.0,1634.0,5386.0
1543,154300,1613.0,0,60,0,0,60,54.0,1122.0,533.0,2515.0,1673.0,5578.0
1544,154400,1575.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1545,154500,1573.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1615.0,5367.0
1546,154600,1613.0,0,60,0,0,60,57.0,1122.0,533.0,2362.0,1634.0,5367.0
1547,154700,1574.0,0,75,0,0,75,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1548,154800,1575.0,9,63,0,0,63,62.0,1122.0,533.0,2362.0,1615.0,5348.0
1549,154900,1605.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1550,155000,1617.0,8,72,8,8,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
1551,155100,1536.0,0,60,0,0,60,12.0,1122.0,533.0,2286.0,1634.0,5291.0
1552,155200,1617.0,16,60,8,8,60,79.0,1122.0,533.0,2362.0,1673.0,5406.0
1553,155300,1613.0,8,75,0,0,75,24.0,1122.0,533.0,2286.0,1653.0,5310.0
1554,155400,1538.0,0,66,0,0,66,50.0,1122.0,533.0,2286.0,1634.0,5291.0
1555,155500,1611.0,9,60,0,0,60,99.0,1122.0,533.0,2362.0,1673.0,5406.0
1556,155600,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1557,155700,1537.0,9,63,0,0,63,8.0,1122.0,533.0,2286.0,1634.0,5291.0
1558,155800,1609.0,0,63,0,0,63,54.0,1122.0,533.0,2362.0,1653.0,5386.0
1559,155900,1574.0,9,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1560,156000,1552.0,0,58,0,8,58,30.0,1122.0,533.0,2286.0,1615.0,5272.0
1561,156100,1606.0,9,63,0,0,63,47.0,1122.0,533.0,2362.0,1634.0,5367.0
1562,156200,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1563,156300,1579.0,0,60,0,8,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
1564,156400,1609.0,0,76,0,0,76,21.0,1122.0,533.0,2210.0,1596.0,5196.0
1565,156500,1551.0,0,63,0,0,63,26.0,1122.0,533.0,2286.0,1596.0,5272.0
1566,156600,1574.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1634.0,5386.0
1567,156700,1574.0,9,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5120.0
1568,156800,1545.0,15,54,0,0,54,50.0,1122.0,533.0,2286.0,1615.0,5291.0
1569,156900,1607.0,0,60,0,0,60,40.0,1122.0,533.0,2362.0,1634.0,5386.0
1570,157000,1574.0,0,83,0,0,83,0.0,1122.0,533.0,2210.0,1577.0,5101.0
1571,157100,1549.0,0,54,8,0,54,99.0,1122.0,533.0,2362.0,1615.0,5367.0
1572,157200,1588.0,0,63,0,0,63,54.0,1122.0,533.0,2286.0,1634.0,5310.0
1573,157300,1550.0,9,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5196.0
1574,157400,1502.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1615.0,5367.0
1575,157500,1614.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1576,157600,1573.0,16,63,0,0,63,21.0,1122.0,533.0,2286.0,1596.0,5253.0
1577,157700,1461.0,0,60,8,8,60,97.0,1122.0,533.0,2362.0,1634.0,5367.0
1578,157800,1575.0,0,75,9,0,75,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1579,157900,1573.0,8,63,8,0,63,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1580,158000,1500.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5482.0
1581,158100,1613.0,0,70,0,0,70,45.0,1122.0,533.0,2362.0,1634.0,5386.0
1582,158200,1545.0,9,66,0,0,66,3.0,1122.0,533.0,2286.0,1615.0,5291.0
1583,158300,1543.0,0,55,0,0,55,69.0,1122.0,533.0,2362.0,1634.0,5386.0
1584,158400,1616.0,9,63,0,0,63,23.0,1122.0,533.0,2362.0,1653.0,5405.0
1585,158500,1547.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5272.0
1586,158600,1549.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1634.0,5386.0
1587,158700,1613.0,0,66,0,0,66,46.0,1122.0,533.0,2286.0,1634.0,5310.0
1588,158800,1548.0,0,72,0,0,72,34.0,1122.0,533.0,2286.0,1596.0,5253.0
1589,158900,1546.0,0,60,0,0,60,98.0,1122.0,533.0,2362.0,1634.0,5367.0
1590,159000,1608.0,9,63,0,0,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
1591,159100,1571.0,8,75,0,0,75,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1592,159200,1550.0,0,66,0,0,66,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1593,159300,1616.0,0,54,0,0,54,88.0,1122.0,533.0,2439.0,1653.0,5463.0
1594,159400,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1595,159500,1553.0,9,58,0,0,58,76.0,1122.0,533.0,2362.0,1615.0,5348.0
1596,159600,1602.0,0,63,0,8,63,24.0,1122.0,533.0,2362.0,1653.0,5386.0
1597,159700,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2210.0,1577.0,5082.0
1598,159800,1550.0,8,60,0,0,60,50.0,1122.0,533.0,2362.0,1615.0,5348.0
1599,159900,1600.0,9,63,9,0,63,47.0,1122.0,533.0,2362.0,1653.0,5386.0
1600,160000,1574.0,9,76,0,0,76,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1601,160100,1574.0,0,60,0,0,60,60.0,1122.0,533.0,2362.0,1634.0,5367.0
1602,160200,1548.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1673.0,5483.0
1603,160300,1602.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1653.0,5310.0
1604,160400,1574.0,9,63,8,8,63,0.0,1122.0,533.0,2286.0,1634.0,5291.0
1605,160500,1500.0,0,60,9,0,60,99.0,1122.0,533.0,2362.0,1653.0,5386.0
1606,160600,1609.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1607,160700,1574.0,0,60,0,0,60,45.0,1122.0,533.0,2286.0,1615.0,5272.0
1608,160800,1498.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1653.0,5386.0
1609,160900,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1634.0,5367.0
1610,161000,1574.0,0,66,0,0,66,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1611,161100,1573.0,0,63,0,9,63,99.0,1122.0,533.0,2362.0,1634.0,5367.0
1612,161200,1611.0,0,63,0,0,63,38.0,1122.0,533.0,2362.0,1634.0,5367.0
1613,161300,1574.0,9,72,0,0,72,5.0,1122.0,533.0,2286.0,1596.0,5253.0
1614,161400,1498.0,8,60,0,0,60,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1615,161500,1600.0,9,75,8,9,75,21.0,1122.0,533.0,2210.0,1596.0,5177.0
1616,161600,1575.0,0,60,0,8,60,67.0,1122.0,533.0,2286.0,1596.0,5253.0
1617,161700,1605.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1634.0,5444.0
1618,161800,1573.0,9,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1619,161900,1573.0,9,60,0,0,60,15.0,1122.0,533.0,2286.0,1615.0,5291.0
1620,162000,1617.0,0,61,0,0,61,84.0,1122.0,533.0,2439.0,1653.0,5482.0
1621,162100,1614.0,0,81,0,0,81,11.0,1122.0,533.0,2286.0,1615.0,5291.0
1622,162200,1574.0,16,60,9,0,60,74.0,1122.0,533.0,2362.0,1634.0,5386.0
1623,162300,1615.0,0,58,0,0,58,99.0,1122.0,533.0,2439.0,1653.0,5482.0
1624,162400,1616.0,40,40,0,8,40,0.0,1122.0,533.0,2286.0,1634.0,5310.0
1625,162500,1574.0,63,0,0,0,63,0.0,1122.0,533.0,2286.0,1634.0,5310.0
1626,162600,1499.0,50,8,9,8,50,96.0,1122.0,533.0,2439.0,1653.0,5482.0
1627,162700,1608.0,75,0,0,0,75,29.0,1122.0,533.0,2362.0,1634.0,5367.0
1628,162800,1574.0,72,0,8,8,72,4.0,1122.0,533.0,2362.0,1615.0,5348.0
1629,162900,1544.0,50,0,0,0,50,99.0,1122.0,533.0,2439.0,1653.0,5463.0
1630,163000,1574.0,9,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1631,163100,1575.0,9,54,0,0,54,67.0,1122.0,533.0,2362.0,1634.0,5367.0
1632,163200,1617.0,0,70,16,0,70,0.0,1122.0,533.0,2286.0,1634.0,5291.0
1633,163300,1575.0,16,72,0,8,72,0.0,1122.0,533.0,2210.0,1596.0,5101.0
1634,163400,1573.0,8,50,0,0,50,53.0,1122.0,533.0,2362.0,1634.0,5367.0
1635,163500,1603.0,0,70,0,0,70,15.0,1122.0,533.0,2286.0,1634.0,5291.0
1636,163600,1548.0,9,72,8,0,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1637,163700,1461.0,0,58,0,0,58,99.0,1122.0,533.0,2439.0,1634.0,5444.0
1638,163800,1608.0,0,72,0,0,72,41.0,1122.0,533.0,2362.0,1615.0,5348.0
1639,163900,1574.0,9,60,0,0,60,10.0,1122.0,533.0,2286.0,1596.0,5253.0
1640,164000,1499.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1634.0,5444.0
1641,164100,1606.0,9,72,9,8,72,0.0,1122.0,533.0,2286.0,1596.0,5177.0
1642,164200,1575.0,8,63,0,0,63,0.0,1122.0,533.0,2286.0,1596.0,5253.0
1643,164300,1499.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1644,164400,1601.0,0,66,0,0,66,52.0,1122.0,533.0,2362.0,1615.0,5348.0
1645,164500,1574.0,16,75,0,0,75,37.0,1122.0,533.0,2286.0,1596.0,5253.0
1646,164600,1501.0,0,55,0,0,55,99.0,1122.0,533.0,2362.0,1615.0,5348.0
1647,164700,1617.0,0,75,0,0,75,0.0,1122.0,534.0,2210.0,1596.0,5102.0
1648,164800,1542.0,0,60,0,0,60,9.0,1122.0,533.0,2286.0,1596.0,5272.0
1649,164900,1503.0,9,63,0,0,63,86.0,1122.0,533.0,2362.0,1634.0,5386.0
1650,165000,1617.0,23,72,0,9,72,6.0,1122.0,533.0,2286.0,1615.0,5291.0
1651,165100,1548.0,0,61,0,0,61,42.0,1122.0,533.0,2210.0,1596.0,5196.0
1652,165200,1552.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1634.0,5386.0
1653,165300,1608.0,0,63,0,0,63,91.0,1122.0,533.0,2362.0,1634.0,5386.0
1654,165400,1575.0,8,75,0,0,75,0.0,1122.0,533.0,2210.0,1596.0,5120.0
1655,165500,1494.0,0,63,0,0,63,86.0,1122.0,533.0,2362.0,1615.0,5348.0
1656,165600,1611.0,0,60,8,0,60,21.0,1122.0,533.0,2362.0,1634.0,5367.0
1657,165700,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
1658,165800,1574.0,0,63,0,0,63,85.0,1122.0,533.0,2362.0,1634.0,5367.0
1659,165900,1615.0,0,60,0,0,60,82.0,1122.0,533.0,2362.0,1653.0,5386.0
1660,166000,1551.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1615.0,5196.0
1661,166100,1573.0,0,60,0,0,60,56.0,1122.0,533.0,2362.0,1634.0,5367.0
1662,166200,1619.0,0,61,0,0,61,45.0,1122.0,533.0,2362.0,1653.0,5386.0
1663,166300,1574.0,16,77,9,0,77,0.0,1122.0,533.0,2286.0,1615.0,5272.0
1664,166400,1546.0,9,63,0,0,63,50.0,1122.0,533.0,2362.0,1634.0,5386.0
1665,166500,1497.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
1666,166600,1603.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1634.0,5386.0
1667,166700,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
1668,166800,1574.0,9,54,0,0,54,99.0,1122.0,533.0,2362.0,1653.0,5405.0
1669,166900,1612.0,0,63,0,0,63,92.0,1122.0,533.0,2439.0,1673.0,5502.0
1670,167000,1613.0,0,70,0,0,70,30.0,1122.0,533.0,2362.0,1634.0,5367.0
1671,167100,1573.0,0,63,0,0,63,17.0,1122.0,533.0,2362.0,1615.0,5348.0
1672,167200,1574.0,8,63,9,0,63,99.0,1122.0,533.0,2515.0,1653.0,5539.0
